No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5026, 0.0659, 0.4941, 0.073, 0.008, 0.003, +-++-, 0.328, -0.297, 1.247, 14.17, 0.013, 0.009, 4.056, 64.408
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5253, 0.033, 0.5195, 0.0303, 0.008, 0.003, +++--, 0.26, 0.623, 1.839, 21.741, 0.013, 0.434, 4.352, 68.193
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4897, 0.0449, 0.4852, 0.0475, 0.16, 0.057, -+-+-, 0.303, 0.45, -1.494, -23.248, 0.013, 0.364, 2.686, 45.699
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5309, 0.0565, 0.5281, 0.0578, 0.008, 0.002, +-+-+, 0.388, 1.045, 3.959, 65.853, 0.013, 1.737, 5.709, 95.348
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4878, 0.048, 0.4754, 0.0413, 0.009, 0.003, ++-+-, 0.191, 1.213, -0.825, -15.624, 0.013, 0.953, 3.317, 54.609
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5068, 0.024, 0.4985, 0.0197, 0.165, 0.055, +-++-, 0.361, -0.196, 0.542, 6.354, 0.013, 0.557, 4.0, 65.598
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5285, 0.0786, 0.5271, 0.0775, 0.008, 0.002, +-+-+, 0.405, -0.234, 5.201, 87.115, 0.014, 0.253, 6.258, 105.84
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5264, 0.0698, 0.5141, 0.0831, 0.009, 0.003, ++-+-, 0.237, 0.884, 0.852, 3.9, 0.014, 0.932, 4.083, 64.232
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4942, 0.0473, 0.4809, 0.0525, 0.161, 0.058, +-+-+, 0.379, -0.537, 1.204, 19.163, 0.014, 0.16, 4.259, 71.864
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5011, 0.0529, 0.4791, 0.0457, 0.008, 0.003, +-+++, 0.232, 1.544, 3.066, 52.86, 0.012, 1.716, 5.502, 91.96
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4987, 0.05, 0.489, 0.0487, 0.162, 0.056, +--++, 0.205, 0.703, 0.735, 11.516, 0.012, 0.97, 4.336, 71.288
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5027, 0.0303, 0.4919, 0.0354, 0.009, 0.003, +-+--, 0.216, 1.1, 3.276, 46.704, 0.013, 1.264, 5.297, 84.786
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4839, 0.0618, 0.4647, 0.0737, 0.167, 0.057, +-++-, 0.237, 0.47, 0.227, 3.406, 0.013, 0.567, 3.772, 63.137
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.51, 0.0473, 0.5001, 0.0493, 0.009, 0.003, +-+-+, 0.245, 0.491, 1.816, 27.71, 0.014, 0.991, 4.711, 78.352
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.493, 0.0522, 0.4765, 0.0556, 0.167, 0.061, +--+-, 0.256, 0.24, -0.631, -11.488, 0.014, 0.862, 3.487, 58.753
 
