No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5057, 0.045, 0.4995, 0.0439, NaN, NaN, -+++-, 0.329, 0.505, 0.872, 15.216, 0.014, 0.689, 4.094, 69.89
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4769, 0.0527, 0.4548, 0.0664, NaN, NaN, +----, 0.208, 0.518, -2.929, -54.996, 0.014, 1.079, 2.193, 34.784
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.523, 0.0443, 0.5067, 0.0374, NaN, NaN, +-+-+, 0.228, 0.389, -0.657, -8.026, 0.014, 0.901, 3.329, 58.269
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4788, 0.0305, 0.4678, 0.0355, NaN, NaN, +-+--, 0.212, 0.334, 1.492, 20.188, 0.012, 0.813, 4.715, 75.624
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4837, 0.0267, 0.4747, 0.0231, NaN, NaN, +-+-+, 0.257, 0.741, 1.121, 17.814, 0.012, 1.092, 4.53, 74.437
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5001, 0.0516, 0.4705, 0.0469, NaN, NaN, +-+--, 0.152, -0.217, -2.214, -39.31, 0.013, 0.29, 2.552, 41.779
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5213, 0.0422, 0.5096, 0.0405, NaN, NaN, +-+--, 0.149, 1.167, 0.493, 3.906, 0.013, 1.015, 3.905, 63.387
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5016, 0.046, 0.485, 0.0577, NaN, NaN, +----, 0.177, 0.608, -2.038, -39.409, 0.014, 1.01, 2.784, 44.793
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4956, 0.0513, 0.4773, 0.0512, NaN, NaN, ----+, 0.154, 0.636, -3.462, -52.165, 0.014, 1.163, 2.072, 38.415
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5111, 0.0321, 0.491, 0.0377, NaN, NaN, +-+-+, 0.277, 0.807, 2.01, 31.803, 0.012, 1.079, 4.974, 81.432
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4986, 0.076, 0.4631, 0.0805, NaN, NaN, +-+++, 0.252, 1.282, 1.769, 31.385, 0.012, 1.889, 4.854, 81.222
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5212, 0.0247, 0.5087, 0.0202, NaN, NaN, ++---, 0.226, 0.745, -1.037, -21.078, 0.013, 0.902, 3.141, 50.896
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5159, 0.0504, 0.4844, 0.0434, NaN, NaN, +-+--, 0.266, 0.227, -0.12, -7.432, 0.013, 0.812, 3.599, 57.718
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4843, 0.059, 0.455, 0.0551, NaN, NaN, +-++-, 0.182, 0.717, 1.159, 14.571, 0.014, 1.424, 4.382, 71.783
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4446, 0.0604, 0.413, 0.0333, NaN, NaN, +----, 0.208, -0.588, -6.316, -112.065, 0.014, 0.135, 0.645, 8.465
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4898, 0.0459, 0.4819, 0.0422, NaN, NaN, +--+-, 0.356, 0.618, 0.581, 7.631, 0.013, 1.007, 3.723, 61.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5205, 0.0767, 0.5136, 0.0839, NaN, NaN, +-++-, 0.247, 0.112, 1.567, 21.538, 0.013, 0.394, 4.217, 68.092
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.51, 0.057, 0.5079, 0.0568, NaN, NaN, +--++, 0.308, 1.007, 0.024, 2.384, 0.013, 1.321, 3.445, 58.515
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.512, 0.0456, 0.5033, 0.0451, NaN, NaN, +-+-+, 0.388, -0.247, 5.251, 88.771, 0.013, 0.424, 6.355, 106.807
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4826, 0.0543, 0.4662, 0.0373, NaN, NaN, +-+--, 0.237, -0.327, 1.004, 10.343, 0.013, 0.456, 4.232, 67.592
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4931, 0.0558, 0.4792, 0.051, NaN, NaN, --+++, 0.267, 1.309, 2.483, 42.398, 0.013, 1.117, 4.971, 83.62
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.503, 0.0352, 0.479, 0.0628, NaN, NaN, +-+++, 0.316, 0.476, 2.399, 40.688, 0.014, 0.665, 4.857, 82.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4855, 0.044, 0.4386, 0.0452, NaN, NaN, +---+, 0.164, 0.559, -0.412, -4.808, 0.014, 0.747, 3.451, 59.878
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4828, 0.0495, 0.4545, 0.0569, NaN, NaN, +--+-, 0.231, -0.022, -2.325, -41.577, 0.014, 0.364, 2.495, 41.494
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4863, 0.017, 0.4728, 0.0277, NaN, NaN, +-+-+, 0.172, 0.994, 0.525, 9.323, 0.012, 1.068, 4.232, 70.191
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5061, 0.0591, 0.5005, 0.0571, NaN, NaN, +--++, 0.227, 0.762, -1.045, -13.392, 0.012, 1.695, 3.447, 58.834
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5, 0.0617, 0.4824, 0.0499, NaN, NaN, +++--, 0.154, 0.174, -2.037, -41.109, 0.013, 0.264, 2.64, 40.88
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.508, 0.067, 0.4968, 0.0602, NaN, NaN, +++--, 0.208, 0.833, -1.366, -24.681, 0.013, 0.921, 2.976, 49.094
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4984, 0.0606, 0.487, 0.0661, NaN, NaN, +---+, 0.145, 0.46, -2.183, -36.217, 0.014, 0.943, 2.711, 46.389
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5014, 0.0568, 0.4869, 0.0628, NaN, NaN, +----, 0.208, 0.588, -2.282, -40.171, 0.014, 1.152, 2.662, 44.412
 1, ['Close_norm'], None, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5111, 0.0588, 0.5037, 0.0622, NaN, NaN, +---+, 0.249, -0.196, 0.172, 10.747, 0.012, 0.626, 4.055, 70.904
 1, ['Close_norm'], SAX, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4961, 0.0727, 0.4591, 0.0764, NaN, NaN, +-+++, 0.237, 0.912, 1.704, 35.533, 0.012, 1.382, 4.821, 83.297
 1, ['Close_norm'], None, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4946, 0.0373, 0.4851, 0.0322, NaN, NaN, +-+--, 0.269, 0.422, -0.753, -14.618, 0.013, 1.057, 3.282, 54.125
 1, ['Close_norm'], SAX, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5291, 0.045, 0.499, 0.0596, NaN, NaN, --+--, 0.258, 0.035, -0.107, -1.081, 0.013, 0.529, 3.605, 60.894
 1, ['Close_norm'], None, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5272, 0.0645, 0.5132, 0.0739, NaN, NaN, ++--+, 0.197, 0.779, -0.042, -3.659, 0.014, 1.212, 3.782, 62.668
 1, ['Close_norm'], SAX, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4872, 0.0495, 0.4572, 0.0736, NaN, NaN, ---+-, 0.171, -0.01, -5.534, -93.677, 0.014, 0.638, 1.036, 17.659
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4999, 0.0483, 0.4925, 0.0499, NaN, NaN, +--++, 0.321, 0.617, 0.015, 5.187, 0.013, 0.942, 3.44, 59.916
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5328, 0.045, 0.5192, 0.0582, NaN, NaN, ++-++, 0.232, 0.988, 2.456, 45.092, 0.013, 0.726, 4.661, 79.869
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4999, 0.0502, 0.4979, 0.05, NaN, NaN, +-+++, 0.27, 1.185, 2.912, 50.166, 0.013, 1.098, 4.889, 82.406
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5229, 0.0233, 0.5164, 0.0249, NaN, NaN, +++++, 0.383, 0.6, 5.317, 84.499, 0.013, 0.708, 6.388, 104.67
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4501, 0.0262, 0.4344, 0.034, NaN, NaN, ---+-, 0.251, -0.12, -2.071, -30.584, 0.013, 0.281, 2.694, 47.129
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5013, 0.0788, 0.4943, 0.075, NaN, NaN, +--++, 0.356, -0.089, 1.743, 27.988, 0.013, 0.558, 4.601, 76.415
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4912, 0.0234, 0.4818, 0.0152, NaN, NaN, +--++, 0.28, 0.144, -1.563, -24.591, 0.014, 0.352, 2.876, 49.987
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5202, 0.039, 0.5048, 0.0441, NaN, NaN, +-+-+, 0.231, 1.125, 1.021, 19.77, 0.014, 1.215, 4.168, 72.167
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5142, 0.0623, 0.5026, 0.0556, NaN, NaN, +---+, 0.269, 0.4, 0.175, 3.458, 0.014, 0.76, 3.745, 64.011
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5161, 0.0277, 0.4993, 0.0333, NaN, NaN, +-+-+, 0.182, 1.508, 3.73, 62.465, 0.012, 1.5, 5.834, 96.763
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5088, 0.0325, 0.4933, 0.0289, NaN, NaN, +-++-, 0.232, 0.723, 1.063, 13.749, 0.012, 1.072, 4.501, 72.405
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4948, 0.0495, 0.4797, 0.0556, NaN, NaN, ++---, 0.184, 0.243, -0.973, -22.181, 0.013, 0.457, 3.172, 50.344
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5158, 0.045, 0.5058, 0.0493, NaN, NaN, +---+, 0.194, 1.202, -0.357, -8.012, 0.013, 1.137, 3.48, 57.429
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4813, 0.0569, 0.4571, 0.0586, NaN, NaN, +----, 0.174, 0.721, -3.253, -53.598, 0.014, 1.242, 2.176, 37.698
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4616, 0.0309, 0.4293, 0.0255, NaN, NaN, --+--, 0.205, 0.089, -2.366, -39.771, 0.014, 1.026, 2.62, 44.612
 1, ['Close_norm'], None, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4787, 0.0675, 0.4608, 0.0746, NaN, NaN, +--++, 0.309, -0.43, -3.75, -50.514, 0.012, -0.287, 2.094, 40.273
 1, ['Close_norm'], SAX, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.501, 0.0931, 0.4681, 0.102, NaN, NaN, +--++, 0.264, 1.356, 0.436, 11.544, 0.012, 2.195, 4.187, 71.302
 1, ['Close_norm'], None, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5133, 0.0168, 0.4969, 0.0156, NaN, NaN, +++--, 0.271, 0.651, 3.027, 39.039, 0.013, 0.677, 5.172, 80.954
 1, ['Close_norm'], SAX, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5132, 0.0529, 0.4837, 0.0451, NaN, NaN, +-+--, 0.26, 0.075, 0.444, 0.503, 0.013, 0.511, 3.881, 61.686
 1, ['Close_norm'], None, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4901, 0.0481, 0.4626, 0.0586, NaN, NaN, --+--, 0.211, 0.636, -0.34, -8.942, 0.014, 1.485, 3.633, 60.027
 1, ['Close_norm'], SAX, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5215, 0.0545, 0.4883, 0.0843, NaN, NaN, --++-, 0.208, 0.198, 2.141, 29.334, 0.014, 0.712, 4.873, 79.164
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4872, 0.0505, 0.4799, 0.0459, NaN, NaN, +--++, 0.341, 0.442, 0.968, 20.76, 0.013, 0.829, 3.917, 67.703
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5403, 0.0455, 0.5267, 0.0518, NaN, NaN, +--++, 0.252, 0.588, 1.224, 26.39, 0.013, 0.462, 4.045, 70.518
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4923, 0.0489, 0.4896, 0.048, NaN, NaN, +-+++, 0.306, 0.807, 0.786, 17.119, 0.013, 0.792, 3.826, 65.882
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5283, 0.0315, 0.5131, 0.0434, NaN, NaN, +-+--, 0.335, 0.276, 1.784, 22.755, 0.013, 1.022, 4.621, 73.798
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4985, 0.0505, 0.4887, 0.0439, NaN, NaN, +---+, 0.202, -0.322, -2.691, -39.267, 0.013, 0.414, 2.384, 42.788
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5095, 0.0459, 0.4938, 0.0524, NaN, NaN, +---+, 0.291, 0.653, -1.543, -24.32, 0.013, 0.93, 2.958, 50.261
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5232, 0.0305, 0.5096, 0.0416, NaN, NaN, -++++, 0.327, 0.267, 2.884, 49.248, 0.014, 0.503, 5.099, 86.906
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5087, 0.0368, 0.4909, 0.0399, NaN, NaN, +-+-+, 0.214, 0.792, 1.398, 24.558, 0.014, 0.992, 4.356, 74.561
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5116, 0.0526, 0.4917, 0.0451, NaN, NaN, +-+--, 0.234, 0.188, -0.302, -9.392, 0.014, 0.726, 3.506, 57.586
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5236, 0.0471, 0.5219, 0.0468, NaN, NaN, +---+, 0.17, 1.46, 0.839, 14.446, 0.012, 1.457, 4.389, 72.753
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5087, 0.0267, 0.5018, 0.0216, NaN, NaN, --++-, 0.299, 0.986, 1.005, 16.884, 0.012, 1.165, 4.472, 73.972
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4495, 0.0493, 0.4294, 0.0369, NaN, NaN, +----, 0.178, -0.391, -5.336, -94.431, 0.013, 0.162, 0.991, 14.219
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.508, 0.0333, 0.5039, 0.0344, NaN, NaN, +--+-, 0.197, 0.932, 0.037, -3.008, 0.013, 0.99, 3.677, 59.93
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5043, 0.0747, 0.4925, 0.0828, NaN, NaN, +--+-, 0.142, 0.649, -3.821, -65.063, 0.014, 1.389, 1.892, 31.966
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4816, 0.0634, 0.4713, 0.0649, NaN, NaN, +----, 0.185, -0.018, -3.122, -56.917, 0.014, 1.063, 2.242, 36.039
 1, ['Close_norm'], None, euclidean, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5061, 0.0445, 0.4944, 0.0529, NaN, NaN, +--++, 0.294, -0.031, -1.161, -10.513, 0.012, 0.212, 3.389, 60.273
 1, ['Close_norm'], SAX, euclidean, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4911, 0.0546, 0.4576, 0.062, NaN, NaN, ----+, 0.257, 1.148, -0.413, -2.524, 0.012, 1.543, 3.763, 64.268
 1, ['Close_norm'], None, euclidean, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4999, 0.0214, 0.4902, 0.0196, NaN, NaN, +----, 0.236, 0.448, -1.209, -23.483, 0.013, 0.762, 3.054, 49.693
 1, ['Close_norm'], SAX, euclidean, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5134, 0.053, 0.4831, 0.0414, NaN, NaN, +-+--, 0.274, 0.39, 0.989, 9.502, 0.013, 0.449, 4.153, 66.185
 1, ['Close_norm'], None, euclidean, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4957, 0.0469, 0.471, 0.0247, NaN, NaN, ++---, 0.182, 0.822, -3.164, -54.93, 0.014, 0.927, 2.221, 37.033
 1, ['Close_norm'], SAX, euclidean, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4928, 0.0473, 0.4673, 0.0624, NaN, NaN, ---+-, 0.157, 0.85, -2.055, -33.567, 0.014, 1.334, 2.775, 47.714
 1, ['Close_proc'], None, euclidean, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5202, 0.0636, 0.5167, 0.0622, NaN, NaN, +++-+, 0.49, 0.174, 4.212, 69.174, 0.013, 0.152, 5.539, 91.91
 1, ['Close_proc'], SAX, euclidean, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5077, 0.0537, 0.3359, 0.0239, NaN, NaN, UUDUU, 0.013, 0.174, 2.74, 48.402, 0.013, 0.21, 4.803, 81.524
 1, ['Close_proc'], None, euclidean, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4769, 0.0556, 0.4705, 0.0563, NaN, NaN, +-+-+, 0.534, -0.714, -0.17, -1.417, 0.013, 0.045, 3.645, 61.712
 1, ['Close_proc'], SAX, euclidean, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4879, 0.0558, 0.327, 0.0247, NaN, NaN, UUDDU, 0.013, 0.158, -0.218, -2.51, 0.013, 0.358, 3.62, 61.166
 1, ['Close_proc'], None, euclidean, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.468, 0.0675, 0.4571, 0.0579, NaN, NaN, ++---, 0.509, -0.521, -2.607, -48.97, 0.014, -0.014, 2.354, 37.797
 1, ['Close_proc'], SAX, euclidean, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4913, 0.0539, 0.3286, 0.0239, NaN, NaN, UUDDU, 0.014, 0.263, -0.181, 0.005, 0.014, 0.445, 3.567, 62.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.505, 0.05, 0.4993, 0.0469, NaN, NaN, +--++, 0.3, 0.985, 1.783, 30.844, 0.013, 0.845, 4.324, 72.745
