No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4938, 0.0724, 0.4864, 0.0655, 0.009, 0.003, +--+-, 0.294, 0.068, 0.373, 6.293, 0.012, 0.715, 4.156, 68.677
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5242, 0.0473, 0.4929, 0.0549, 0.008, 0.003, ++++-, 0.165, 0.859, 7.115, 108.382, 0.013, 0.789, 7.216, 115.625
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5108, 0.0508, 0.4868, 0.0493, 0.008, 0.003, ++++-, 0.168, 0.892, 3.366, 49.716, 0.013, 0.859, 5.342, 86.292
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5212, 0.0392, 0.4989, 0.0369, 0.009, 0.003, +---+, 0.237, 0.655, -0.549, -4.053, 0.014, 1.034, 3.528, 62.471
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5014, 0.0633, 0.4779, 0.0762, 0.008, 0.003, +----, 0.171, 0.689, -1.679, -30.487, 0.014, 1.293, 2.963, 49.254
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.526, 0.0304, 0.5176, 0.03, 0.009, 0.003, ++-++, 0.277, 1.382, 1.165, 26.001, 0.012, 1.318, 4.552, 78.53
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4886, 0.0538, 0.4423, 0.0624, 0.008, 0.003, +---+, 0.212, 0.75, -1.942, -29.301, 0.012, 1.139, 2.998, 50.88
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5107, 0.032, 0.4965, 0.0245, 0.008, 0.003, ++++-, 0.226, 0.77, 2.112, 31.251, 0.013, 0.859, 4.715, 77.06
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5186, 0.0305, 0.4982, 0.0247, 0.008, 0.003, +-++-, 0.25, 0.365, 1.211, 15.38, 0.013, 0.674, 4.264, 69.124
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.53, 0.0457, 0.4986, 0.0523, 0.008, 0.003, +-+++, 0.211, 1.446, 3.012, 46.294, 0.014, 1.501, 5.309, 87.644
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5014, 0.0483, 0.4736, 0.036, 0.008, 0.003, +--+-, 0.242, 0.552, -1.21, -23.817, 0.014, 1.187, 3.198, 52.589
 1, ['Close_proc'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5052, 0.0717, 0.5022, 0.0709, 0.008, 0.003, ++-++, 0.49, 0.904, 1.624, 25.927, 0.013, 0.554, 4.245, 70.286
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5177, 0.0618, 0.5073, 0.0564, 0.008, 0.003, -+++-, 0.461, -0.147, 5.226, 81.669, 0.013, -0.06, 6.342, 103.256
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.477, 0.0761, 0.4586, 0.0819, 0.008, 0.004, ++-+-, 0.439, -0.377, -1.406, -27.605, 0.014, -0.2, 2.954, 48.479
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5075, 0.0601, 0.497, 0.0633, 0.008, 0.003, +---+, 0.285, 0.723, 0.807, 13.775, 0.013, 0.99, 3.836, 64.21
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5356, 0.0597, 0.5126, 0.0688, 0.009, 0.003, ++-+-, 0.24, -0.037, -0.762, -16.761, 0.013, 0.064, 3.052, 48.942
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4999, 0.0399, 0.4881, 0.0427, 0.008, 0.003, +--++, 0.25, 1.155, -2.372, -32.668, 0.013, 0.878, 2.247, 40.989
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4853, 0.0573, 0.464, 0.0666, 0.008, 0.002, --++-, 0.378, 0.456, 4.054, 66.434, 0.013, 0.673, 5.757, 95.638
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4742, 0.056, 0.456, 0.0511, 0.008, 0.003, +-+-+, 0.248, 0.055, 0.642, 17.243, 0.013, 0.662, 4.05, 71.042
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5227, 0.0434, 0.5024, 0.0552, 0.008, 0.003, --+++, 0.305, 1.19, 4.678, 81.944, 0.013, 1.21, 6.068, 103.393
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4885, 0.0452, 0.4679, 0.0609, 0.009, 0.003, +----, 0.292, -0.182, -3.849, -70.38, 0.014, 0.149, 1.733, 27.092
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5289, 0.0415, 0.4792, 0.0576, 0.008, 0.003, ++-++, 0.182, 0.824, 3.421, 59.28, 0.014, 1.15, 5.368, 91.922
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5088, 0.0415, 0.4858, 0.0638, 0.009, 0.004, ---+-, 0.272, -0.037, -0.72, -7.919, 0.014, 0.148, 3.297, 58.322
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4963, 0.0289, 0.4768, 0.0275, 0.009, 0.003, +-+++, 0.239, 0.512, 2.431, 39.051, 0.012, 0.744, 5.185, 85.056
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4838, 0.0572, 0.4743, 0.0534, 0.009, 0.003, +--++, 0.289, 0.558, 0.901, 19.172, 0.012, 1.015, 4.42, 75.116
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5241, 0.0257, 0.492, 0.0338, 0.008, 0.003, ++++-, 0.176, 1.179, 7.764, 121.656, 0.013, 0.989, 7.541, 122.262
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5266, 0.0446, 0.508, 0.0459, 0.008, 0.003, +++++, 0.17, 1.385, 4.873, 79.376, 0.013, 1.226, 6.095, 101.122
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5129, 0.039, 0.4938, 0.0468, 0.008, 0.003, +--+-, 0.225, 0.674, -1.451, -24.778, 0.014, 1.121, 3.077, 52.109
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5015, 0.0623, 0.4764, 0.0763, 0.008, 0.003, +----, 0.194, 0.351, -2.117, -40.153, 0.014, 1.193, 2.744, 44.421
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5186, 0.0243, 0.5097, 0.0201, 0.009, 0.003, ---++, 0.342, 0.72, -2.219, -27.718, 0.012, 0.894, 2.86, 51.671
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4712, 0.0502, 0.4207, 0.055, 0.008, 0.003, +----, 0.217, 0.226, -4.006, -63.425, 0.012, 0.897, 1.966, 33.817
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5213, 0.0396, 0.5075, 0.0347, 0.008, 0.003, ++++-, 0.2, 0.83, 3.366, 51.654, 0.013, 0.854, 5.342, 87.261
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4947, 0.0338, 0.4694, 0.0252, 0.008, 0.003, +-+--, 0.239, 0.286, 1.081, 10.617, 0.013, 0.609, 4.199, 66.743
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5157, 0.0357, 0.4809, 0.0161, 0.008, 0.003, +-+-+, 0.214, 1.43, 2.669, 42.068, 0.014, 1.508, 5.137, 85.532
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5013, 0.0519, 0.474, 0.0416, 0.008, 0.003, +----, 0.233, 0.324, -1.656, -28.693, 0.014, 1.217, 2.975, 50.151
 1, ['Close_proc'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5355, 0.0621, 0.5312, 0.0609, 0.008, 0.003, ++-++, 0.477, 0.615, 3.969, 63.184, 0.013, 0.443, 5.417, 88.915
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5204, 0.0578, 0.516, 0.056, 0.008, 0.003, -+++-, 0.507, -0.15, 3.866, 56.318, 0.013, -0.143, 5.662, 90.58
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5058, 0.0558, 0.4816, 0.0686, 0.008, 0.004, ++-+-, 0.451, 0.057, -0.098, -3.062, 0.014, 0.27, 3.608, 60.751
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4872, 0.0789, 0.4785, 0.0859, 0.008, 0.003, +---+, 0.255, 0.449, -1.701, -26.813, 0.013, 0.851, 2.582, 43.916
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5127, 0.0315, 0.4719, 0.0433, 0.009, 0.003, +--+-, 0.22, 0.301, 0.825, 14.094, 0.013, 0.532, 3.845, 64.37
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5074, 0.0347, 0.5023, 0.0332, 0.008, 0.003, +--++, 0.313, 0.861, -2.122, -29.785, 0.013, 0.917, 2.372, 42.43
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5093, 0.0457, 0.4929, 0.0517, 0.008, 0.002, +-+++, 0.415, 0.679, 4.759, 79.941, 0.013, 1.191, 6.109, 102.392
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.485, 0.0386, 0.4662, 0.0508, 0.008, 0.003, +-+++, 0.208, 0.629, 2.898, 54.311, 0.013, 0.837, 5.179, 89.577
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5282, 0.0209, 0.5086, 0.0213, 0.008, 0.002, +++++, 0.337, 1.192, 9.634, 160.494, 0.013, 1.09, 8.546, 142.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5291, 0.0947, 0.5155, 0.1066, 0.009, 0.004, +--+-, 0.301, 0.217, -1.293, -28.985, 0.014, 0.425, 3.011, 47.79
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4973, 0.0333, 0.4366, 0.0534, 0.008, 0.003, +++++, 0.162, 0.542, 3.669, 61.268, 0.014, 0.638, 5.492, 92.916
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4828, 0.0332, 0.4529, 0.0633, 0.009, 0.004, +----, 0.249, -0.287, -3.807, -64.631, 0.014, 0.082, 1.754, 29.967
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4766, 0.07, 0.4417, 0.0852, 0.009, 0.003, +--+-, 0.227, 0.469, -1.016, -19.859, 0.012, 1.209, 3.461, 55.601
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4913, 0.0663, 0.4819, 0.0582, 0.008, 0.003, +--++, 0.282, 0.519, -0.947, -9.071, 0.012, 1.038, 3.495, 60.995
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5241, 0.0436, 0.4852, 0.0333, 0.008, 0.003, ++++-, 0.176, 1.02, 4.312, 65.761, 0.013, 0.916, 5.815, 94.315
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5239, 0.0512, 0.5, 0.037, 0.008, 0.003, +-+++, 0.202, 1.21, 5.868, 94.399, 0.013, 1.152, 6.593, 108.634
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5073, 0.0537, 0.4894, 0.0539, 0.008, 0.003, +--+-, 0.234, -0.055, -3.173, -54.797, 0.014, 0.329, 2.216, 37.099
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5071, 0.0636, 0.4804, 0.0809, 0.008, 0.003, +---+, 0.168, 0.675, -0.765, -14.028, 0.014, 1.315, 3.42, 57.484
 1, ['Close_norm'], None, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5435, 0.0488, 0.5347, 0.0457, 0.009, 0.003, +--++, 0.294, 0.628, 0.409, 18.141, 0.012, 0.687, 4.174, 74.6
 1, ['Close_norm'], SAX, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5086, 0.0761, 0.4668, 0.0906, 0.008, 0.003, +--++, 0.199, 1.28, -0.081, 2.141, 0.012, 1.766, 3.929, 66.6
 1, ['Close_norm'], None, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5109, 0.0606, 0.493, 0.0579, 0.008, 0.003, ++++-, 0.188, 0.148, 1.908, 24.253, 0.013, 0.479, 4.613, 73.561
 1, ['Close_norm'], SAX, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5027, 0.0371, 0.4807, 0.0231, 0.008, 0.003, +-+--, 0.263, 0.041, 0.356, -2.277, 0.013, 0.313, 3.837, 60.296
 1, ['Close_norm'], None, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4929, 0.0549, 0.4729, 0.0661, 0.008, 0.003, +-+--, 0.245, 0.308, 2.439, 32.433, 0.014, 1.095, 5.022, 80.714
 1, ['Close_norm'], SAX, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4986, 0.0379, 0.473, 0.0232, 0.008, 0.003, ---+-, 0.228, 0.68, -1.303, -23.736, 0.014, 1.327, 3.151, 52.63
 1, ['Close_proc'], None, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4801, 0.0531, 0.4769, 0.0527, 0.008, 0.003, -+-+-, 0.485, 0.155, -1.52, -32.038, 0.013, 0.108, 2.673, 41.304
 1, ['Close_proc'], SAX, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.515, 0.0491, 0.5077, 0.0517, 0.008, 0.003, -+++-, 0.507, 0.091, 0.793, 10.4, 0.013, 0.142, 4.126, 67.621
 1, ['Close_proc'], SAX, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5116, 0.0763, 0.4947, 0.0818, 0.008, 0.003, ++---, 0.46, 0.122, -0.201, -10.639, 0.014, 0.326, 3.557, 56.963
 1, ['Close_proc'], SAX, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4913, 0.0539, 0.3286, 0.0239, 0.008, 0.003, UUDDU, 0.014, 0.263, -0.181, 0.005, 0.014, 0.445, 3.567, 62.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4872, 0.0782, 0.4741, 0.0875, 0.008, 0.003, +---+, 0.27, 0.347, -2.522, -39.633, 0.013, 0.625, 2.172, 37.506
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5103, 0.0576, 0.4864, 0.0763, 0.009, 0.002, +-++-, 0.24, -0.526, 1.833, 23.969, 0.013, 0.006, 4.349, 69.308
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4972, 0.0687, 0.4883, 0.0697, 0.008, 0.003, ---++, 0.248, 0.411, -3.346, -47.468, 0.013, 0.631, 1.76, 33.589
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5094, 0.0395, 0.486, 0.0533, 0.008, 0.003, +-++-, 0.394, 0.519, 1.162, 16.402, 0.013, 1.648, 4.31, 70.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4959, 0.0627, 0.4626, 0.0528, 0.008, 0.003, +-+-+, 0.175, 0.524, 1.026, 19.356, 0.013, 1.527, 4.242, 72.099
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.531, 0.0268, 0.5133, 0.0408, 0.008, 0.003, +++-+, 0.315, 0.847, 2.09, 34.596, 0.013, 0.946, 4.775, 79.719
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4887, 0.0764, 0.4691, 0.0921, 0.009, 0.004, +--+-, 0.281, 0.057, -3.347, -59.498, 0.014, 0.126, 1.984, 32.533
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5029, 0.0302, 0.4715, 0.0307, 0.008, 0.003, ++--+, 0.196, 1.045, 0.515, 12.413, 0.014, 1.559, 3.915, 68.489
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5087, 0.0338, 0.4832, 0.0467, 0.009, 0.004, ++-++, 0.272, 0.474, -1.194, -18.515, 0.014, 0.536, 3.06, 53.024
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5138, 0.0375, 0.4919, 0.0459, 0.009, 0.003, -+-+-, 0.217, 0.542, 0.067, -0.697, 0.012, 0.627, 4.003, 65.182
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4938, 0.0556, 0.4848, 0.0552, 0.009, 0.003, ---+-, 0.319, 0.033, -5.257, -83.183, 0.012, 0.518, 1.34, 23.938
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.516, 0.0259, 0.4776, 0.0248, 0.008, 0.003, +++++, 0.149, 1.016, 6.667, 111.77, 0.013, 0.875, 6.993, 117.32
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4974, 0.0441, 0.4648, 0.0365, 0.008, 0.003, +-++-, 0.17, 0.69, 2.746, 41.708, 0.013, 0.833, 5.032, 82.289
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4786, 0.0293, 0.4541, 0.0422, 0.008, 0.003, --+--, 0.22, 0.104, -2.372, -40.306, 0.014, 1.128, 2.617, 44.345
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4813, 0.0743, 0.4464, 0.1052, 0.008, 0.003, +----, 0.177, 0.129, -3.078, -56.273, 0.014, 1.206, 2.264, 36.361
