No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5026, 0.0499, 0.4479, 0.0864, 0.015, 0.006, ++---, 0.156, 0.083, -0.326, -13.82, 0.022, 0.416, 2.631, 6.53
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5154, 0.0406, 0.4679, 0.0856, 0.304, 0.125, ++---, 0.143, -0.178, -2.11, -19.132, 0.022, 0.398, 1.739, 3.874
 1, ['Close_norm'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5445, 0.0644, 0.4319, 0.113, 0.015, 0.006, -+-+U, 0.111, 0.099, -0.677, -0.148, 0.018, 0.486, 3.203, 20.688
 1, ['Close_norm'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5409, 0.0286, 0.4422, 0.0819, 0.014, 0.006, D+-+U, 0.086, 0.778, 1.855, 10.024, 0.018, 1.013, 4.469, 25.774
 1, ['Close_norm'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5353, 0.0288, 0.4185, 0.069, 0.014, 0.006, U+-+U, 0.11, 0.392, -0.251, -4.056, 0.02, 0.608, 2.611, 12.02
 1, ['Close_norm'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5118, 0.0235, 0.4016, 0.0633, 0.014, 0.006, U+--U, 0.11, 0.005, -2.839, -22.212, 0.02, 0.647, 1.317, 2.942
 1, ['Close_norm'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5281, 0.0421, 0.4312, 0.0787, 0.015, 0.007, U+-+D, 0.148, 0.834, -0.956, 0.316, 0.022, 0.524, 2.316, 13.598
 1, ['Close_norm'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.498, 0.0402, 0.4074, 0.0789, 0.015, 0.006, U---U, 0.135, -0.175, -5.53, -38.992, 0.022, 0.256, 0.029, -6.056
 1, ['Close_proc'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4999, 0.0421, 0.3942, 0.0508, 0.015, 0.006, -+-+-, 0.2, -0.356, -3.944, -20.204, 0.018, 0.179, 1.393, 9.184
 1, ['Close_proc'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5217, 0.0254, 0.3898, 0.0384, 0.299, 0.125, -U-+U, 0.113, -0.254, -3.204, -16.24, 0.018, 0.245, 1.763, 11.166
 1, ['Close_proc'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4941, 0.0893, 0.4496, 0.1079, 0.015, 0.006, -++--, 0.391, -0.102, 3.883, 14.464, 0.02, -0.059, 4.546, 20.356
 1, ['Close_proc'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.538, 0.0325, 0.4824, 0.0829, 0.278, 0.102, U+++-, 0.299, 0.44, 8.235, 40.088, 0.02, 0.324, 6.722, 33.168
 1, ['Close_proc'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5137, 0.0719, 0.5056, 0.0786, 0.015, 0.007, ++---, 0.482, -0.438, -2.137, -25.926, 0.022, 0.292, 1.669, 0.612
 1, ['Close_proc'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.509, 0.0938, 0.4933, 0.1013, 0.299, 0.134, ++---, 0.447, -0.072, -1.123, -11.638, 0.022, 0.337, 2.176, 7.756
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5469, 0.0562, 0.4565, 0.1031, 0.015, 0.006, ++-++, 0.18, 0.965, 1.21, 14.084, 0.018, 1.103, 3.97, 26.328
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5325, 0.0449, 0.4028, 0.0755, 0.015, 0.005, U+D++, 0.072, 0.519, -0.186, 4.82, 0.018, 0.594, 3.272, 21.696
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5216, 0.0289, 0.4024, 0.0593, 0.3, 0.118, U+-+-, 0.12, 0.432, -4.926, -28.0, 0.018, 0.439, 0.902, 5.286
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5058, 0.0364, 0.4325, 0.0576, 0.016, 0.008, U+-+-, 0.247, -0.109, -1.589, -9.836, 0.02, 0.096, 1.81, 8.206
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4941, 0.0173, 0.4056, 0.0687, 0.015, 0.006, U+-+-, 0.084, -0.191, -0.389, -9.136, 0.02, 0.16, 2.41, 8.556
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.514, 0.055, 0.4393, 0.086, 0.318, 0.157, ++--U, 0.22, -0.181, -0.417, -9.316, 0.02, 0.156, 2.396, 8.466
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5042, 0.0713, 0.4706, 0.0702, 0.015, 0.007, ++--+, 0.279, 0.448, -1.915, -5.15, 0.022, 0.365, 1.78, 11.0
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5353, 0.0456, 0.4994, 0.0729, 0.015, 0.006, +++--, 0.133, -0.38, 2.979, 7.282, 0.022, 0.056, 4.227, 17.216
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4911, 0.063, 0.4569, 0.0729, 0.303, 0.133, ++--+, 0.242, -0.256, -2.454, -12.57, 0.022, 0.068, 1.51, 7.29
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5445, 0.0581, 0.4504, 0.1027, 0.014, 0.005, U+-+U, 0.129, 0.374, 0.032, 3.2, 0.018, 0.565, 3.558, 22.362
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5659, 0.0319, 0.5133, 0.0888, 0.28, 0.107, ++++U, 0.207, 1.026, 12.15, 66.528, 0.018, 0.986, 9.617, 54.026
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5235, 0.039, 0.4329, 0.0789, 0.016, 0.006, U+-+U, 0.125, 0.062, -2.568, -17.48, 0.02, 0.069, 1.452, 5.308
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5118, 0.0235, 0.4497, 0.0298, 0.303, 0.124, ++---, 0.188, 0.01, -2.321, -19.312, 0.02, 0.565, 1.576, 4.392
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5284, 0.0331, 0.4579, 0.0833, 0.016, 0.006, ++--U, 0.135, 0.017, -1.502, -16.02, 0.022, 0.598, 2.043, 5.43
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5067, 0.0346, 0.4455, 0.0841, 0.304, 0.126, -+--U, 0.126, -0.199, -3.561, -27.632, 0.022, 0.42, 1.014, -0.376
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5373, 0.0439, 0.4181, 0.0807, 0.015, 0.006, -+-+U, 0.082, 0.073, -0.377, 0.424, 0.018, 0.502, 3.353, 20.974
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5266, 0.0319, 0.4027, 0.0549, 0.015, 0.006, D+-+U, 0.05, 0.837, 0.943, 7.284, 0.018, 1.119, 4.013, 24.404
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5196, 0.0215, 0.4086, 0.062, 0.014, 0.006, U+--U, 0.094, 0.18, -3.725, -26.62, 0.02, 0.67, 0.874, 0.738
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5392, 0.0291, 0.4261, 0.0725, 0.014, 0.006, U+-+U, 0.098, 0.326, -1.254, -9.604, 0.02, 0.815, 2.109, 9.246
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5281, 0.0398, 0.4329, 0.076, 0.015, 0.006, U+-+D, 0.169, 0.705, 0.808, 10.252, 0.022, 0.756, 3.198, 18.566
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5197, 0.0435, 0.4048, 0.081, 0.015, 0.006, U+-+U, 0.109, -0.052, -4.06, -27.528, 0.022, 0.229, 0.764, -0.324
 1, ['Close_proc'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5035, 0.0567, 0.3935, 0.068, 0.015, 0.007, -+-+-, 0.189, 0.012, -3.617, -18.072, 0.018, -0.043, 1.556, 10.25
 1, ['Close_proc'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4962, 0.0518, 0.3772, 0.0249, 0.303, 0.125, -U-+-, 0.163, -0.073, -3.531, -14.564, 0.018, 0.212, 1.599, 12.004
 1, ['Close_proc'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5417, 0.0465, 0.4907, 0.0575, 0.014, 0.006, +++++, 0.355, 0.557, 3.192, 21.224, 0.02, 0.516, 4.2, 23.736
 1, ['Close_proc'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.538, 0.0507, 0.4826, 0.0884, 0.285, 0.119, +++--, 0.331, 0.089, 0.351, -5.616, 0.02, 0.183, 2.78, 10.316
 1, ['Close_proc'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4959, 0.0468, 0.4885, 0.0451, 0.015, 0.007, ++---, 0.531, 0.235, -2.749, -23.798, 0.022, 0.48, 1.363, 1.676
 1, ['Close_proc'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5173, 0.0769, 0.4994, 0.0759, 0.301, 0.129, ++--+, 0.429, 0.707, 0.665, 5.83, 0.022, 0.869, 3.07, 16.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4999, 0.0268, 0.3937, 0.0665, 0.015, 0.006, -+D+-, 0.159, 0.109, -2.855, -17.3, 0.018, 0.399, 1.937, 10.636
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5254, 0.0383, 0.3855, 0.0541, 0.027, 0.022, U+D+-, 0.069, 0.32, -2.161, -11.064, 0.018, 0.469, 2.284, 13.754
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5071, 0.0283, 0.3985, 0.0539, 0.304, 0.115, UU---, 0.148, -0.084, -4.019, -24.24, 0.018, 0.37, 1.355, 7.166
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.522, 0.0256, 0.4516, 0.0817, 0.015, 0.007, +++-U, 0.232, 0.147, 0.261, -5.256, 0.02, 0.21, 2.735, 10.496
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4981, 0.0202, 0.4027, 0.0597, 0.016, 0.006, U+++-, 0.088, 0.403, 8.201, 39.492, 0.02, 0.342, 6.705, 32.87
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.514, 0.0535, 0.4507, 0.0835, 0.312, 0.131, +++-U, 0.212, 0.129, 1.151, -1.848, 0.02, 0.189, 3.18, 12.2
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4956, 0.0259, 0.4249, 0.0522, 0.015, 0.007, +D-+-, 0.234, -0.068, -4.69, -28.406, 0.022, -0.052, 0.392, -0.628
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5264, 0.0472, 0.4368, 0.1023, 0.016, 0.006, U----, 0.084, -0.069, -3.61, -26.458, 0.022, 0.468, 0.932, 0.346
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5483, 0.0769, 0.5073, 0.1148, 0.3, 0.134, +D--+, 0.274, -0.065, -0.816, -5.182, 0.022, 0.208, 2.329, 10.984
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5266, 0.0225, 0.4107, 0.0666, 0.015, 0.005, U--+U, 0.114, 0.011, 0.102, 2.064, 0.018, 0.484, 3.592, 21.794
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5516, 0.0359, 0.4584, 0.0807, 0.283, 0.112, ++-+U, 0.118, 1.132, 5.648, 34.024, 0.018, 1.245, 6.365, 37.774
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5196, 0.0328, 0.4107, 0.0745, 0.017, 0.005, U+--U, 0.094, 0.114, -3.856, -27.348, 0.02, 0.284, 0.808, 0.374
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4882, 0.0404, 0.3938, 0.0525, 0.3, 0.122, U+--U, 0.082, -0.126, -5.803, -38.932, 0.02, 0.029, -0.165, -5.418
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.572, 0.0689, 0.5296, 0.1195, 0.015, 0.006, ++-+-, 0.143, 0.502, 4.717, 18.852, 0.022, 0.727, 5.153, 22.866
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5198, 0.0399, 0.4495, 0.0722, 0.308, 0.125, ++---, 0.204, 0.08, -1.927, -18.316, 0.022, 0.647, 1.831, 4.282
 1, ['Close_norm'], None, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5088, 0.0286, 0.4074, 0.0636, 0.015, 0.006, -+-+U, 0.164, -0.501, -3.252, -17.508, 0.018, 0.152, 1.916, 12.008
 1, ['Close_norm'], SAX, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5409, 0.0364, 0.4503, 0.0882, 0.014, 0.005, U+-+U, 0.132, -0.014, 2.438, 15.564, 0.018, 0.37, 4.761, 28.544
 1, ['Close_norm'], None, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5392, 0.034, 0.4359, 0.0829, 0.014, 0.006, U+-+U, 0.118, 0.147, 0.192, -1.552, 0.02, 0.396, 2.832, 13.272
 1, ['Close_norm'], SAX, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5353, 0.038, 0.4357, 0.0828, 0.014, 0.006, U+-+U, 0.11, 0.062, 1.526, 6.084, 0.02, 0.332, 3.499, 17.09
 1, ['Close_norm'], None, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.041, 0.3845, 0.0564, 0.027, 0.023, U+-+U, 0.126, -0.109, -4.756, -31.92, 0.022, -0.002, 0.416, -2.52
 1, ['Close_norm'], SAX, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5023, 0.0277, 0.3994, 0.0657, 0.016, 0.006, U---U, 0.126, -0.19, -6.119, -40.804, 0.022, -0.219, -0.265, -6.962
 1, ['Close_proc'], None, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5037, 0.0226, 0.421, 0.058, 0.015, 0.006, -U-+-, 0.308, -0.024, -4.733, -28.004, 0.018, 0.058, 0.998, 5.284
 1, ['Close_proc'], SAX, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4785, 0.0528, 0.4013, 0.061, 0.292, 0.122, -+-+-, 0.301, -0.123, -4.18, -34.44, 0.018, 0.248, 1.275, 2.066
 1, ['Close_proc'], None, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4784, 0.1056, 0.4286, 0.1098, 0.015, 0.007, +++--, 0.338, 0.238, -2.202, -32.98, 0.02, 0.153, 1.503, -3.366
 1, ['Close_proc'], SAX, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5024, 0.0554, 0.4307, 0.0703, 0.292, 0.117, U-++-, 0.263, -0.048, 3.529, 7.104, 0.02, 0.039, 4.369, 16.676
 1, ['Close_proc'], None, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.518, 0.0502, 0.503, 0.055, 0.015, 0.006, ++++-, 0.482, 0.667, 8.306, 47.886, 0.022, 0.629, 6.89, 37.518
 1, ['Close_proc'], SAX, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4737, 0.0556, 0.4458, 0.0764, 0.303, 0.137, ++---, 0.394, -0.14, -6.824, -52.274, 0.022, 0.068, -0.675, -12.562
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5436, 0.0357, 0.4767, 0.0735, 0.014, 0.006, ++-+-, 0.214, 0.712, 0.577, 1.756, 0.018, 0.834, 3.653, 20.164
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5397, 0.0693, 0.4412, 0.0937, 0.015, 0.006, D+-++, 0.098, 0.614, 1.735, 18.576, 0.018, 0.624, 4.232, 28.574
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5253, 0.0454, 0.4731, 0.0619, 0.299, 0.119, -+-+-, 0.225, 0.283, -0.322, 0.284, 0.018, 0.147, 3.204, 19.428
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5103, 0.0822, 0.4516, 0.1024, 0.015, 0.007, U+-+-, 0.255, -0.022, -1.777, -19.828, 0.02, -0.001, 1.716, 3.21
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4781, 0.0256, 0.4056, 0.0356, 0.016, 0.007, ++---, 0.123, -0.451, -2.699, -26.084, 0.02, -0.039, 1.255, 0.082
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4941, 0.0355, 0.4246, 0.0708, 0.322, 0.15, U--+-, 0.239, -0.248, -4.133, -27.804, 0.02, 0.031, 0.538, -0.778
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4729, 0.0908, 0.4595, 0.0994, 0.015, 0.007, -+--+, 0.398, -0.21, -4.075, -14.902, 0.022, -0.116, 0.7, 6.124
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4957, 0.0405, 0.4419, 0.0838, 0.015, 0.006, -+---, 0.133, -0.012, -7.848, -55.022, 0.022, 0.051, -1.187, -13.936
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4911, 0.0374, 0.4754, 0.02, 0.3, 0.135, -+---, 0.257, 0.176, -2.934, -16.206, 0.022, 0.356, 1.27, 5.472
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5088, 0.0633, 0.4288, 0.0665, 0.014, 0.006, -+-+U, 0.107, -0.425, -4.206, -19.1, 0.018, -0.199, 1.438, 11.212
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5588, 0.0251, 0.4739, 0.0965, 0.282, 0.111, -+-+U, 0.164, 0.497, 3.387, 23.444, 0.018, 0.881, 5.235, 32.484
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5039, 0.0437, 0.4308, 0.0511, 0.015, 0.006, -+-+U, 0.09, -0.301, -3.515, -20.972, 0.02, -0.028, 0.979, 3.562
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5314, 0.052, 0.4841, 0.0786, 0.287, 0.127, ++-+-, 0.153, -0.187, -1.827, -14.944, 0.02, 0.156, 1.823, 6.576
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5023, 0.0457, 0.4013, 0.0984, 0.019, 0.009, U+--U, 0.078, -0.152, -4.698, -33.112, 0.022, 0.009, 0.445, -3.116
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5327, 0.0387, 0.4498, 0.0822, 0.359, 0.15, ++--U, 0.126, -0.221, -4.113, -30.152, 0.022, 0.511, 0.738, -1.636
 1, ['Close_norm'], None, pearson, pip, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5552, 0.0525, 0.4384, 0.0961, 0.014, 0.006, -+-+U, 0.082, 0.149, 0.627, 6.756, 0.018, 0.663, 3.855, 24.14
