No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5292, 0.0527, 0.5025, 0.0695, NaN, NaN, ++++-, 0.395, 1.01, 13.048, 69.536, 0.018, 0.982, 9.889, 54.054
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4969, 0.0757, 0.4359, 0.066, NaN, NaN, +--+-, 0.177, -0.56, -4.137, -31.976, 0.018, -0.126, 1.297, 3.298
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5398, 0.0107, 0.5135, 0.0193, NaN, NaN, -+-++, 0.29, 0.649, -2.957, -11.948, 0.018, 0.711, 1.886, 13.312
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.51, 0.0514, 0.4811, 0.0962, NaN, NaN, -+-+-, 0.454, 0.269, -1.161, -8.688, 0.02, 0.421, 2.024, 8.78
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5098, 0.0388, 0.4589, 0.0728, NaN, NaN, +----, 0.155, -0.568, -6.288, -40.484, 0.02, -0.209, -0.539, -7.118
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5141, 0.0598, 0.4967, 0.0603, NaN, NaN, ++---, 0.375, 0.499, 0.96, -0.464, 0.02, 0.534, 3.084, 12.892
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4912, 0.0478, 0.4851, 0.0456, NaN, NaN, ++--+, 0.385, 0.078, -9.382, -54.482, 0.022, 0.248, -1.954, -13.666
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.487, 0.0561, 0.4374, 0.0719, NaN, NaN, ++---, 0.124, -0.381, -4.461, -33.698, 0.022, 0.067, 0.506, -3.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5624, 0.0828, 0.5465, 0.091, NaN, NaN, +--+-, 0.35, 0.823, 0.998, 4.55, 0.022, 1.039, 3.236, 15.85
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4734, 0.0413, 0.4185, 0.0583, NaN, NaN, +--++, 0.16, 0.132, -3.51, -13.828, 0.018, 0.251, 1.787, 13.848
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5445, 0.0196, 0.4629, 0.0767, NaN, NaN, ++---, 0.136, 0.372, 2.639, 11.504, 0.018, 0.709, 4.861, 26.514
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4959, 0.0716, 0.467, 0.0923, NaN, NaN, -+--+, 0.172, 0.379, -3.18, -12.9, 0.02, 0.526, 1.146, 7.598
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5549, 0.0428, 0.5104, 0.0943, NaN, NaN, ++-+U, 0.172, 0.48, 1.826, 5.788, 0.02, 0.597, 3.649, 16.942
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4891, 0.0701, 0.4704, 0.061, NaN, NaN, -+---, 0.234, -0.524, -8.889, -60.788, 0.022, -0.713, -1.65, -16.954
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4805, 0.0498, 0.4451, 0.0732, NaN, NaN, -+---, 0.209, -0.585, -7.031, -51.724, 0.022, -0.376, -0.721, -12.422
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.527, 0.0561, 0.48, 0.0829, NaN, NaN, ++--+, 0.214, 0.958, 2.488, 16.836, 0.018, 1.222, 4.786, 29.18
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5445, 0.0265, 0.452, 0.0943, NaN, NaN, D+++U, 0.175, 0.755, 6.065, 34.42, 0.018, 0.814, 6.574, 37.972
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5275, 0.02, 0.5, 0.0315, NaN, NaN, ++---, 0.243, -0.187, -4.62, -39.972, 0.02, 0.517, 0.426, -5.938
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5353, 0.0229, 0.4613, 0.1007, NaN, NaN, U+-+U, 0.212, 0.372, 0.738, 0.344, 0.02, 0.625, 3.105, 14.22
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5194, 0.0294, 0.4329, 0.0728, NaN, NaN, U+--D, 0.152, 0.761, -2.791, -11.552, 0.022, 0.245, 1.399, 7.664
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4893, 0.0306, 0.42, 0.0826, NaN, NaN, D+--U, 0.196, -0.863, -4.832, -33.2, 0.022, 0.165, 0.378, -3.16
 1, ['Close_proc'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.511, 0.0306, 0.4725, 0.0405, NaN, NaN, -+++-, 0.41, 0.293, 6.183, 27.228, 0.018, 0.463, 6.456, 32.9
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5141, 0.0426, 0.4995, 0.0472, NaN, NaN, -+++-, 0.478, 0.061, 3.56, 15.5, 0.02, 0.176, 4.384, 20.874
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4384, 0.0837, 0.4353, 0.0854, NaN, NaN, +-+--, 0.456, -0.504, -1.47, -21.514, 0.022, -0.204, 2.002, 2.818
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4779, 0.0298, 0.3231, 0.0139, NaN, NaN, DDDDU, 0.022, -0.999, -7.746, -49.79, 0.022, -0.318, -1.136, -11.32
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5256, 0.0698, 0.4875, 0.0861, NaN, NaN, -+++-, 0.33, 0.089, 8.239, 39.1, 0.018, 0.289, 7.484, 38.836
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5469, 0.0227, 0.477, 0.0369, NaN, NaN, ++-++, 0.199, 0.762, -0.885, -2.884, 0.018, 0.865, 2.923, 17.844
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.533, 0.0575, 0.4967, 0.0532, NaN, NaN, ++-+-, 0.228, -0.041, 0.804, -7.308, 0.018, 0.327, 3.767, 15.632
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5376, 0.0686, 0.5154, 0.0808, NaN, NaN, ++-+-, 0.366, -0.05, 1.334, 5.04, 0.02, 0.149, 3.271, 15.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.0196, 0.4558, 0.0678, NaN, NaN, +--+-, 0.18, 0.078, -2.0, -15.868, 0.02, 0.433, 1.604, 5.19
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5458, 0.0612, 0.531, 0.0657, NaN, NaN, ++-++, 0.303, 0.032, 0.402, 4.488, 0.02, 0.248, 2.806, 15.368
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5268, 0.0824, 0.4916, 0.0862, NaN, NaN, ++--+, 0.319, 0.18, -0.801, -7.598, 0.022, 0.357, 2.336, 9.776
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5313, 0.0496, 0.5154, 0.0516, NaN, NaN, ++---, 0.173, -0.575, -2.627, -23.97, 0.022, -0.096, 1.424, 1.59
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.584, 0.0482, 0.5759, 0.0432, NaN, NaN, ++--+, 0.345, 0.657, 3.864, 23.374, 0.022, 0.887, 4.669, 25.262
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4843, 0.061, 0.4225, 0.069, NaN, NaN, U-++-, 0.157, -0.064, 1.375, 2.992, 0.018, 0.391, 4.229, 22.258
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5302, 0.0154, 0.442, 0.0553, NaN, NaN, +++-U, 0.125, 1.197, 7.654, 39.576, 0.018, 1.162, 7.369, 40.55
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5394, 0.0486, 0.5204, 0.0329, NaN, NaN, +---+, 0.18, -0.016, -3.252, -20.512, 0.02, 0.215, 1.11, 3.792
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5394, 0.0955, 0.5296, 0.0957, NaN, NaN, ++--+, 0.254, 0.188, -2.643, -19.568, 0.02, 0.094, 1.414, 4.264
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.489, 0.0321, 0.4118, 0.064, NaN, NaN, -++-D, 0.135, 0.227, 1.957, 14.252, 0.022, 0.255, 3.773, 20.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4761, 0.0593, 0.4459, 0.0801, NaN, NaN, -+---, 0.181, -0.725, -5.423, -35.436, 0.022, -0.436, 0.082, -4.278
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5306, 0.0614, 0.4707, 0.0931, NaN, NaN, D++++, 0.21, 1.027, 7.717, 49.804, 0.018, 0.918, 7.4, 45.664
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5159, 0.0392, 0.4285, 0.0778, NaN, NaN, D+++U, 0.2, 0.239, 3.775, 19.728, 0.018, 0.438, 5.429, 30.626
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5197, 0.0626, 0.4602, 0.0909, NaN, NaN, +----, 0.227, -0.634, -7.22, -48.564, 0.02, 0.147, -0.874, -10.234
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5157, 0.0301, 0.4344, 0.0828, NaN, NaN, U+--U, 0.184, -0.307, -5.531, -36.696, 0.02, 0.032, -0.03, -4.3
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4933, 0.0605, 0.411, 0.0714, NaN, NaN, D+++D, 0.156, 0.104, 3.1, 24.908, 0.022, 0.346, 4.344, 25.894
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4933, 0.0346, 0.4154, 0.0691, NaN, NaN, D---D, 0.161, -0.355, -2.614, -9.476, 0.022, 0.299, 1.487, 8.702
 1, ['Close_proc'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4964, 0.0624, 0.4513, 0.0668, NaN, NaN, -++--, 0.33, -0.0, 2.115, 8.232, 0.018, 0.214, 4.422, 23.402
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5496, 0.0547, 0.5431, 0.0576, NaN, NaN, +-+++, 0.478, 0.548, 5.581, 33.596, 0.02, 0.398, 5.395, 29.922
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5001, 0.0579, 0.4982, 0.0597, NaN, NaN, +-+-+, 0.514, 0.335, 4.699, 25.978, 0.022, 0.426, 5.087, 26.564
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4823, 0.0326, 0.325, 0.0152, NaN, NaN, UDDDU, 0.022, -0.267, -6.449, -44.178, 0.022, 0.048, -0.487, -8.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5149, 0.0596, 0.4777, 0.0656, NaN, NaN, ++-+-, 0.381, -0.186, -1.728, -20.088, 0.018, 0.129, 2.501, 9.242
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5215, 0.0346, 0.4173, 0.0655, NaN, NaN, U+--+, 0.134, 0.369, -6.1, -34.52, 0.018, 0.48, 0.315, 2.026
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5544, 0.0415, 0.4985, 0.0786, NaN, NaN, ++--+, 0.21, 0.124, 3.136, 20.016, 0.018, 0.509, 4.933, 29.294
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5024, 0.0687, 0.4689, 0.1032, NaN, NaN, ++---, 0.387, -0.179, -2.799, -31.5, 0.02, 0.103, 1.205, -2.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5419, 0.0349, 0.5137, 0.0639, NaN, NaN, -+++-, 0.216, -0.051, 1.625, 5.496, 0.02, 0.064, 3.417, 15.872
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5378, 0.056, 0.4973, 0.075, NaN, NaN, +++++, 0.267, 0.839, 8.599, 50.508, 0.02, 0.557, 6.904, 38.378
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5309, 0.0555, 0.5182, 0.0557, NaN, NaN, ++--+, 0.473, 0.136, 0.625, 3.11, 0.022, 0.261, 3.05, 15.13
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5, 0.0222, 0.4157, 0.0582, NaN, NaN, U+---, 0.11, -0.344, -5.982, -44.958, 0.022, 0.152, -0.254, -8.904
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5045, 0.0594, 0.4655, 0.077, NaN, NaN, +---+, 0.279, 0.062, -4.972, -28.074, 0.022, 0.238, 0.251, -0.462
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4806, 0.0326, 0.4273, 0.0608, NaN, NaN, U++--, 0.196, 0.027, 2.626, 11.26, 0.018, 0.302, 4.854, 26.392
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4909, 0.0355, 0.4245, 0.0295, NaN, NaN, +++--, 0.2, 0.111, 5.176, 25.38, 0.018, 0.521, 6.129, 33.452
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5314, 0.0482, 0.4779, 0.0971, NaN, NaN, -+-+D, 0.161, 0.424, 0.097, 9.084, 0.02, 0.437, 2.784, 18.59
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5194, 0.0337, 0.4856, 0.0616, NaN, NaN, -+-+-, 0.226, 0.003, -1.847, -10.292, 0.02, 0.276, 1.813, 8.902
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5412, 0.0145, 0.47, 0.0671, NaN, NaN, ++--D, 0.13, 0.762, 2.533, 17.952, 0.022, 0.757, 4.061, 22.416
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5325, 0.0401, 0.5015, 0.0661, NaN, NaN, ++---, 0.212, -0.151, -0.977, -13.084, 0.022, 0.247, 2.306, 6.898
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5234, 0.0549, 0.4712, 0.0853, NaN, NaN, U++++, 0.2, 0.323, 6.52, 40.808, 0.018, 0.654, 6.802, 41.166
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5123, 0.0284, 0.4203, 0.0644, NaN, NaN, U+--U, 0.139, -0.255, -3.137, -18.504, 0.018, 0.424, 1.973, 11.51
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5314, 0.0596, 0.4696, 0.1038, NaN, NaN, ++--U, 0.172, 0.152, -1.062, -11.556, 0.02, 0.822, 2.205, 8.27
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5039, 0.0359, 0.4236, 0.0913, NaN, NaN, D+--U, 0.153, -0.528, -1.801, -15.404, 0.02, 0.036, 1.835, 6.346
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5064, 0.0333, 0.4137, 0.0755, NaN, NaN, D+--D, 0.169, 0.022, -2.549, -9.776, 0.022, 0.525, 1.52, 8.552
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5154, 0.0372, 0.4502, 0.1057, NaN, NaN, D---U, 0.187, -0.878, -4.423, -31.192, 0.022, 0.031, 0.583, -2.156
 1, ['Close_proc'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5038, 0.0441, 0.4914, 0.0453, NaN, NaN, +++--, 0.467, 0.362, 4.983, 19.172, 0.018, 0.625, 5.857, 28.872
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5101, 0.0528, 0.4917, 0.0606, NaN, NaN, -+-+-, 0.446, -0.094, -0.218, -3.084, 0.02, 0.169, 2.496, 11.582
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5486, 0.0542, 0.5442, 0.0546, NaN, NaN, ++-++, 0.455, 1.415, 6.123, 41.626, 0.022, 1.37, 5.799, 34.388
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5045, 0.0368, 0.335, 0.0157, NaN, NaN, DUDUU, 0.022, -0.662, -4.411, -25.846, 0.022, -0.15, 0.531, 0.652
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5075, 0.0498, 0.4941, 0.0542, NaN, NaN, ++++-, 0.441, 0.754, 5.133, 25.876, 0.018, 0.855, 5.931, 32.224
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5292, 0.0271, 0.4711, 0.0516, NaN, NaN, ++-+-, 0.17, 0.518, -2.991, -25.376, 0.018, 0.682, 1.869, 6.598
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5325, 0.0379, 0.508, 0.032, NaN, NaN, +--++, 0.261, 0.591, 2.122, 17.416, 0.018, 0.937, 4.426, 27.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5781, 0.0916, 0.5571, 0.0964, NaN, NaN, ++++-, 0.474, 0.741, 7.074, 38.08, 0.02, 0.647, 6.141, 32.164
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.474, 0.0216, 0.417, 0.052, NaN, NaN, ----U, 0.18, -1.003, -6.336, -44.22, 0.02, -0.315, -0.564, -8.986
