No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5375, 0.0359, 0.5008, 0.0512, NaN, NaN, ++--+, 0.217, 0.718, 6.999, 49.264, 0.018, 0.967, 7.041, 45.394
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5516, 0.0164, 0.4838, 0.0585, NaN, NaN, ++++-, 0.203, 1.046, 10.564, 57.58, 0.018, 0.94, 8.824, 49.552
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4962, 0.0399, 0.452, 0.0801, NaN, NaN, D----, 0.14, -0.824, -7.99, -46.772, 0.02, -0.414, -1.259, -9.338
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5274, 0.0331, 0.4905, 0.0454, NaN, NaN, ++---, 0.223, 0.046, -7.288, -48.056, 0.02, 0.253, -0.908, -9.98
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.489, 0.0375, 0.4134, 0.0718, NaN, NaN, -+--D, 0.117, -0.107, -4.228, -19.652, 0.022, 0.124, 0.68, 3.614
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4806, 0.0576, 0.4593, 0.0682, NaN, NaN, -+---, 0.191, -0.789, -6.978, -50.584, 0.022, -0.169, -0.695, -11.852
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4769, 0.0769, 0.4599, 0.0787, NaN, NaN, ---++, 0.228, -0.415, -4.215, -13.728, 0.018, 0.109, 1.434, 13.898
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5445, 0.0288, 0.4597, 0.0983, NaN, NaN, D+++U, 0.211, 0.684, 6.958, 37.756, 0.018, 0.632, 7.021, 39.64
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5158, 0.0649, 0.4411, 0.1128, NaN, NaN, D--+-, 0.208, -0.604, -4.254, -29.028, 0.02, -0.024, 0.609, -0.466
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4843, 0.039, 0.4076, 0.0646, NaN, NaN, U---U, 0.235, -0.572, -8.676, -58.304, 0.02, -0.202, -1.602, -15.104
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4977, 0.0197, 0.4115, 0.0651, NaN, NaN, D---D, 0.122, -0.23, -4.813, -21.968, 0.022, -0.032, 0.388, 2.456
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4586, 0.0466, 0.373, 0.0377, NaN, NaN, D+--D, 0.165, -0.308, -4.074, -18.076, 0.022, 0.132, 0.757, 4.402
 1, ['Close_proc'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.511, 0.0335, 0.4797, 0.0377, NaN, NaN, ++-+-, 0.427, 0.155, -3.182, -23.86, 0.018, 0.431, 1.774, 7.356
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.554, 0.0345, 0.548, 0.0357, NaN, NaN, ++++-, 0.47, 0.25, 6.234, 31.08, 0.02, 0.34, 5.721, 28.664
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4914, 0.0723, 0.4867, 0.07, NaN, NaN, -+-+-, 0.434, -0.062, -3.447, -20.958, 0.022, 0.311, 1.013, 3.096
 1, ['Close_proc'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4823, 0.0326, 0.325, 0.0152, NaN, NaN, UDDDU, 0.022, -0.267, -6.449, -44.178, 0.022, 0.048, -0.487, -8.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4787, 0.0708, 0.4099, 0.0552, NaN, NaN, ++-+-, 0.209, 0.409, -7.391, -54.192, 0.018, 0.438, -0.331, -7.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5181, 0.0381, 0.4297, 0.0535, NaN, NaN, U+---, 0.149, 0.2, -5.623, -34.772, 0.018, 0.357, 0.554, 1.9
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5614, 0.0547, 0.5197, 0.0674, NaN, NaN, -+--+, 0.192, 0.249, -0.027, 0.056, 0.018, 0.607, 3.351, 19.314
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5063, 0.0647, 0.488, 0.0699, NaN, NaN, -++--, 0.378, -0.069, -1.305, -10.668, 0.02, 0.002, 1.952, 7.79
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.49, 0.0681, 0.459, 0.0833, NaN, NaN, -++--, 0.216, -0.257, 1.914, 7.604, 0.02, -0.203, 3.562, 16.926
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.542, 0.0722, 0.5133, 0.0937, NaN, NaN, ++-+-, 0.232, 0.402, 3.361, 17.632, 0.02, 0.487, 4.285, 21.94
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4914, 0.0552, 0.4151, 0.0876, NaN, NaN, -+---, 0.252, -0.545, -5.197, -34.102, 0.022, -0.056, 0.138, -3.476
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5132, 0.0147, 0.4186, 0.0888, NaN, NaN, UD---, 0.093, -0.656, -6.704, -46.326, 0.022, -0.278, -0.615, -9.588
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5175, 0.0512, 0.4756, 0.0695, NaN, NaN, ++--+, 0.23, 0.14, -1.465, -7.586, 0.022, 0.553, 2.005, 9.782
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4555, 0.0452, 0.3794, 0.0429, NaN, NaN, U---+, 0.135, -0.591, -6.659, -30.716, 0.018, 0.061, 0.212, 5.404
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5231, 0.0222, 0.4661, 0.0622, NaN, NaN, ++++-, 0.257, 0.62, 6.098, 31.188, 0.018, 0.711, 6.59, 36.356
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5118, 0.0319, 0.4689, 0.0824, NaN, NaN, D+--+, 0.176, -0.214, -4.228, -21.124, 0.02, 0.27, 0.622, 3.486
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4922, 0.0374, 0.4524, 0.0477, NaN, NaN, +----, 0.192, -0.667, -10.079, -67.184, 0.02, -0.603, -2.303, -19.544
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5325, 0.0446, 0.4438, 0.1043, NaN, NaN, D+--D, 0.113, 0.078, -1.844, -6.524, 0.022, 0.499, 1.872, 10.178
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5282, 0.0582, 0.5083, 0.0783, NaN, NaN, -+--+, 0.26, -0.205, -0.834, -5.396, 0.022, 0.08, 2.377, 10.742
 1, ['Close_norm'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.477, 0.0411, 0.4337, 0.0747, NaN, NaN, ----+, 0.239, -0.57, -4.63, -23.52, 0.018, 0.264, 1.226, 9.002
 1, ['Close_norm'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5516, 0.0359, 0.4739, 0.1097, NaN, NaN, U+-+U, 0.243, 0.0, 1.097, 5.372, 0.018, 0.566, 4.09, 23.448
 1, ['Close_norm'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5235, 0.0211, 0.4701, 0.072, NaN, NaN, ++--U, 0.2, -0.4, -6.378, -42.7, 0.02, 0.284, -0.453, -7.302
 1, ['Close_norm'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5039, 0.0192, 0.4198, 0.0734, NaN, NaN, U+-+U, 0.235, 0.192, -3.177, -21.884, 0.02, 0.436, 1.148, 3.106
 1, ['Close_norm'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5238, 0.0414, 0.4217, 0.0848, NaN, NaN, U++-D, 0.117, 1.034, 3.965, 25.356, 0.022, 0.767, 4.777, 26.118
 1, ['Close_norm'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5023, 0.0436, 0.4288, 0.0923, NaN, NaN, D---U, 0.156, -0.832, -4.092, -28.256, 0.022, 0.151, 0.748, -0.688
 1, ['Close_proc'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4819, 0.0161, 0.4586, 0.0212, NaN, NaN, -++--, 0.496, -0.288, -0.723, -8.996, 0.018, 0.169, 3.003, 14.788
 1, ['Close_proc'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.534, 0.0915, 0.5226, 0.0983, NaN, NaN, --++-, 0.482, 0.059, 6.409, 36.18, 0.02, 0.192, 5.809, 31.214
 1, ['Close_proc'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4917, 0.0812, 0.4908, 0.0808, NaN, NaN, -----, 0.496, -0.526, -6.135, -48.07, 0.022, 0.137, -0.331, -10.46
 1, ['Close_proc'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5045, 0.0368, 0.335, 0.0157, NaN, NaN, DUDUU, 0.022, -0.662, -4.411, -25.846, 0.022, -0.15, 0.531, 0.652
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5112, 0.0582, 0.462, 0.0569, NaN, NaN, -+++-, 0.289, 0.282, 3.901, 15.36, 0.018, 0.456, 5.315, 26.966
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5069, 0.0645, 0.4611, 0.0653, NaN, NaN, -+--+, 0.199, 0.33, -3.717, -16.984, 0.018, 0.196, 1.506, 10.794
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4927, 0.0306, 0.462, 0.0299, NaN, NaN, -+---, 0.253, -0.366, -6.492, -40.56, 0.018, 0.053, 0.119, -0.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5061, 0.0231, 0.4954, 0.0164, NaN, NaN, ++---, 0.331, 0.377, -3.422, -23.636, 0.02, 0.056, 0.893, 1.306
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4939, 0.0387, 0.4352, 0.059, NaN, NaN, +----, 0.171, -0.631, -7.452, -50.36, 0.02, -0.188, -1.122, -12.056
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5299, 0.041, 0.5025, 0.0397, NaN, NaN, ++---, 0.263, 0.477, -1.195, -11.416, 0.02, 0.682, 2.007, 7.416
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5439, 0.0596, 0.5299, 0.0637, NaN, NaN, ++--+, 0.408, 0.537, 0.089, -0.882, 0.022, 0.651, 2.782, 13.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5665, 0.0346, 0.5517, 0.0291, NaN, NaN, -+-+-, 0.221, -0.159, 0.021, -0.098, 0.022, 0.204, 2.748, 13.526
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4916, 0.0901, 0.4832, 0.0918, NaN, NaN, ++---, 0.301, -0.082, -0.48, -14.334, 0.022, 0.335, 2.497, 6.408
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5159, 0.0277, 0.4916, 0.0324, NaN, NaN, ++--+, 0.196, 0.695, 0.932, 9.016, 0.018, 1.119, 4.008, 25.27
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5338, 0.0349, 0.4743, 0.0784, NaN, NaN, ++--U, 0.221, 0.447, 0.727, 1.34, 0.018, 0.754, 3.905, 21.432
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5002, 0.0338, 0.4748, 0.0117, NaN, NaN, +----, 0.145, 0.602, -4.297, -25.644, 0.02, 0.683, 0.588, 1.226
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5079, 0.0457, 0.4895, 0.0517, NaN, NaN, ++--+, 0.204, 0.782, -2.089, -9.24, 0.02, 0.391, 1.692, 9.428
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5152, 0.0254, 0.4535, 0.0636, NaN, NaN, ++--+, 0.181, 0.437, -3.502, -16.852, 0.022, 0.558, 1.043, 5.014
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5284, 0.0699, 0.4823, 0.1059, NaN, NaN, ++--U, 0.165, 0.022, -2.116, -20.048, 0.022, 0.488, 1.736, 3.416
 1, ['Close_norm'], None, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5055, 0.0551, 0.4922, 0.049, NaN, NaN, -+-++, 0.317, 0.257, -4.341, -16.388, 0.018, 0.515, 1.371, 12.568
 1, ['Close_norm'], SAX, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5409, 0.0398, 0.4555, 0.0959, NaN, NaN, D+++U, 0.232, 0.512, 5.393, 30.484, 0.018, 0.669, 6.238, 36.004
 1, ['Close_norm'], None, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5, 0.0402, 0.4288, 0.0937, NaN, NaN, D+--U, 0.188, -0.775, -7.082, -46.324, 0.02, -0.099, -0.805, -9.114
 1, ['Close_norm'], SAX, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5078, 0.028, 0.4334, 0.0828, NaN, NaN, U+--U, 0.259, -0.281, -4.434, -32.564, 0.02, 0.125, 0.519, -2.234
 1, ['Close_norm'], None, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5064, 0.027, 0.4145, 0.0621, NaN, NaN, U-+-D, 0.117, 0.617, 3.43, 21.9, 0.022, 0.65, 4.509, 24.39
 1, ['Close_norm'], SAX, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4762, 0.0497, 0.401, 0.083, NaN, NaN, D+--U, 0.169, -0.69, -5.094, -34.956, 0.022, -0.047, 0.247, -4.038
 1, ['Close_proc'], None, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5072, 0.0391, 0.4738, 0.0429, NaN, NaN, -+-++, 0.399, 0.778, 0.019, 1.14, 0.018, 0.91, 3.374, 19.856
 1, ['Close_proc'], SAX, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5142, 0.0433, 0.5029, 0.0443, NaN, NaN, ++++-, 0.498, 0.28, 5.729, 25.924, 0.02, 0.278, 5.469, 26.086
 1, ['Close_proc'], SAX, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5315, 0.0985, 0.5283, 0.0997, NaN, NaN, ++-+-, 0.505, 0.14, -1.328, -15.17, 0.022, 0.312, 2.073, 5.99
 1, ['Close_proc'], SAX, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4779, 0.0298, 0.3231, 0.0139, NaN, NaN, DDDDU, 0.022, -0.999, -7.746, -49.79, 0.022, -0.318, -1.136, -11.32
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5221, 0.0689, 0.4629, 0.0848, NaN, NaN, U+-+-, 0.275, 0.296, -1.762, -17.148, 0.018, 0.449, 2.484, 10.712
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5433, 0.0436, 0.4649, 0.0759, NaN, NaN, U+-+-, 0.142, 0.37, -3.793, -23.44, 0.018, 0.458, 1.469, 7.566
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5001, 0.0381, 0.4496, 0.0346, NaN, NaN, -+---, 0.217, -0.108, -6.42, -45.908, 0.018, 0.275, 0.155, -3.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5539, 0.0399, 0.5194, 0.0574, NaN, NaN, +++++, 0.283, 0.73, 11.011, 65.296, 0.02, 0.449, 8.11, 45.772
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.498, 0.0381, 0.4464, 0.0715, NaN, NaN, +++-U, 0.184, -0.207, 5.487, 24.424, 0.02, 0.013, 5.348, 25.336
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5378, 0.0652, 0.508, 0.0702, NaN, NaN, ++-+-, 0.227, 0.334, 2.006, 12.788, 0.02, 0.415, 3.607, 19.518
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4825, 0.0946, 0.4332, 0.114, NaN, NaN, +----, 0.234, -0.694, -9.095, -68.086, 0.022, -0.417, -1.81, -20.468
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4866, 0.0689, 0.4428, 0.0762, NaN, NaN, -----, 0.172, -1.261, -7.602, -53.03, 0.022, -0.922, -1.064, -12.94
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5086, 0.0837, 0.4745, 0.1145, NaN, NaN, +---+, 0.278, -0.25, -3.279, -19.894, 0.022, 0.212, 1.098, 3.628
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4773, 0.0637, 0.4451, 0.0622, NaN, NaN, ++---, 0.182, 0.491, -3.182, -27.012, 0.018, 0.82, 1.95, 7.256
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5159, 0.053, 0.4653, 0.0683, NaN, NaN, ++---, 0.218, 0.219, -2.383, -17.48, 0.018, 0.506, 2.35, 12.022
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5078, 0.0449, 0.4604, 0.0796, NaN, NaN, +---U, 0.121, -0.34, -7.273, -50.236, 0.02, -0.361, -0.901, -11.07
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5352, 0.1073, 0.4781, 0.1328, NaN, NaN, -+---, 0.168, 0.092, -4.902, -33.4, 0.02, 0.13, 0.285, -2.652
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5194, 0.0221, 0.432, 0.08, NaN, NaN, U+--D, 0.104, 0.761, -2.993, -15.652, 0.022, 0.785, 1.298, 5.614
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4894, 0.0374, 0.4281, 0.0656, NaN, NaN, -+---, 0.143, -0.365, -4.454, -36.524, 0.022, 0.176, 0.567, -4.822
