No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4947, 0.0355, 0.4317, 0.0814, 0.872, 0.576, D---+, 0.2, -0.666, -7.562, -42.036, 0.018, -0.149, -0.24, -0.256
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5274, 0.0331, 0.5197, 0.0331, 0.559, 0.533, -+--+, 0.238, -0.132, -0.566, 2.512, 0.02, 0.51, 2.453, 15.304
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5038, 0.0258, 0.4452, 0.0712, 0.878, 0.583, D---+, 0.223, -0.301, -3.464, -11.784, 0.02, 0.246, 1.004, 8.156
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5758, 0.0351, 0.561, 0.0408, 0.582, 0.618, ++-++, 0.295, 0.759, 4.612, 39.212, 0.022, 1.169, 5.1, 33.046
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5064, 0.027, 0.4321, 0.0844, 0.974, 0.674, D---D, 0.213, -0.642, -4.392, -19.232, 0.022, 0.033, 0.598, 3.824
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5292, 0.0336, 0.4749, 0.0564, 0.668, 0.549, +---+, 0.225, 0.672, 0.466, 5.396, 0.018, 1.191, 3.598, 21.984
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5038, 0.0289, 0.4317, 0.0906, 1.521, 0.834, D+--D, 0.142, 0.189, -2.176, -10.284, 0.018, 0.646, 2.277, 14.144
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5001, 0.0313, 0.4287, 0.0916, 1.007, 0.635, D--+D, 0.211, 0.086, -1.437, -5.364, 0.018, 0.579, 2.646, 16.604
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5459, 0.0378, 0.5089, 0.0729, 0.708, 0.552, ++--+, 0.264, 0.776, 1.459, 11.548, 0.02, 1.056, 3.334, 18.898
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.55, 0.0544, 0.4702, 0.1157, 1.492, 0.981, D+-+D, 0.12, 0.582, 2.847, 23.384, 0.02, 0.65, 4.028, 24.816
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.514, 0.0427, 0.4483, 0.1034, 1.035, 0.66, D+-+D, 0.172, 0.322, -1.59, -2.612, 0.02, 0.251, 1.809, 11.818
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5667, 0.0422, 0.5421, 0.0568, 0.673, 0.617, ++-++, 0.248, 0.757, 0.616, 11.086, 0.022, 1.397, 3.045, 19.118
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4866, 0.0246, 0.3862, 0.0742, 1.466, 0.874, D+--D, 0.089, -0.533, -6.182, -33.238, 0.022, -1.172, -0.354, -3.044
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5221, 0.0535, 0.4519, 0.1078, 1.022, 0.641, D--+D, 0.169, -0.152, -3.05, -9.182, 0.022, 0.177, 1.212, 8.984
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5055, 0.0353, 0.4574, 0.0737, 0.729, 0.585, ++-+D, 0.229, 0.639, 0.45, 4.876, 0.018, 0.858, 3.767, 23.2
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5269, 0.0534, 0.4598, 0.1156, 1.085, 0.734, D+-+D, 0.2, 0.367, -0.216, 2.548, 0.018, 0.598, 3.433, 22.036
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5548, 0.0338, 0.5356, 0.0564, 0.611, 0.512, -+--+, 0.238, 0.028, 1.338, 16.62, 0.02, 0.877, 3.405, 22.358
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4843, 0.051, 0.4195, 0.0911, 1.064, 0.68, D--+D, 0.125, -0.089, -6.116, -28.596, 0.02, -0.189, -0.322, -0.25
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5715, 0.0411, 0.5394, 0.0697, 0.676, 0.635, ++-++, 0.226, 0.876, 5.01, 35.972, 0.022, 1.293, 5.299, 31.426
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4673, 0.0565, 0.3966, 0.0685, 1.025, 0.673, D---D, 0.174, -0.672, -6.59, -32.316, 0.022, -0.347, -0.501, -2.718
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4841, 0.0277, 0.4757, 0.0307, 0.496, 0.434, +---+, 0.349, -0.069, -1.661, -6.692, 0.018, 0.643, 2.711, 17.416
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4984, 0.0407, 0.4323, 0.0976, 0.891, 0.594, D---D, 0.211, -0.517, -6.422, -39.084, 0.018, 0.106, 0.33, 1.22
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5234, 0.021, 0.5156, 0.0174, 0.516, 0.525, --+-+, 0.282, -0.277, 4.176, 30.396, 0.02, -0.001, 4.824, 29.246
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4882, 0.0431, 0.4248, 0.076, 0.891, 0.623, D---+, 0.196, -0.307, -7.05, -33.436, 0.02, 0.19, -0.789, -2.67
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.515, 0.0678, 0.496, 0.0684, 0.545, 0.513, +---+, 0.299, 0.236, 0.617, 10.096, 0.022, 0.848, 3.103, 18.488
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5412, 0.0415, 0.4673, 0.1118, 0.906, 0.613, D--+D, 0.222, -0.405, -2.391, -6.312, 0.022, 0.182, 1.599, 10.284
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5473, 0.0482, 0.5029, 0.0661, 0.631, 0.537, -+-++, 0.24, 0.485, 4.297, 32.292, 0.018, 0.781, 5.514, 35.432
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4965, 0.021, 0.4273, 0.0855, 1.405, 0.768, D+--D, 0.134, -0.016, -2.876, -14.996, 0.018, 0.522, 1.927, 11.788
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5001, 0.0268, 0.416, 0.0798, 1.037, 0.664, D+-+D, 0.164, 0.483, -0.082, 2.432, 0.018, 0.727, 3.324, 20.502
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5101, 0.0345, 0.4804, 0.0743, 0.611, 0.502, -+--+, 0.268, -0.124, -0.57, -1.472, 0.02, 0.035, 2.319, 12.388
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.542, 0.0621, 0.4678, 0.1194, 1.439, 0.916, D---D, 0.112, -0.018, -0.739, -0.244, 0.02, 0.303, 2.235, 13.002
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.494, 0.0307, 0.4261, 0.0831, 1.021, 0.656, D+--D, 0.152, 0.005, -3.127, -13.576, 0.02, 0.031, 1.041, 6.336
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5489, 0.0453, 0.5174, 0.0724, 0.625, 0.583, +---+, 0.239, 0.11, -0.792, -1.638, 0.022, 0.711, 2.341, 12.756
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5086, 0.0356, 0.4156, 0.0466, 1.326, 0.865, D---+, 0.097, -0.915, -4.964, -25.374, 0.022, -0.325, 0.255, 0.888
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4866, 0.0399, 0.4151, 0.0733, 0.994, 0.628, D--+D, 0.16, -0.216, -5.025, -21.466, 0.022, 0.018, 0.225, 2.842
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5055, 0.0539, 0.4553, 0.088, 0.672, 0.555, ++--D, 0.229, 0.562, -1.218, -10.044, 0.018, 0.961, 2.933, 15.74
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4877, 0.0579, 0.4192, 0.1024, 1.084, 0.731, D+--D, 0.2, 0.027, -1.253, -6.992, 0.018, 0.439, 2.915, 17.266
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5274, 0.0219, 0.5043, 0.0418, 0.552, 0.515, -+--+, 0.238, -0.058, -1.388, -0.272, 0.02, 0.654, 2.042, 13.912
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4922, 0.057, 0.4253, 0.0984, 1.08, 0.712, D+--D, 0.137, 0.131, -4.866, -21.7, 0.02, -0.054, 0.303, 3.198
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5671, 0.0198, 0.5334, 0.0499, 0.63, 0.549, ++-++, 0.269, 0.926, 7.015, 47.852, 0.022, 1.142, 6.302, 37.366
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4803, 0.0515, 0.4067, 0.0763, 0.981, 0.644, D---D, 0.187, -0.606, -5.893, -27.492, 0.022, -0.324, -0.152, -0.306
 1, ['Close_norm'], None, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5268, 0.0498, 0.5155, 0.0543, 0.536, 0.516, ++--+, 0.282, 0.073, 2.185, 19.376, 0.018, 0.574, 4.634, 30.45
 1, ['Close_norm'], SAX, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5091, 0.045, 0.4434, 0.1055, 0.909, 0.615, D---D, 0.261, -0.475, -4.203, -23.6, 0.018, 0.192, 1.44, 8.962
 1, ['Close_norm'], None, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5155, 0.0462, 0.5037, 0.0399, 0.523, 0.536, +-+-+, 0.282, 0.003, 5.231, 33.332, 0.02, 0.079, 5.352, 30.714
 1, ['Close_norm'], SAX, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4843, 0.0211, 0.4145, 0.0738, 0.905, 0.61, D---D, 0.212, -0.348, -6.314, -31.704, 0.02, -0.007, -0.421, -1.804
 1, ['Close_norm'], None, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5065, 0.0484, 0.4778, 0.0643, 0.572, 0.524, +---+, 0.243, 0.275, -2.315, -11.448, 0.022, 0.57, 1.637, 7.716
 1, ['Close_norm'], SAX, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4933, 0.021, 0.4203, 0.0709, 0.955, 0.653, D---D, 0.196, -0.598, -6.755, -31.58, 0.022, -0.366, -0.583, -2.35
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5438, 0.05, 0.4885, 0.0837, 0.633, 0.553, ++-++, 0.218, 0.625, 1.805, 12.328, 0.018, 0.876, 4.268, 25.45
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4892, 0.0294, 0.4164, 0.0846, 1.458, 0.778, D---D, 0.12, -0.76, -3.233, -17.864, 0.018, 0.089, 1.748, 10.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5183, 0.0458, 0.4421, 0.1029, 1.045, 0.687, D+-+D, 0.153, 0.525, 1.091, 11.136, 0.018, 0.839, 3.91, 24.854
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.538, 0.0694, 0.51, 0.0997, 0.66, 0.556, -+--+, 0.268, -0.025, 1.867, 12.72, 0.02, 0.096, 3.538, 19.484
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.498, 0.016, 0.4255, 0.0807, 1.417, 0.873, D---D, 0.08, -0.425, -4.352, -22.688, 0.02, -0.118, 0.428, 1.78
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.486, 0.0249, 0.4167, 0.0725, 1.046, 0.685, D---D, 0.14, -0.285, -5.596, -26.816, 0.02, -0.306, -0.194, -0.284
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5531, 0.0375, 0.5414, 0.049, 0.631, 0.648, +---+, 0.261, 0.33, 0.601, 6.106, 0.022, 0.687, 3.038, 16.628
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5042, 0.0336, 0.4271, 0.0531, 1.408, 0.942, D---+, 0.093, -0.871, -4.47, -22.602, 0.022, -0.273, 0.502, 2.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5088, 0.0751, 0.4386, 0.1119, 1.027, 0.696, D--+D, 0.155, -0.237, -5.606, -22.726, 0.022, -0.284, -0.066, 2.212
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5234, 0.0567, 0.4801, 0.0955, 0.681, 0.582, ++--D, 0.232, 0.362, 0.418, 1.668, 0.018, 0.633, 3.751, 21.596
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5269, 0.0601, 0.4608, 0.1232, 1.101, 0.746, D+-+D, 0.189, 0.414, 0.363, 4.084, 0.018, 0.631, 3.723, 22.804
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5196, 0.0304, 0.5067, 0.028, 0.562, 0.526, -+--+, 0.235, -0.165, -3.188, -12.48, 0.02, 0.611, 1.142, 7.808
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4686, 0.0218, 0.4033, 0.0649, 1.074, 0.713, D---D, 0.184, -0.188, -4.714, -22.444, 0.02, 0.094, 0.379, 2.826
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5585, 0.0484, 0.5082, 0.0752, 0.648, 0.548, ++--+, 0.2, 0.705, 0.033, 4.068, 0.022, 1.341, 2.811, 15.474
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5107, 0.0514, 0.4396, 0.0982, 1.03, 0.684, D--+D, 0.156, -0.29, -5.428, -23.112, 0.022, -0.221, 0.08, 1.884
 1, ['Close_norm'], None, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5055, 0.0476, 0.4943, 0.0577, 0.557, 0.521, +--++, 0.303, 0.222, 1.688, 13.228, 0.018, 0.957, 4.386, 27.376
 1, ['Close_norm'], SAX, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.509, 0.0238, 0.4507, 0.0832, 0.841, 0.572, D---+, 0.232, -0.595, -4.948, -27.828, 0.018, 0.153, 1.068, 6.848
 1, ['Close_norm'], None, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5351, 0.0587, 0.5256, 0.056, 0.548, 0.58, +---+, 0.286, 0.382, 1.788, 13.372, 0.02, 0.713, 3.63, 20.734
 1, ['Close_norm'], SAX, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5, 0.0263, 0.4421, 0.0752, 0.846, 0.591, D---+, 0.184, -0.494, -3.948, -16.396, 0.02, 0.002, 0.762, 5.85
 1, ['Close_norm'], None, dtw, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.554, 0.0387, 0.5297, 0.0308, 0.623, 0.633, ++--+, 0.277, 0.718, 3.447, 24.748, 0.022, 1.054, 4.518, 25.814
 1, ['Close_norm'], SAX, dtw, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.528, 0.0385, 0.4535, 0.0899, 0.91, 0.65, D---+, 0.208, -0.511, -4.482, -16.34, 0.022, 0.196, 0.553, 5.27
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5364, 0.0344, 0.5038, 0.057, 0.639, 0.55, ++--+, 0.254, 0.121, -0.329, -2.38, 0.018, 0.628, 3.2, 18.096
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.471, 0.0447, 0.3952, 0.0676, 1.551, 0.947, D+--D, 0.12, -0.049, -2.581, -12.704, 0.018, 0.163, 2.074, 12.934
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5001, 0.0268, 0.4244, 0.089, 1.049, 0.675, D+--D, 0.156, 0.08, -1.125, -4.524, 0.018, 0.502, 2.802, 17.024
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.522, 0.0402, 0.4929, 0.0752, 0.682, 0.6, +--++, 0.272, 0.259, -0.707, -0.664, 0.02, 0.221, 2.251, 12.792
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.53, 0.0358, 0.4501, 0.0987, 1.429, 0.89, D+--D, 0.112, 0.306, -1.211, -1.648, 0.02, 0.959, 1.999, 12.3
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.49, 0.0607, 0.4236, 0.0961, 1.031, 0.68, D--+D, 0.14, 0.09, -4.615, -18.22, 0.02, -0.146, 0.297, 4.014
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4912, 0.097, 0.4644, 0.0895, 0.698, 0.646, +---+, 0.288, 0.492, -2.399, -13.45, 0.022, 0.748, 1.538, 6.85
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5086, 0.0515, 0.4302, 0.0578, 1.703, 1.028, D---+, 0.084, -0.7, -6.26, -35.242, 0.022, -0.173, -0.393, -4.046
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4821, 0.043, 0.4253, 0.0631, 1.043, 0.675, D--++, 0.16, -0.499, -5.4, -24.446, 0.022, -0.194, 0.037, 1.352
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5162, 0.057, 0.4766, 0.0987, 0.738, 0.635, ++--D, 0.182, 0.095, 1.473, 8.728, 0.018, 0.149, 4.278, 25.126
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4948, 0.0412, 0.4267, 0.0942, 1.08, 0.726, D+-+D, 0.193, 0.39, -0.702, -1.204, 0.018, 0.469, 3.19, 20.16
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.547, 0.0267, 0.5371, 0.0382, 0.603, 0.565, ++--+, 0.266, 0.836, 0.379, 5.652, 0.02, 1.06, 2.926, 16.874
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4725, 0.0157, 0.406, 0.0653, 1.042, 0.695, D+--D, 0.176, 0.03, -3.684, -17.048, 0.02, 0.156, 0.894, 5.524
