No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_proc'], None, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.529, 0.0415, 0.5016, 0.0397, NaN, NaN, +++-+, 0.431, 0.622, 6.411, 103.345, 0.014, 0.713, 6.863, 113.955
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5608, 0.0372, 0.4956, 0.065, NaN, NaN, +++++, 0.298, 0.391, 5.635, 97.265, 0.014, 0.504, 6.475, 110.915
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4926, 0.0342, 0.4829, 0.0483, NaN, NaN, ++++-, 0.371, 0.519, 1.456, 18.404, 0.013, 0.414, 4.161, 66.525
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5025, 0.0509, 0.473, 0.058, NaN, NaN, +--++, 0.137, 1.074, -0.927, -4.317, 0.013, 0.657, 2.969, 55.164
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.523, 0.06, 0.5064, 0.0671, NaN, NaN, ++-+-, 0.283, 0.433, -0.835, -17.746, 0.013, 0.465, 3.015, 48.45
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5093, 0.035, 0.508, 0.0349, NaN, NaN, -++-+, 0.41, 0.1, 3.585, 59.381, 0.013, 0.826, 5.522, 92.111
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4879, 0.0453, 0.4624, 0.0378, NaN, NaN, -++-+, 0.162, 0.508, 4.827, 82.856, 0.013, 0.569, 6.143, 103.849
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.52, 0.072, 0.5152, 0.0773, NaN, NaN, --+-+, 0.35, 0.244, 4.713, 84.875, 0.013, 0.676, 6.086, 104.859
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5114, 0.0314, 0.5009, 0.0273, NaN, NaN, --+--, 0.422, -0.931, -1.71, -28.559, 0.014, 0.047, 2.802, 48.003
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5087, 0.0535, 0.4606, 0.0806, NaN, NaN, ++-++, 0.145, 0.863, 1.53, 29.873, 0.014, 0.987, 4.422, 77.218
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4943, 0.0344, 0.4732, 0.0318, NaN, NaN, +-+--, 0.289, 0.194, 0.747, 4.941, 0.014, 0.867, 4.031, 64.752
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5409, 0.073, 0.5324, 0.0718, NaN, NaN, +++-+, 0.224, 1.378, 2.799, 47.777, 0.012, 1.599, 5.369, 89.419
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5088, 0.053, 0.4913, 0.0524, NaN, NaN, +-++-, 0.209, 0.576, 1.73, 27.436, 0.012, 0.983, 4.834, 79.248
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5347, 0.0247, 0.5053, 0.0486, NaN, NaN, +++++, 0.184, 0.931, 3.785, 59.608, 0.013, 0.943, 5.551, 91.238
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5001, 0.0432, 0.4909, 0.0515, NaN, NaN, +--+-, 0.213, 0.369, 0.727, 11.127, 0.013, 0.679, 4.022, 66.998
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4584, 0.0699, 0.4301, 0.0846, NaN, NaN, +----, 0.14, 0.29, -2.883, -47.15, 0.014, 1.196, 2.361, 40.922
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4757, 0.0331, 0.4482, 0.045, NaN, NaN, --++-, 0.165, 0.62, -1.113, -19.548, 0.014, 1.426, 3.246, 54.724
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5261, 0.0353, 0.5143, 0.0322, NaN, NaN, +--+-, 0.239, 1.466, 0.851, 11.171, 0.012, 1.519, 4.395, 71.115
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4813, 0.0447, 0.4395, 0.0345, NaN, NaN, +---+, 0.117, 0.223, -2.895, -46.218, 0.012, 0.891, 2.522, 42.421
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4787, 0.0171, 0.4463, 0.0274, NaN, NaN, --+-+, 0.218, 0.692, 1.428, 25.363, 0.013, 0.975, 4.373, 74.116
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4921, 0.06, 0.4238, 0.1036, NaN, NaN, -+-++, 0.125, 0.628, -2.314, -36.191, 0.013, 0.595, 2.502, 43.339
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4871, 0.0623, 0.455, 0.0721, NaN, NaN, +--+-, 0.216, 0.489, -0.858, -11.509, 0.014, 1.248, 3.374, 58.743
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.473, 0.0466, 0.4065, 0.0799, NaN, NaN, D-++-, 0.142, 0.012, -0.891, -12.948, 0.014, 0.773, 3.357, 58.024
 1, ['Close_proc'], None, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5304, 0.0341, 0.5151, 0.038, NaN, NaN, ++--+, 0.447, 0.276, 0.735, 12.182, 0.013, 0.388, 3.8, 63.414
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5203, 0.0467, 0.4597, 0.0618, NaN, NaN, +-+-+, 0.235, -0.085, 3.353, 58.378, 0.013, 0.175, 5.11, 86.512
 1, ['Close_proc'], None, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.523, 0.0644, 0.5071, 0.0663, NaN, NaN, +-+--, 0.436, -0.25, 2.476, 35.37, 0.013, 0.319, 4.967, 80.106
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5202, 0.027, 0.4329, 0.0149, NaN, NaN, +++--, 0.24, 0.055, 2.045, 22.83, 0.013, 0.318, 4.752, 73.836
 1, ['Close_proc'], None, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5175, 0.0418, 0.4824, 0.074, NaN, NaN, +++--, 0.373, -0.704, 1.982, 29.351, 0.014, 0.068, 4.649, 76.957
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.532, 0.0694, 0.4632, 0.0818, NaN, NaN, -+-+-, 0.263, 0.491, 0.548, 9.635, 0.014, 0.532, 3.931, 67.1
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.505, 0.0161, 0.4869, 0.0143, NaN, NaN, ++--+, 0.275, 0.525, -0.51, -6.418, 0.013, 0.611, 3.178, 54.114
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5404, 0.066, 0.5173, 0.0765, NaN, NaN, +++++, 0.18, 1.334, 6.827, 115.678, 0.013, 0.939, 6.847, 115.162
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4798, 0.0613, 0.4635, 0.0494, NaN, NaN, +---+, 0.278, 1.082, -1.64, -18.835, 0.013, 0.818, 2.613, 47.905
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5391, 0.0555, 0.5358, 0.0541, NaN, NaN, +++--, 0.391, 0.526, 5.768, 85.46, 0.013, 1.045, 6.613, 105.151
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4771, 0.0573, 0.4307, 0.0404, NaN, NaN, -++--, 0.121, -0.035, -0.396, -13.171, 0.013, 0.195, 3.532, 55.836
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5257, 0.0397, 0.5239, 0.0384, NaN, NaN, +-++-, 0.318, 0.597, 4.424, 68.41, 0.013, 0.927, 5.941, 96.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4826, 0.0365, 0.4554, 0.0351, NaN, NaN, ++--+, 0.382, -0.386, 0.827, 11.44, 0.014, 0.292, 4.071, 68.002
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5203, 0.0269, 0.4465, 0.0694, NaN, NaN, -+-+U, 0.136, 0.334, -0.361, 2.701, 0.014, 0.341, 3.477, 63.633
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5175, 0.0301, 0.4823, 0.0703, NaN, NaN, +--+-, 0.258, 0.537, 0.396, 4.661, 0.014, 0.808, 3.855, 64.613
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5186, 0.0334, 0.4843, 0.0715, NaN, NaN, ++--+, 0.194, 0.858, -1.083, -15.17, 0.012, 1.058, 3.427, 57.945
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4888, 0.038, 0.4587, 0.0445, NaN, NaN, +---+, 0.205, 0.248, -0.914, -15.627, 0.012, 0.879, 3.512, 57.716
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5107, 0.0252, 0.4711, 0.0405, NaN, NaN, +++++, 0.192, 0.867, 2.37, 38.22, 0.013, 0.908, 4.844, 80.544
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5133, 0.0215, 0.4818, 0.0243, NaN, NaN, +---+, 0.175, 0.426, -1.428, -24.008, 0.013, 0.992, 2.945, 49.43
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4759, 0.0719, 0.4364, 0.0939, NaN, NaN, +--+-, 0.159, 0.516, -1.559, -28.379, 0.014, 0.978, 3.023, 50.308
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5185, 0.0622, 0.4769, 0.1083, NaN, NaN, +-D+-, 0.122, 0.809, -1.661, -28.446, 0.014, 1.649, 2.972, 50.274
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4812, 0.0357, 0.4555, 0.0576, NaN, NaN, +----, 0.199, 0.263, -5.385, -85.812, 0.012, 0.544, 1.277, 22.624
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4638, 0.0322, 0.3985, 0.0491, NaN, NaN, ----+, 0.14, 0.114, -2.708, -41.84, 0.012, 0.889, 2.615, 44.61
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5027, 0.0416, 0.4706, 0.0612, NaN, NaN, ++--+, 0.189, 0.498, -0.84, -12.305, 0.013, 0.546, 3.239, 55.282
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4815, 0.0502, 0.4176, 0.0899, NaN, NaN, -----, 0.117, 0.286, -3.617, -58.097, 0.013, 0.326, 1.85, 32.386
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4955, 0.0623, 0.4528, 0.0813, NaN, NaN, +---+, 0.171, 0.534, -2.211, -35.335, 0.014, 1.262, 2.697, 46.83
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4785, 0.0545, 0.4178, 0.0685, NaN, NaN, D----, 0.145, 0.529, -3.692, -58.298, 0.014, 1.262, 1.957, 35.349
 1, ['Close_proc'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5052, 0.0386, 0.4956, 0.0369, NaN, NaN, ++++-, 0.457, 0.75, 2.978, 36.054, 0.013, 0.371, 4.922, 75.35
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5152, 0.0489, 0.4556, 0.0645, NaN, NaN, +-+-+, 0.263, -0.107, 2.104, 36.859, 0.013, 0.164, 4.485, 75.752
 1, ['Close_proc'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5769, 0.0573, 0.5573, 0.0673, NaN, NaN, ++++-, 0.396, 0.946, 8.329, 131.162, 0.013, 0.9, 7.894, 128.002
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5148, 0.0183, 0.4285, 0.0127, NaN, NaN, +++-+, 0.224, 0.399, 4.692, 77.636, 0.013, 0.627, 6.076, 101.239
 1, ['Close_proc'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5203, 0.039, 0.456, 0.0605, NaN, NaN, ++-++, 0.356, 0.83, 1.59, 24.984, 0.014, 1.051, 4.452, 74.774
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5031, 0.0544, 0.4233, 0.0768, NaN, NaN, ++-+-, 0.258, 0.455, -0.013, -4.574, 0.014, 0.675, 3.651, 59.995
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4924, 0.0401, 0.4871, 0.0406, NaN, NaN, +--++, 0.364, 0.55, 0.8, 14.719, 0.013, 0.781, 3.833, 64.682
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5354, 0.0452, 0.5133, 0.05, NaN, NaN, ++-++, 0.182, 1.141, 3.492, 57.221, 0.013, 0.874, 5.179, 85.933
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4772, 0.0386, 0.4671, 0.0431, NaN, NaN, --+-+, 0.298, 1.25, -0.182, 2.528, 0.013, 1.085, 3.342, 58.587
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5204, 0.0301, 0.5123, 0.0292, NaN, NaN, +++--, 0.35, 0.783, 4.681, 69.259, 0.013, 1.092, 6.07, 97.05
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5094, 0.0216, 0.4673, 0.0477, NaN, NaN, ++-++, 0.129, 0.506, 1.915, 36.555, 0.013, 0.549, 4.687, 80.699
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5525, 0.0517, 0.5448, 0.0527, NaN, NaN, +++--, 0.31, 0.848, 2.733, 38.829, 0.013, 0.931, 5.096, 81.835
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5405, 0.0444, 0.5126, 0.0546, NaN, NaN, +--++, 0.359, 0.456, -2.095, -32.975, 0.014, 0.663, 2.61, 45.795
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5116, 0.0241, 0.4452, 0.0619, NaN, NaN, +--+U, 0.093, 0.404, -0.37, 1.302, 0.014, 0.322, 3.472, 62.933
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5145, 0.0225, 0.4684, 0.0565, NaN, NaN, +-+++, 0.266, 0.81, 4.26, 75.809, 0.014, 0.877, 5.787, 100.187
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5188, 0.0223, 0.5073, 0.0132, NaN, NaN, ++++-, 0.209, 1.511, 5.58, 84.616, 0.012, 1.246, 6.759, 107.838
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5088, 0.0558, 0.4898, 0.07, NaN, NaN, +--+-, 0.207, 0.082, 0.357, 2.975, 0.012, 0.798, 4.148, 67.017
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4921, 0.0199, 0.4452, 0.0492, NaN, NaN, ----+, 0.192, 0.088, -2.615, -41.678, 0.013, 0.463, 2.351, 40.595
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5241, 0.0687, 0.4921, 0.089, NaN, NaN, ++--+, 0.21, 0.674, -0.446, -9.596, 0.013, 0.628, 3.436, 56.636
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4985, 0.0543, 0.467, 0.0469, NaN, NaN, +---+, 0.182, 1.123, -0.625, -11.192, 0.014, 1.323, 3.49, 58.902
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.504, 0.0861, 0.473, 0.1084, NaN, NaN, +--++, 0.162, 0.409, -3.722, -57.627, 0.014, 0.774, 1.942, 35.684
 1, ['Close_norm'], None, co-integration, pip, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5235, 0.051, 0.5152, 0.0586, NaN, NaN, +-+-+, 0.229, 0.734, 1.914, 36.527, 0.012, 1.331, 4.926, 83.794
 1, ['Close_norm'], SAX, co-integration, pip, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4813, 0.0461, 0.4327, 0.0563, NaN, NaN, +--++, 0.11, 0.444, -2.512, -35.641, 0.012, 0.949, 2.713, 47.71
 1, ['Close_norm'], None, co-integration, pip, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5132, 0.0278, 0.4906, 0.0214, NaN, NaN, +++++, 0.191, 1.544, 5.727, 94.505, 0.013, 1.326, 6.522, 108.687
 1, ['Close_norm'], SAX, co-integration, pip, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4894, 0.0523, 0.4317, 0.0689, NaN, NaN, +--++, 0.106, 0.762, 0.129, 4.954, 0.013, 1.008, 3.723, 63.911
 1, ['Close_norm'], None, co-integration, pip, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4901, 0.0298, 0.4604, 0.0557, NaN, NaN, ++--+, 0.217, 1.235, -0.678, -11.372, 0.014, 1.361, 3.464, 58.812
 1, ['Close_norm'], SAX, co-integration, pip, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4814, 0.0387, 0.4161, 0.0615, NaN, NaN, D--++, 0.105, 0.708, -1.687, -23.829, 0.014, 1.43, 2.959, 52.583
 1, ['Close_proc'], None, co-integration, pip, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4899, 0.0238, 0.4666, 0.0333, NaN, NaN, ++--+, 0.419, 0.324, 1.814, 29.875, 0.013, 0.587, 4.34, 72.26
 1, ['Close_proc'], SAX, co-integration, pip, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5354, 0.0225, 0.4378, 0.0635, NaN, NaN, U++++, 0.202, 0.369, 5.685, 96.92, 0.013, 0.316, 6.275, 105.783
 1, ['Close_proc'], None, co-integration, pip, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.488, 0.0549, 0.4692, 0.0462, NaN, NaN, +++--, 0.488, -0.44, -1.203, -34.237, 0.013, -0.152, 3.128, 45.302
 1, ['Close_proc'], SAX, co-integration, pip, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5229, 0.0361, 0.4364, 0.0362, NaN, NaN, +++--, 0.243, 0.284, 1.475, 13.179, 0.013, 0.842, 4.467, 69.01
 1, ['Close_proc'], None, co-integration, pip, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5553, 0.0922, 0.5401, 0.0902, NaN, NaN, +++--, 0.477, 0.09, 4.281, 56.531, 0.014, 0.48, 5.798, 90.548
 1, ['Close_proc'], SAX, co-integration, pip, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5551, 0.0404, 0.4837, 0.0514, NaN, NaN, +++++, 0.24, 1.146, 10.485, 174.037, 0.014, 0.958, 8.9, 149.301
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5204, 0.0565, 0.4955, 0.0785, NaN, NaN, ++-+-, 0.291, 0.358, 0.027, -4.941, 0.013, 0.371, 3.446, 54.853
