No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4907, 0.044, 0.4724, 0.0559, 0.008, 0.003, --++-, 0.094, 0.851, 0.336, 6.869, 0.013, 1.337, 3.898, 65.855
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4959, 0.0515, 0.3384, 0.023, 0.008, 0.003, UDU-D, 0.024, -0.435, -2.254, -41.218, 0.013, 0.162, 2.602, 41.812
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4798, 0.0717, 0.4711, 0.0726, 0.008, 0.003, --++-, 0.191, -0.363, -1.677, -23.885, 0.014, 0.532, 2.819, 50.34
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5086, 0.0467, 0.4829, 0.0572, 0.008, 0.003, +--++, 0.084, 0.113, 0.804, 19.516, 0.014, 0.26, 4.06, 72.04
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4855, 0.0527, 0.326, 0.0238, 0.008, 0.003, UDUDU, 0.014, -0.145, 0.573, 15.328, 0.014, 0.241, 3.944, 69.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5213, 0.0572, 0.5, 0.0521, 0.008, 0.003, +--+-, 0.105, 1.321, 2.346, 33.687, 0.012, 1.577, 5.142, 82.373
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4639, 0.0392, 0.402, 0.0863, 0.008, 0.003, +DD--, 0.032, -0.458, -6.012, -102.982, 0.012, 0.261, 0.963, 14.039
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4655, 0.0413, 0.4209, 0.0593, 0.008, 0.003, +--+-, 0.106, -0.092, -2.606, -46.303, 0.013, 0.474, 2.356, 38.283
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4866, 0.0502, 0.4, 0.1077, 0.008, 0.003, UDD+-, 0.04, -0.02, -2.138, -31.843, 0.013, 0.277, 2.59, 45.513
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4927, 0.0647, 0.4384, 0.1195, 0.008, 0.003, +D-++, 0.083, -0.059, -1.587, -19.814, 0.014, 0.282, 3.009, 54.59
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4956, 0.0627, 0.4506, 0.1011, 0.008, 0.003, +D--+, 0.105, -0.207, -1.569, -20.787, 0.014, 0.643, 3.018, 54.104
1, ['Close_norm'], None, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5037, 0.0361, 0.4575, 0.0515, 0.301, 0.168, +--+-, 0.187, 0.648, -1.127, -17.892, 0.012, 1.198, 3.406, 56.584
 1, ['Close_norm'], SAX, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5162, 0.0272, 0.4842, 0.0486, 0.585, 0.27, +--+-, 0.259, 0.779, -0.408, -6.059, 0.012, 1.053, 3.765, 62.5
 1, ['Close_norm'], None, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5051, 0.084, 0.4969, 0.0862, 0.334, 0.239, +---+, 0.285, 0.534, 1.516, 22.399, 0.013, 0.761, 4.417, 72.634
 1, ['Close_norm'], SAX, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4946, 0.0189, 0.4595, 0.0492, 0.616, 0.293, +----, 0.21, 0.645, -1.972, -33.922, 0.013, 1.338, 2.673, 44.474
 1, ['Close_norm'], None, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5212, 0.0491, 0.5035, 0.0534, 0.41, 0.283, +-+++, 0.248, 0.847, 2.359, 39.684, 0.014, 1.057, 4.982, 84.339
 1, ['Close_norm'], SAX, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5157, 0.0457, 0.4917, 0.0514, 0.628, 0.288, +----, 0.211, 1.096, -1.612, -28.234, 0.014, 1.633, 2.997, 50.381
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5277, 0.0561, 0.5004, 0.068, 0.49, 0.208, +--+-, 0.26, 0.647, -2.619, -42.129, 0.013, 1.234, 2.123, 36.258
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4723, 0.0337, 0.4212, 0.0582, 0.611, 0.22, D-++-, 0.109, 0.501, 0.576, 10.198, 0.013, 0.649, 3.721, 62.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5605, 0.028, 0.5408, 0.0469, 0.533, 0.228, +++++, 0.222, 1.974, 4.068, 71.077, 0.013, 1.602, 5.467, 92.861
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4557, 0.0382, 0.4069, 0.0657, 0.591, 0.268, D----, 0.231, 0.057, -3.682, -61.838, 0.013, 1.655, 1.889, 31.502
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4905, 0.0281, 0.452, 0.0733, 0.89, 0.291, D----, 0.121, 0.679, -3.38, -55.682, 0.013, 0.829, 2.039, 34.58
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4959, 0.0145, 0.4753, 0.0259, 0.601, 0.277, +-+--, 0.232, 0.429, -1.545, -27.847, 0.013, 0.962, 2.957, 48.497
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4537, 0.0434, 0.4047, 0.0509, 0.638, 0.255, D-+-+, 0.167, 0.057, -2.813, -46.206, 0.014, 0.635, 2.251, 39.179
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4711, 0.041, 0.419, 0.0637, 1.068, 0.415, D--+-, 0.069, 0.189, -2.99, -49.612, 0.014, 0.675, 2.162, 37.476
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4742, 0.048, 0.4331, 0.0679, 0.723, 0.4, +----, 0.107, 0.279, -3.751, -68.164, 0.014, 1.326, 1.782, 28.2
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5363, 0.0306, 0.5097, 0.0354, 0.352, 0.186, +++++, 0.197, 1.502, 3.264, 50.499, 0.012, 1.338, 5.601, 90.78
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5187, 0.0262, 0.4959, 0.06, 0.542, 0.229, +++--, 0.187, 0.734, 0.878, 11.914, 0.012, 0.903, 4.408, 71.487
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.54, 0.0373, 0.5156, 0.0789, 0.44, 0.247, -+-+-, 0.239, 0.825, -1.15, -20.029, 0.013, 0.765, 3.084, 51.42
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5213, 0.0225, 0.4981, 0.0499, 0.595, 0.256, +++--, 0.181, 0.925, 1.303, 18.932, 0.013, 0.923, 4.31, 70.9
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4989, 0.0627, 0.462, 0.09, 0.559, 0.262, D-+--, 0.174, 0.62, -2.908, -55.729, 0.014, 1.091, 2.349, 36.633
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5272, 0.0507, 0.4846, 0.0803, 0.701, 0.281, +-+++, 0.157, 1.146, 3.889, 64.509, 0.014, 1.283, 5.747, 96.752
 1, ['Close_norm'], None, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5287, 0.0429, 0.5017, 0.0564, 0.293, 0.164, +-++-, 0.267, 1.189, 2.357, 33.012, 0.012, 1.521, 5.148, 82.036
 1, ['Close_norm'], SAX, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5411, 0.0221, 0.5182, 0.0463, 0.603, 0.31, +++++, 0.239, 1.493, 4.143, 67.803, 0.012, 1.488, 6.041, 99.432
 1, ['Close_norm'], None, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.5292, 0.0296, 0.4995, 0.0606, 0.342, 0.232, ++++-, 0.208, 0.958, 0.33, 4.885, 0.013, 1.142, 3.824, 63.877
 1, ['Close_norm'], SAX, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.5134, 0.0336, 0.4899, 0.0515, 0.596, 0.264, ++++-, 0.221, 1.164, 1.719, 24.21, 0.013, 1.22, 4.518, 73.539
 1, ['Close_norm'], None, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.507, 0.0482, 0.4576, 0.0785, 0.37, 0.196, --+-+, 0.225, 0.705, 0.421, 5.715, 0.014, 1.394, 4.013, 67.355
 1, ['Close_norm'], SAX, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.5299, 0.0491, 0.4908, 0.0789, 0.644, 0.305, +--++, 0.242, 1.083, -0.797, -10.599, 0.014, 1.612, 3.404, 59.198
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.4897, 0.0376, 0.4392, 0.0654, 0.49, 0.196, D----, 0.174, -0.216, -6.027, -98.215, 0.013, 0.051, 0.419, 8.215
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.4974, 0.0407, 0.4446, 0.0879, 0.823, 0.188, D--++, 0.111, 1.182, -0.734, -8.819, 0.013, 1.278, 3.066, 52.913
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.4997, 0.0708, 0.4713, 0.0899, 0.573, 0.251, ++--+, 0.202, 0.974, -1.453, -21.292, 0.013, 0.985, 2.707, 46.677
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.4934, 0.0307, 0.4579, 0.0726, 0.567, 0.258, D--+-, 0.21, -0.154, -4.55, -73.758, 0.013, 0.375, 1.454, 25.542
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.4987, 0.0406, 0.4589, 0.0595, 1.079, 0.386, +--+-, 0.097, 0.228, -4.449, -74.616, 0.013, 1.005, 1.505, 25.113
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.4906, 0.0262, 0.4751, 0.0242, 0.585, 0.272, +-+--, 0.205, 0.386, 0.305, 0.34, 0.013, 0.926, 3.882, 62.591
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4769, 0.0276, 0.4341, 0.0431, 0.656, 0.291, -----, 0.199, 0.29, -2.775, -47.243, 0.014, 1.371, 2.27, 38.66
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4797, 0.039, 0.4117, 0.0778, 1.298, 0.499, D----, 0.069, 0.514, -3.294, -52.391, 0.014, 1.082, 2.011, 36.087
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4999, 0.0233, 0.4706, 0.0493, 0.604, 0.272, +--+-, 0.202, 0.4, -1.608, -24.685, 0.014, 0.775, 2.853, 49.94
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5163, 0.0533, 0.5003, 0.0536, 0.393, 0.207, +-++-, 0.229, 0.732, 0.213, -2.704, 0.012, 0.824, 4.076, 64.178
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5263, 0.0411, 0.4969, 0.0725, 0.554, 0.238, ++---, 0.197, 0.914, -0.451, -11.654, 0.012, 0.98, 3.744, 59.703
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.532, 0.0364, 0.5103, 0.0469, 0.442, 0.237, +++--, 0.181, 0.905, 2.557, 34.225, 0.013, 1.027, 4.937, 78.547
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.516, 0.0457, 0.4791, 0.0875, 0.627, 0.215, D-++-, 0.141, 0.993, 1.73, 29.751, 0.013, 0.894, 4.524, 76.31
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4986, 0.0368, 0.4582, 0.0743, 0.479, 0.238, D-+--, 0.179, 0.204, -1.256, -22.92, 0.014, 1.107, 3.175, 53.038
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.5071, 0.0603, 0.4753, 0.0817, 0.762, 0.324, +-++-, 0.177, 0.732, 0.592, 10.17, 0.014, 1.153, 4.099, 69.582
 1, ['Close_norm'], None, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.4987, 0.0475, 0.4714, 0.0425, 0.3, 0.163, +----, 0.23, 0.353, -2.246, -38.843, 0.012, 1.18, 2.846, 46.108
 1, ['Close_norm'], SAX, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.536, 0.0417, 0.5145, 0.0527, 0.596, 0.288, ++-++, 0.267, 1.144, 0.115, 5.421, 0.012, 1.408, 4.027, 68.241
 1, ['Close_norm'], None, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5345, 0.0575, 0.5015, 0.0821, 0.378, 0.225, +-+++, 0.194, 0.947, 1.584, 25.286, 0.013, 1.835, 4.451, 74.077
 1, ['Close_norm'], SAX, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5318, 0.0624, 0.4969, 0.0863, 0.63, 0.306, +--++, 0.207, 1.517, 1.239, 22.74, 0.013, 1.495, 4.278, 72.804
 1, ['Close_norm'], None, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5043, 0.0549, 0.4825, 0.0708, 0.372, 0.213, +-+--, 0.245, 0.826, 2.652, 38.141, 0.014, 1.803, 5.129, 83.568
 1, ['Close_norm'], SAX, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4956, 0.0364, 0.4482, 0.0818, 0.664, 0.299, ---++, 0.216, 0.832, -1.442, -19.74, 0.014, 1.7, 3.082, 54.627
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5023, 0.0533, 0.4606, 0.0921, 0.506, 0.203, D-+-+, 0.202, 0.651, -1.335, -19.332, 0.013, 1.244, 2.766, 47.657
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.4847, 0.0413, 0.4104, 0.0888, 1.004, 0.306, D---+, 0.088, 0.898, -2.169, -32.384, 0.013, 1.372, 2.349, 41.131
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5404, 0.0459, 0.5184, 0.0665, 0.576, 0.259, +++-+, 0.215, 0.879, 1.626, 22.299, 0.013, 0.645, 4.246, 68.472
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5068, 0.033, 0.472, 0.07, 0.519, 0.261, ---+-, 0.21, 0.412, -0.202, -4.372, 0.013, 1.62, 3.629, 60.235
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5068, 0.032, 0.4466, 0.0516, 1.137, 0.374, +--+-, 0.092, 0.963, -1.476, -25.853, 0.013, 1.521, 2.992, 49.494
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.4932, 0.0159, 0.4644, 0.0476, 0.571, 0.23, +++-+, 0.215, 0.849, 0.132, -1.112, 0.013, 0.865, 3.796, 61.865
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5028, 0.0265, 0.473, 0.0439, 0.606, 0.309, ----+, 0.167, 0.493, -1.591, -25.614, 0.014, 0.764, 2.862, 49.475
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.471, 0.0311, 0.3985, 0.0679, 1.152, 0.486, D----, 0.069, 0.536, -3.4, -54.318, 0.014, 1.522, 1.957, 35.123
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5116, 0.0703, 0.4756, 0.0844, 0.683, 0.309, +--+-, 0.197, 0.515, -1.561, -26.518, 0.014, 1.199, 2.877, 49.023
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5313, 0.0395, 0.5182, 0.0422, 0.37, 0.199, +--+-, 0.22, 1.685, 0.428, 3.452, 0.012, 1.936, 4.183, 67.256
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.536, 0.0352, 0.5234, 0.0444, 0.578, 0.289, +++-+, 0.207, 1.366, 2.647, 39.806, 0.012, 1.533, 5.293, 85.433
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5132, 0.0604, 0.4858, 0.0915, 0.45, 0.226, ---+-, 0.202, 0.424, -4.2, -64.699, 0.013, 0.425, 1.559, 29.085
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5213, 0.0514, 0.4873, 0.0941, 0.646, 0.252, D--+-, 0.165, 0.788, -3.194, -50.414, 0.013, 1.009, 2.062, 36.228
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5015, 0.0248, 0.4467, 0.0697, 0.522, 0.29, -----, 0.145, 0.305, -3.504, -60.727, 0.014, 1.237, 2.051, 34.134
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5129, 0.028, 0.4664, 0.0691, 0.709, 0.361, ---++, 0.151, 0.828, -0.274, -1.742, 0.014, 1.245, 3.666, 63.627
 1, ['Close_norm'], None, dtw, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4963, 0.032, 0.447, 0.0613, 0.008, 0.003, +--+-, 0.112, 1.005, -1.025, -15.539, 0.012, 2.655, 3.457, 57.761
 1, ['Close_norm'], SAX, dtw, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4787, 0.0381, 0.4186, 0.0704, 0.008, 0.003, U----, 0.067, -0.071, -4.008, -65.885, 0.012, 1.304, 1.965, 32.587
 1, ['Close_norm'], None, dtw, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4892, 0.0538, 0.4461, 0.0774, 0.008, 0.003, +--++, 0.189, 0.22, -2.326, -35.959, 0.013, 0.765, 2.496, 43.455
 1, ['Close_norm'], SAX, dtw, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4839, 0.0528, 0.3888, 0.0776, 0.008, 0.003, U-D+-, 0.064, 0.151, -2.488, -38.475, 0.013, 0.784, 2.415, 42.197
 1, ['Close_norm'], None, dtw, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4758, 0.0366, 0.4095, 0.0697, 0.008, 0.003, D----, 0.063, 0.548, -3.14, -51.319, 0.014, 1.347, 2.233, 38.838
 1, ['Close_norm'], SAX, dtw, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4757, 0.0477, 0.3976, 0.0668, 0.008, 0.003, +--+D, 0.074, 0.093, -1.891, -37.993, 0.014, 0.297, 2.857, 45.501
 1, ['Close_proc'], None, dtw, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4976, 0.0382, 0.3665, 0.0761, 0.008, 0.003, UD+-U, 0.104, -0.14, 1.012, 22.244, 0.013, 0.371, 3.939, 68.445
 1, ['Close_proc'], SAX, dtw, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4849, 0.0521, 0.3496, 0.0341, 0.151, 0.054, U-U-U, 0.071, -0.535, -0.021, 4.406, 0.013, -0.137, 3.422, 59.526
 1, ['Close_proc'], None, dtw, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5202, 0.0554, 0.456, 0.0946, 0.008, 0.003, +D+++, 0.291, -0.182, 2.121, 40.77, 0.013, 0.227, 4.79, 82.806
 1, ['Close_proc'], SAX, dtw, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4744, 0.0428, 0.3535, 0.0782, 0.154, 0.055, UD+DU, 0.092, -0.628, -1.273, -14.278, 0.013, -0.031, 3.093, 55.282
 1, ['Close_proc'], None, dtw, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4829, 0.0749, 0.4357, 0.1123, 0.008, 0.003, +D+--, 0.323, -0.425, -1.037, -25.982, 0.014, -0.031, 3.139, 49.291
 1, ['Close_proc'], SAX, dtw, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4941, 0.0576, 0.3579, 0.0714, 0.157, 0.06, UDUD-, 0.052, -0.618, -1.401, -24.559, 0.014, 0.036, 2.957, 50.003
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4846, 0.0871, 0.4689, 0.0919, 0.009, 0.002, +----, 0.301, -0.468, -4.483, -75.079, 0.013, -0.352, 1.191, 19.783
