No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5356, 0.0482, 0.5144, 0.0486, 0.547, 0.303, +--+-, 0.236, 1.312, 1.186, 19.317, 0.014, 1.561, 4.396, 74.156
 1, ['Close_norm'], None, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5285, 0.0656, 0.5236, 0.0646, 0.414, 0.232, +-+-+, 0.367, 0.721, 2.848, 48.508, 0.012, 1.215, 5.393, 89.784
 1, ['Close_norm'], SAX, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5236, 0.0345, 0.5067, 0.0442, 0.533, 0.253, +-+-+, 0.272, 0.577, 0.866, 11.686, 0.012, 0.903, 4.402, 71.373
 1, ['Close_norm'], None, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.04, 0.4617, 0.0302, 0.419, 0.242, +---+, 0.324, 0.258, -1.546, -25.782, 0.013, 0.838, 2.886, 48.543
 1, ['Close_norm'], SAX, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5105, 0.0349, 0.4949, 0.0306, 0.542, 0.259, +-+-+, 0.282, 1.006, 1.256, 17.905, 0.013, 1.213, 4.287, 70.387
 1, ['Close_norm'], None, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0171, 0.4844, 0.0142, 0.45, 0.246, +--+-, 0.325, 0.145, 0.077, 1.141, 0.014, 0.732, 3.841, 65.068
 1, ['Close_norm'], SAX, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5213, 0.0404, 0.4969, 0.0523, 0.55, 0.275, +-++-, 0.257, 0.857, 5.336, 85.09, 0.014, 1.375, 6.471, 107.042
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4975, 0.0186, 0.4794, 0.0373, 0.427, 0.209, +---+, 0.293, 0.883, -1.447, -22.437, 0.013, 0.923, 2.71, 46.104
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5025, 0.0314, 0.4464, 0.0808, 1.136, 0.479, D---+, 0.126, 0.792, -2.3, -35.357, 0.013, 1.039, 2.283, 39.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5176, 0.072, 0.4974, 0.0857, 0.531, 0.216, +--++, 0.258, 1.104, 1.296, 27.44, 0.013, 1.439, 4.081, 71.043
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5095, 0.0511, 0.4932, 0.0671, 0.373, 0.227, -+-+-, 0.385, 0.496, 0.563, 5.964, 0.013, 0.569, 4.011, 65.403
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.477, 0.0452, 0.4154, 0.0661, 1.197, 0.42, +--+-, 0.102, 0.021, -2.384, -37.682, 0.013, 0.713, 2.537, 43.58
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5095, 0.0413, 0.4794, 0.081, 0.515, 0.215, --++-, 0.234, 1.079, 2.616, 42.676, 0.013, 0.993, 5.037, 83.759
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.471, 0.0611, 0.4484, 0.0688, 0.492, 0.244, -+---, 0.272, 0.179, -5.633, -95.12, 0.014, 0.21, 0.841, 14.722
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4653, 0.035, 0.3982, 0.0555, 1.317, 0.587, ----+, 0.084, 0.264, -2.297, -35.521, 0.014, 1.078, 2.509, 44.521
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0158, 0.4754, 0.0178, 0.599, 0.324, +----, 0.231, 0.847, -1.84, -33.457, 0.014, 1.565, 2.737, 45.554
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.536, 0.0749, 0.5315, 0.076, 0.419, 0.231, +--++, 0.334, 0.801, 2.229, 37.778, 0.012, 1.251, 5.084, 84.419
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5162, 0.0146, 0.4981, 0.0421, 0.505, 0.267, +--+-, 0.252, 1.011, -0.669, -13.597, 0.012, 1.407, 3.635, 58.731
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5373, 0.0488, 0.5143, 0.0471, 0.42, 0.233, +--+-, 0.279, 0.806, -1.06, -20.254, 0.013, 0.922, 3.129, 51.308
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5186, 0.0171, 0.4966, 0.0306, 0.494, 0.254, ++++-, 0.234, 1.386, 3.207, 45.966, 0.013, 1.199, 5.262, 84.418
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5014, 0.0314, 0.4869, 0.0259, 0.443, 0.245, +-+--, 0.277, 0.369, 3.886, 57.815, 0.014, 0.94, 5.746, 93.405
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5327, 0.0489, 0.5139, 0.039, 0.527, 0.294, +--++, 0.231, 1.139, 1.814, 27.859, 0.014, 1.358, 4.71, 78.427
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5235, 0.0699, 0.5183, 0.0676, 0.385, 0.222, +-+++, 0.352, 0.866, 7.364, 123.726, 0.012, 1.523, 7.651, 127.393
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5036, 0.0475, 0.4831, 0.0588, 0.518, 0.239, +-+++, 0.244, 0.856, 1.286, 21.339, 0.012, 1.178, 4.612, 76.2
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5211, 0.056, 0.5047, 0.0534, 0.418, 0.197, +++++, 0.295, 1.22, 4.135, 65.579, 0.013, 1.197, 5.726, 94.224
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5186, 0.0239, 0.5017, 0.0308, 0.541, 0.265, +-+--, 0.242, 1.173, 3.583, 54.819, 0.013, 1.302, 5.45, 88.844
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5072, 0.0605, 0.4897, 0.0498, 0.477, 0.208, +++--, 0.257, 0.174, 1.547, 15.967, 0.014, 0.801, 4.577, 72.481
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5101, 0.0347, 0.4953, 0.03, 0.57, 0.28, +-+--, 0.288, 0.104, 3.146, 43.508, 0.014, 0.813, 5.376, 86.251
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5075, 0.0227, 0.4882, 0.0418, 0.394, 0.2, ---++, 0.306, 0.409, -1.874, -27.631, 0.013, 0.898, 2.496, 43.507
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5126, 0.0484, 0.4656, 0.0817, 0.913, 0.29, +--++, 0.136, 1.18, 1.741, 33.818, 0.013, 1.404, 4.303, 74.232
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4998, 0.0381, 0.4815, 0.0489, 0.514, 0.209, +-+++, 0.253, 1.16, 2.273, 40.819, 0.013, 1.326, 4.569, 77.732
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4771, 0.0101, 0.4611, 0.025, 0.403, 0.22, -+---, 0.329, 0.86, -2.748, -46.706, 0.013, 0.851, 2.356, 39.068
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4906, 0.0345, 0.4439, 0.0563, 0.963, 0.318, +--+-, 0.119, 0.739, -0.94, -15.324, 0.013, 1.091, 3.26, 54.759
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4932, 0.0377, 0.4651, 0.0628, 0.526, 0.244, --+--, 0.24, 0.53, 2.834, 44.137, 0.013, 1.116, 5.147, 84.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5289, 0.0194, 0.513, 0.0305, 0.499, 0.217, ++++-, 0.298, 1.482, 3.217, 52.83, 0.014, 1.276, 5.266, 88.697
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4827, 0.0329, 0.4333, 0.0652, 1.079, 0.397, D--++, 0.098, 0.653, -1.0, -13.089, 0.014, 1.018, 3.158, 55.738
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5087, 0.0133, 0.4811, 0.0472, 0.559, 0.289, +-+--, 0.214, 1.303, -0.82, -15.744, 0.014, 1.696, 3.247, 54.41
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5137, 0.0579, 0.5022, 0.0581, 0.387, 0.218, +-+++, 0.265, 1.091, 4.251, 70.655, 0.012, 1.197, 6.094, 100.857
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5261, 0.0257, 0.5012, 0.071, 0.475, 0.207, -++++, 0.244, 1.583, 4.851, 76.758, 0.012, 1.436, 6.395, 103.909
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5266, 0.0133, 0.505, 0.0383, 0.414, 0.194, +++++, 0.279, 1.274, 2.436, 39.852, 0.013, 1.119, 4.877, 81.361
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.508, 0.0268, 0.4885, 0.0392, 0.498, 0.238, +++--, 0.213, 0.847, 1.426, 17.416, 0.013, 0.895, 4.372, 70.143
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5272, 0.0293, 0.51, 0.0341, 0.49, 0.228, ++-+-, 0.254, 1.0, -0.406, -11.903, 0.014, 1.304, 3.6, 58.546
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5157, 0.0223, 0.4882, 0.0348, 0.542, 0.286, ++-+-, 0.211, 1.407, 1.24, 19.5, 0.014, 1.499, 4.423, 74.247
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.531, 0.0779, 0.5261, 0.0782, 0.456, 0.244, +--++, 0.369, 0.774, 3.025, 55.01, 0.012, 1.478, 5.481, 93.035
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5135, 0.06, 0.494, 0.0677, 0.531, 0.244, +---+, 0.234, 0.249, -1.441, -20.698, 0.012, 0.917, 3.249, 55.181
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5081, 0.0386, 0.4904, 0.054, 0.431, 0.243, +++--, 0.319, 0.858, 0.776, 10.602, 0.013, 0.862, 4.047, 66.735
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5238, 0.0352, 0.5113, 0.0426, 0.539, 0.263, +-+-+, 0.258, 0.787, 3.55, 56.178, 0.013, 1.017, 5.434, 89.524
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5186, 0.027, 0.499, 0.029, 0.438, 0.238, +++-+, 0.285, 0.76, 5.981, 93.037, 0.014, 0.972, 6.793, 111.016
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5214, 0.03, 0.5039, 0.0273, 0.553, 0.27, +-++-, 0.268, 0.662, 3.349, 48.912, 0.014, 1.109, 5.477, 88.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4975, 0.0366, 0.4761, 0.0553, 0.444, 0.206, -----, 0.315, 0.662, -2.23, -35.531, 0.013, 0.862, 2.318, 39.557
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5025, 0.0304, 0.4435, 0.0781, 1.073, 0.441, D--++, 0.136, 1.015, -0.707, -6.377, 0.013, 1.248, 3.079, 54.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.0859, 0.4911, 0.0915, 0.526, 0.206, +--++, 0.217, 1.097, 2.778, 51.846, 0.013, 1.359, 4.822, 83.246
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5229, 0.0324, 0.5032, 0.0398, 0.377, 0.242, -+-+-, 0.356, 0.801, 1.602, 22.566, 0.013, 0.754, 4.531, 73.704
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4689, 0.0248, 0.3967, 0.0624, 1.185, 0.45, --D-+, 0.1, 0.397, -3.318, -52.394, 0.013, 1.161, 2.071, 36.224
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5067, 0.0537, 0.4782, 0.0857, 0.575, 0.252, -++++, 0.224, 1.253, 2.767, 48.217, 0.013, 1.135, 5.113, 86.529
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4826, 0.0429, 0.4639, 0.0544, 0.497, 0.241, ++---, 0.283, 0.605, -2.551, -46.436, 0.014, 0.948, 2.382, 39.064
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.471, 0.0377, 0.3997, 0.0784, 1.294, 0.536, --D++, 0.069, 0.315, -3.186, -47.34, 0.014, 0.796, 2.064, 38.612
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0282, 0.472, 0.0578, 0.596, 0.313, ---+-, 0.214, 0.613, -0.934, -14.125, 0.014, 0.883, 3.19, 55.22
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.536, 0.0708, 0.5276, 0.0675, 0.43, 0.221, ++-++, 0.347, 1.266, 3.117, 55.061, 0.012, 1.358, 5.528, 93.061
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5061, 0.0343, 0.4876, 0.0515, 0.484, 0.215, +--++, 0.257, 1.229, 0.814, 12.713, 0.012, 1.47, 4.376, 71.887
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5267, 0.0502, 0.5084, 0.0445, 0.423, 0.234, ++-+-, 0.261, 1.124, 2.297, 30.858, 0.013, 1.123, 4.807, 76.863
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.0131, 0.4742, 0.0476, 0.5, 0.261, +++--, 0.218, 1.313, 3.699, 55.958, 0.013, 1.169, 5.508, 89.414
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5158, 0.0592, 0.5006, 0.0595, 0.438, 0.241, +++--, 0.299, 0.791, 5.809, 87.37, 0.014, 0.989, 6.707, 108.183
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5356, 0.0478, 0.5149, 0.0527, 0.546, 0.298, ++-++, 0.248, 1.263, 1.561, 26.616, 0.014, 1.456, 4.583, 77.806
 1, ['Close_norm'], None, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5186, 0.0449, 0.5138, 0.0426, 0.411, 0.231, +-+-+, 0.357, 0.549, 1.263, 21.236, 0.012, 1.122, 4.601, 76.148
 1, ['Close_norm'], SAX, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5261, 0.0458, 0.5097, 0.0539, 0.532, 0.254, +++-+, 0.267, 0.733, 1.257, 18.846, 0.012, 0.945, 4.598, 74.953
 1, ['Close_norm'], None, dtw, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5054, 0.051, 0.481, 0.0456, 0.412, 0.236, ++--+, 0.325, 0.435, -0.864, -14.392, 0.013, 0.791, 3.227, 54.238
 1, ['Close_norm'], SAX, dtw, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5211, 0.0324, 0.507, 0.0316, 0.545, 0.262, +-+-+, 0.279, 0.728, 3.911, 60.582, 0.013, 0.905, 5.614, 91.725
 1, ['Close_norm'], None, dtw, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5071, 0.023, 0.4954, 0.0159, 0.458, 0.241, +-++-, 0.325, 0.199, 3.882, 60.688, 0.014, 0.634, 5.744, 94.842
 1, ['Close_norm'], SAX, dtw, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5128, 0.0374, 0.4873, 0.0482, 0.55, 0.277, +-++-, 0.245, 0.818, 4.698, 72.863, 0.014, 1.404, 6.152, 100.929
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5076, 0.0221, 0.4945, 0.0207, 0.43, 0.215, +-+-+, 0.333, 1.004, 1.518, 24.557, 0.013, 1.356, 4.192, 69.601
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4924, 0.0284, 0.4273, 0.0775, 1.154, 0.477, D---+, 0.111, 0.654, -2.873, -44.035, 0.013, 1.088, 1.996, 35.305
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0674, 0.4908, 0.0725, 0.527, 0.214, +--++, 0.263, 1.231, 2.398, 42.54, 0.013, 1.31, 4.632, 78.593
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5041, 0.0224, 0.4872, 0.0448, 0.369, 0.224, -+-+-, 0.38, 0.489, -0.05, -6.097, 0.013, 0.458, 3.705, 59.373
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.0387, 0.4163, 0.0591, 1.158, 0.425, +--+-, 0.103, 0.132, -1.522, -21.622, 0.013, 0.929, 2.968, 51.61
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5203, 0.0475, 0.49, 0.0873, 0.519, 0.212, -+++-, 0.251, 1.175, 3.897, 62.562, 0.013, 1.007, 5.678, 93.702
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4942, 0.0459, 0.4783, 0.0545, 0.464, 0.242, -+---, 0.286, 0.289, -3.487, -59.86, 0.014, 0.534, 1.914, 32.352
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4709, 0.0537, 0.3997, 0.0804, 1.251, 0.606, D---+, 0.078, 0.415, -2.468, -35.53, 0.014, 0.438, 2.423, 44.517
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5029, 0.0126, 0.4769, 0.0315, 0.576, 0.303, +----, 0.243, 0.467, -2.029, -36.955, 0.014, 0.877, 2.643, 43.804
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.521, 0.0586, 0.5184, 0.0582, 0.422, 0.23, +-+++, 0.309, 1.274, 3.103, 52.377, 0.012, 1.465, 5.521, 91.718
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5111, 0.029, 0.4963, 0.0398, 0.508, 0.268, +--+-, 0.272, 0.967, 0.67, 7.403, 0.012, 1.3, 4.304, 69.232
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5267, 0.0462, 0.5082, 0.0357, 0.416, 0.23, +----, 0.258, 0.242, -1.781, -36.672, 0.013, 0.657, 2.769, 43.098
