No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5043, 0.0239, 0.4356, 0.0843, 1.04, 0.704, D--+D, 0.178, -0.122, -3.055, -10.774, 0.022, 0.205, 1.21, 8.188
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5234, 0.0411, 0.4815, 0.0923, 0.658, 0.561, -++-D, 0.229, 0.063, 1.822, 9.424, 0.018, 0.167, 4.452, 25.474
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5091, 0.0405, 0.4459, 0.1046, 1.103, 0.763, D--+D, 0.221, 0.155, -0.922, -3.728, 0.018, 0.613, 3.081, 18.898
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5194, 0.0288, 0.5064, 0.0302, 0.551, 0.551, -+--+, 0.297, -0.022, 2.381, 27.572, 0.02, 0.614, 3.927, 27.834
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4922, 0.028, 0.4273, 0.086, 1.085, 0.742, D---D, 0.188, -0.029, -1.444, -3.568, 0.02, 0.245, 2.014, 12.264
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5107, 0.0687, 0.4632, 0.0861, 0.704, 0.606, ++--D, 0.213, 0.573, -1.632, -7.248, 0.022, 0.43, 1.978, 9.816
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4673, 0.0474, 0.3946, 0.0612, 1.111, 0.75, D---D, 0.183, -0.484, -6.766, -34.16, 0.022, -0.186, -0.589, -3.64
 1, ['Close_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4948, 0.0496, 0.4705, 0.038, 0.542, 0.398, +--++, 0.282, 0.262, -2.57, -8.0, 0.018, 0.717, 2.257, 16.762
 1, ['Close_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4983, 0.0289, 0.4345, 0.0805, 0.886, 0.59, D--++, 0.211, -0.237, -5.465, -26.108, 0.018, 0.307, 0.809, 7.708
 1, ['Close_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5193, 0.0592, 0.5076, 0.0591, 0.565, 0.566, -+--+, 0.309, 0.13, -2.663, -13.196, 0.02, 0.385, 1.405, 7.45
 1, ['Close_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5116, 0.0292, 0.4533, 0.0782, 0.877, 0.605, D---+, 0.207, -0.338, -3.887, -15.636, 0.02, 0.13, 0.793, 6.23
 1, ['Close_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5542, 0.0276, 0.5165, 0.0735, 0.681, 0.632, -+--+, 0.265, 0.185, 1.383, 13.324, 0.022, 0.66, 3.486, 20.102
 1, ['Close_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5281, 0.0557, 0.4585, 0.1121, 0.987, 0.674, D--+D, 0.183, -0.157, -3.154, -10.22, 0.022, 0.336, 1.217, 8.33
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5182, 0.046, 0.4824, 0.0423, 0.638, 0.51, +-+++, 0.243, 0.499, 7.476, 48.68, 0.018, 0.862, 7.103, 43.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5074, 0.0282, 0.4337, 0.0914, 1.547, 0.913, D+--D, 0.153, -0.099, -2.3, -12.104, 0.018, 0.713, 2.215, 13.234
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0293, 0.4342, 0.0912, 1.038, 0.655, D+-+D, 0.167, 0.007, -0.923, -1.844, 0.018, 0.585, 2.903, 18.364
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.494, 0.0332, 0.4497, 0.0598, 0.724, 0.561, -+--D, 0.224, 0.056, -0.638, -0.196, 0.02, 0.355, 2.285, 13.026
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5579, 0.05, 0.4812, 0.1084, 1.487, 0.914, D+-++, 0.12, 0.676, 4.72, 37.48, 0.02, 0.876, 4.964, 31.864
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.522, 0.0271, 0.4553, 0.1025, 1.108, 0.743, D+-+D, 0.2, 0.597, -0.21, 5.492, 0.02, 0.652, 2.5, 15.87
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4914, 0.0454, 0.4602, 0.057, 0.675, 0.634, -+--+, 0.248, 0.503, 0.868, 9.77, 0.022, 0.925, 3.171, 18.46
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5267, 0.0595, 0.476, 0.0899, 1.272, 0.782, +---+, 0.16, -0.457, -2.25, -10.406, 0.022, -0.514, 1.612, 8.372
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5221, 0.0222, 0.4525, 0.0966, 1.067, 0.71, D+-+D, 0.191, -0.239, -0.034, 8.15, 0.022, 0.268, 2.72, 17.65
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4769, 0.0222, 0.4223, 0.0643, 0.754, 0.587, -+--D, 0.189, -0.466, -3.974, -22.82, 0.018, -0.099, 1.555, 9.352
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5198, 0.0437, 0.4511, 0.1091, 1.098, 0.747, D+-+D, 0.179, 0.131, 0.623, 6.036, 0.018, 0.562, 3.853, 23.78
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5548, 0.0315, 0.5436, 0.0349, 0.572, 0.539, ++-++, 0.27, 0.71, 3.873, 33.648, 0.02, 1.111, 4.673, 30.872
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5118, 0.0404, 0.4477, 0.1043, 1.113, 0.748, D--+D, 0.172, 0.242, -2.123, -3.036, 0.02, 0.765, 1.675, 12.53
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5455, 0.0262, 0.506, 0.083, 0.769, 0.712, ++--D, 0.239, 0.289, -1.411, -7.016, 0.022, 0.399, 2.089, 9.932
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.489, 0.0321, 0.416, 0.0717, 1.107, 0.752, D---D, 0.174, -0.261, -3.713, -14.692, 0.022, 0.155, 0.938, 6.094
 1, ['Close_norm'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4841, 0.0277, 0.4705, 0.0289, 0.513, 0.434, ++--+, 0.292, -0.06, -3.103, -16.508, 0.018, 1.146, 1.99, 12.508
 1, ['Close_norm'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5127, 0.0434, 0.4436, 0.103, 0.894, 0.604, D--+D, 0.196, 0.132, -1.961, -8.296, 0.018, 0.555, 2.561, 16.614
 1, ['Close_norm'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.527, 0.0481, 0.5212, 0.0507, 0.506, 0.527, +---+, 0.336, -0.113, -3.663, -19.108, 0.02, 0.599, 0.904, 4.494
 1, ['Close_norm'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5038, 0.0274, 0.4415, 0.081, 0.897, 0.631, D---+, 0.196, -0.093, -3.878, -15.508, 0.02, 0.584, 0.797, 6.294
 1, ['Close_norm'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5107, 0.0274, 0.4727, 0.0516, 0.611, 0.534, ++--+, 0.321, 0.307, -1.594, -8.62, 0.022, 0.624, 1.997, 9.13
 1, ['Close_norm'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4933, 0.0719, 0.4206, 0.0969, 0.934, 0.631, D--+D, 0.187, -0.497, -6.87, -29.94, 0.022, -0.533, -0.641, -1.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5401, 0.0301, 0.5029, 0.0676, 0.623, 0.536, ++-++, 0.265, 0.741, 4.205, 27.368, 0.018, 0.977, 5.467, 32.97
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5219, 0.0395, 0.4547, 0.1083, 1.421, 0.715, D+--D, 0.134, -0.108, -0.588, -1.22, 0.018, 0.697, 3.071, 18.676
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5074, 0.0488, 0.4349, 0.0999, 1.023, 0.67, D++-D, 0.2, 0.379, 8.194, 47.308, 0.018, 0.547, 7.462, 42.94
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4901, 0.0334, 0.4514, 0.0633, 0.633, 0.522, -+--+, 0.251, -0.284, -0.247, 1.088, 0.02, -0.255, 2.481, 13.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.53, 0.0358, 0.4538, 0.1023, 1.523, 1.048, D+--D, 0.088, 0.309, -1.087, -3.22, 0.02, 0.7, 2.061, 11.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.51, 0.0465, 0.4431, 0.1007, 1.045, 0.7, D+-+D, 0.188, 0.338, 0.174, 9.204, 0.02, 0.285, 2.691, 17.726
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5045, 0.056, 0.4826, 0.0587, 0.625, 0.611, ++--+, 0.284, 0.208, 1.362, 10.946, 0.022, 0.643, 3.418, 19.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5088, 0.0301, 0.4376, 0.0729, 1.29, 0.675, D---+, 0.124, -0.929, -4.373, -24.554, 0.022, -0.3, 0.551, 1.298
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4777, 0.0432, 0.4087, 0.0703, 0.995, 0.66, D--+D, 0.195, -0.198, -5.028, -21.406, 0.022, -0.048, 0.223, 2.872
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5127, 0.0462, 0.4728, 0.09, 0.634, 0.525, ++--D, 0.239, 0.54, 0.707, 1.22, 0.018, 0.977, 3.895, 21.372
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5198, 0.0586, 0.455, 0.1186, 1.091, 0.743, D+-+D, 0.236, 0.212, -0.252, -0.096, 0.018, 0.531, 3.416, 20.714
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5156, 0.0147, 0.5017, 0.0231, 0.533, 0.525, -+--+, 0.278, -0.129, -0.254, 8.12, 0.02, 0.619, 2.609, 18.108
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4961, 0.0314, 0.4306, 0.09, 1.107, 0.738, D---D, 0.172, -0.089, -4.893, -22.88, 0.02, 0.25, 0.29, 2.608
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.515, 0.0705, 0.4804, 0.0817, 0.675, 0.601, +---+, 0.252, 0.077, -2.341, -13.652, 0.022, 0.545, 1.624, 6.614
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4977, 0.0197, 0.4254, 0.0742, 1.022, 0.688, D--+D, 0.161, -0.078, -3.056, -9.272, 0.022, 0.208, 1.266, 8.804
 1, ['Close_norm'], None, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5197, 0.0431, 0.5099, 0.0486, 0.545, 0.514, -+--+, 0.339, -0.139, 0.852, 10.784, 0.018, 0.532, 3.968, 26.154
 1, ['Close_norm'], SAX, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5162, 0.0429, 0.4478, 0.1037, 0.918, 0.629, D--+D, 0.196, -0.177, -2.96, -12.612, 0.018, 0.363, 2.061, 14.456
 1, ['Close_norm'], None, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5349, 0.0342, 0.522, 0.027, 0.515, 0.517, ++--+, 0.344, 0.777, -2.096, -5.988, 0.02, 1.008, 1.688, 11.054
 1, ['Close_norm'], SAX, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4765, 0.0553, 0.4076, 0.087, 0.921, 0.653, D--+D, 0.22, -0.183, -5.423, -23.208, 0.02, -0.117, 0.025, 2.444
 1, ['Close_norm'], None, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5151, 0.0333, 0.4609, 0.0387, 0.599, 0.53, ++--+, 0.221, 0.549, -0.923, -4.344, 0.022, 1.022, 2.333, 11.268
 1, ['Close_norm'], SAX, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4803, 0.0413, 0.4039, 0.0626, 0.972, 0.667, D---D, 0.191, -0.686, -7.319, -35.168, 0.022, -0.385, -0.865, -4.144
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5292, 0.0501, 0.4813, 0.087, 0.635, 0.559, -+++D, 0.222, 0.496, 9.711, 60.052, 0.018, 0.542, 8.22, 49.312
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5074, 0.0399, 0.4374, 0.0961, 1.541, 0.834, D+--D, 0.098, -0.357, -3.149, -16.204, 0.018, 0.294, 1.79, 11.184
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5183, 0.0362, 0.447, 0.1019, 1.033, 0.678, D+-+D, 0.193, 0.482, 0.447, 4.848, 0.018, 0.711, 3.588, 21.71
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.526, 0.0809, 0.4945, 0.103, 0.66, 0.566, ++--+, 0.3, 0.299, 4.538, 31.184, 0.02, 0.59, 4.873, 28.716
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.51, 0.0155, 0.4431, 0.08, 1.524, 1.022, D+--+, 0.124, 0.077, -2.843, -14.82, 0.02, 0.323, 1.183, 5.714
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.51, 0.0297, 0.4439, 0.0957, 1.069, 0.716, D--+D, 0.176, -0.054, -1.64, -1.236, 0.02, 0.095, 1.784, 12.506
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5443, 0.0526, 0.5101, 0.078, 0.617, 0.634, ++--+, 0.235, 0.817, 3.839, 22.354, 0.022, 0.657, 4.657, 24.752
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5087, 0.0282, 0.4577, 0.0398, 1.418, 0.904, ----+, 0.124, -0.705, -4.256, -22.606, 0.022, -0.063, 0.609, 2.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4821, 0.0258, 0.4138, 0.0655, 1.067, 0.732, D--+D, 0.204, -0.24, -4.763, -20.582, 0.022, 0.047, 0.356, 3.284
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5162, 0.0399, 0.474, 0.0868, 0.697, 0.59, +---D, 0.207, -0.222, -2.201, -13.744, 0.018, 0.509, 2.441, 13.89
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5162, 0.0709, 0.452, 0.1236, 1.114, 0.763, D+-+D, 0.221, 0.454, 0.759, 5.744, 0.018, 0.743, 3.921, 23.634
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5275, 0.0342, 0.5221, 0.0342, 0.532, 0.522, ++--+, 0.266, 0.749, 1.915, 18.312, 0.02, 1.198, 3.694, 23.204
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5118, 0.0342, 0.4434, 0.0988, 1.095, 0.748, D+--D, 0.204, 0.055, -2.591, -10.336, 0.02, 0.441, 1.44, 8.88
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.502, 0.0259, 0.443, 0.0557, 0.684, 0.593, ++--D, 0.2, 0.001, -2.033, -11.268, 0.022, 0.793, 1.778, 7.806
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4846, 0.0502, 0.4097, 0.0717, 1.095, 0.74, D--+D, 0.152, -0.172, -4.628, -18.296, 0.022, -0.011, 0.48, 4.292
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4912, 0.0347, 0.4652, 0.0318, 0.536, 0.408, +--++, 0.285, 0.087, -1.944, -4.42, 0.018, 0.912, 2.57, 18.552
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4983, 0.0289, 0.434, 0.0802, 0.874, 0.587, D--++, 0.207, -0.222, -4.916, -23.14, 0.018, 0.326, 1.084, 9.192
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5076, 0.0503, 0.4998, 0.0528, 0.562, 0.579, -+--+, 0.309, 0.036, -4.137, -22.7, 0.02, 0.456, 0.667, 2.698
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5391, 0.0633, 0.4818, 0.1141, 0.88, 0.605, D+--+, 0.227, -0.088, -1.948, -6.44, 0.02, 0.467, 1.762, 10.828
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5238, 0.0199, 0.4889, 0.056, 0.674, 0.632, -+-++, 0.304, 0.313, 1.22, 14.868, 0.022, 0.717, 3.404, 20.874
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5325, 0.0486, 0.4621, 0.1105, 0.987, 0.675, D--+D, 0.183, 0.006, -2.481, -6.036, 0.022, 0.457, 1.554, 10.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5073, 0.026, 0.4724, 0.0354, 0.64, 0.532, -++-+, 0.221, 0.257, 6.997, 46.472, 0.018, 0.511, 6.863, 42.522
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0453, 0.4402, 0.1041, 1.531, 0.911, D+--D, 0.138, -0.068, -1.729, -9.856, 0.018, 0.649, 2.5, 14.358
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5256, 0.0406, 0.4498, 0.1062, 1.041, 0.655, D+-+D, 0.167, 0.237, 0.318, 5.924, 0.018, 0.66, 3.524, 22.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.51, 0.0322, 0.4696, 0.0705, 0.746, 0.587, ++--D, 0.208, 0.684, 0.691, 7.404, 0.02, 0.729, 2.95, 16.826
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5459, 0.0472, 0.4693, 0.1005, 1.46, 0.918, D+-++, 0.104, 0.396, 0.798, 12.888, 0.02, 0.883, 3.004, 19.568
