No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5088, 0.0387, 0.4347, 0.0938, 0.956, 0.769, D+--D, 0.187, -0.424, -2.451, -10.742, 0.022, 0.14, 1.511, 8.204
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5307, 0.065, 0.465, 0.0801, 1.341, 0.882, D---+, 0.12, -0.456, -4.475, -23.846, 0.022, 0.047, 0.5, 1.652
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5132, 0.0598, 0.4419, 0.1041, 1.062, 0.71, D+--D, 0.187, -0.004, -3.054, -11.254, 0.022, 0.212, 1.21, 7.948
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5341, 0.0491, 0.4835, 0.0945, 0.806, 0.629, ++-+D, 0.182, 0.9, 0.541, 3.392, 0.018, 1.083, 3.812, 22.458
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5198, 0.0465, 0.4545, 0.1104, 1.013, 0.644, D+-+D, 0.164, 0.54, 1.112, 10.368, 0.018, 0.998, 4.098, 25.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5471, 0.0513, 0.4877, 0.1077, 0.858, 0.653, -+-+D, 0.133, 0.465, 1.16, 12.988, 0.02, 1.062, 3.316, 20.542
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5196, 0.0582, 0.4556, 0.1167, 1.075, 0.704, D+-+D, 0.137, 0.459, -1.579, 0.412, 0.02, 0.355, 1.946, 14.254
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5455, 0.0426, 0.4768, 0.1176, 0.917, 0.682, D+--D, 0.139, 0.314, -0.819, 1.168, 0.022, 0.531, 2.385, 14.024
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4933, 0.0251, 0.4202, 0.0707, 1.045, 0.715, D---D, 0.152, -0.236, -5.248, -23.364, 0.022, -0.01, 0.17, 1.758
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.477, 0.0441, 0.4162, 0.0676, 0.016, 0.006, ---+-, 0.232, -1.295, -6.706, -47.432, 0.018, -0.101, 0.189, -2.954
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5159, 0.0358, 0.4277, 0.073, 0.313, 0.127, U+-+U, 0.214, -0.431, -2.504, -14.024, 0.018, 0.259, 2.289, 13.75
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4882, 0.0384, 0.4585, 0.0459, 0.016, 0.007, ----+, 0.258, -0.519, -4.011, -14.876, 0.02, 0.115, 0.731, 6.61
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4647, 0.0229, 0.3786, 0.0436, 0.315, 0.139, D---U, 0.169, -1.161, -11.575, -69.764, 0.02, -0.624, -3.051, -20.834
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4716, 0.0529, 0.3744, 0.0403, 0.017, 0.007, U---D, 0.187, 0.18, -5.41, -28.508, 0.022, 0.009, 0.089, -0.814
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5281, 0.0443, 0.448, 0.1034, 0.323, 0.144, D+--D, 0.178, -0.342, -3.669, -15.284, 0.022, 0.498, 0.96, 5.798
 1, ['Close_proc'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5581, 0.0608, 0.5554, 0.0615, 0.016, 0.005, +++--, 0.518, -0.493, 0.071, -5.68, 0.018, 0.09, 3.4, 16.446
 1, ['Close_proc'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5253, 0.0446, 0.509, 0.0471, 0.328, 0.121, -+-+-, 0.464, -0.366, -1.112, -5.788, 0.018, 0.179, 2.809, 16.392
 1, ['Close_proc'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5142, 0.0518, 0.5114, 0.052, 0.016, 0.005, ++++-, 0.502, 0.111, 5.917, 24.94, 0.02, 0.151, 5.563, 25.594
 1, ['Close_proc'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.522, 0.0733, 0.5156, 0.0786, 0.333, 0.122, -+---, 0.51, -0.522, -2.684, -19.24, 0.02, -0.094, 1.262, 3.504
 1, ['Close_proc'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5357, 0.0595, 0.5319, 0.059, 0.016, 0.006, +++--, 0.464, -0.095, 0.707, -2.726, 0.022, 0.093, 3.091, 12.212
 1, ['Close_proc'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5667, 0.073, 0.5628, 0.0757, 0.344, 0.126, -+---, 0.478, -0.048, -1.393, -11.538, 0.022, 0.429, 2.041, 7.806
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5144, 0.0673, 0.5011, 0.0665, 0.016, 0.006, -+--+, 0.359, 0.498, 0.592, 9.9, 0.018, 0.917, 3.661, 24.236
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.475, 0.0556, 0.4286, 0.0541, 0.017, 0.006, +--+-, 0.214, -0.812, -3.596, -27.152, 0.018, -0.101, 1.567, 5.71
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5327, 0.0699, 0.5005, 0.0825, 0.337, 0.115, ++--+, 0.327, -0.065, 1.926, 10.756, 0.018, 0.271, 4.328, 24.664
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5257, 0.0636, 0.5135, 0.0605, 0.016, 0.007, ++-++, 0.379, 0.527, 1.322, 12.604, 0.02, 0.55, 3.266, 19.426
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5337, 0.0461, 0.5022, 0.0863, 0.017, 0.006, -+---, 0.172, -0.231, -0.813, -6.896, 0.02, 0.1, 2.198, 9.676
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5097, 0.0452, 0.4948, 0.0352, 0.329, 0.118, ----+, 0.407, -0.266, -4.322, -19.664, 0.02, 0.006, 0.443, 3.292
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5533, 0.0809, 0.5322, 0.0901, 0.015, 0.007, ++---, 0.354, 0.006, 0.516, -2.274, 0.022, 0.533, 2.995, 12.438
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5131, 0.0224, 0.4997, 0.0265, 0.017, 0.006, -+---, 0.209, -0.321, -3.619, -25.242, 0.022, 0.084, 0.928, 0.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5667, 0.0444, 0.5569, 0.0576, 0.335, 0.136, ++-+-, 0.363, 0.505, 0.027, -1.994, 0.022, 0.813, 2.751, 12.578
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5372, 0.0275, 0.4821, 0.0297, 0.017, 0.005, -+-++, 0.214, 0.554, -0.777, -1.436, 0.018, 0.865, 3.153, 20.044
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5373, 0.0566, 0.472, 0.0923, 0.341, 0.112, ++--U, 0.196, 0.614, 2.34, 7.7, 0.018, 0.883, 4.711, 24.612
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5353, 0.0471, 0.459, 0.0885, 0.018, 0.006, ++-+U, 0.145, 0.068, -0.408, -7.772, 0.02, 0.283, 2.532, 10.162
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4725, 0.0602, 0.4194, 0.0952, 0.343, 0.119, -+--U, 0.196, -0.637, -6.074, -40.812, 0.02, -0.242, -0.301, -6.358
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4981, 0.0514, 0.4391, 0.0788, 0.017, 0.006, U+---, 0.147, 0.45, -1.204, -13.576, 0.022, 0.409, 2.192, 6.652
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5022, 0.0379, 0.4651, 0.0593, 0.376, 0.147, ++---, 0.187, -0.167, -5.3, -40.388, 0.022, 0.126, 0.144, -6.754
 
