No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5001, 0.0506, 0.4447, 0.0753, 1.038, 0.235, +--+-, 0.126, 0.596, -0.589, -10.335, 0.013, 0.739, 3.138, 52.155
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5099, 0.0486, 0.49, 0.0602, 0.513, 0.222, +--++, 0.235, 0.645, 0.615, 14.63, 0.013, 1.072, 3.74, 64.638
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5039, 0.0238, 0.4887, 0.0302, 0.415, 0.243, -+-+-, 0.339, 0.589, -1.454, -23.902, 0.013, 0.676, 3.003, 50.47
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4717, 0.0509, 0.4071, 0.0848, 1.052, 0.44, ---+-, 0.116, 0.446, -1.473, -22.036, 0.013, 0.947, 2.993, 51.403
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5041, 0.0208, 0.4726, 0.0673, 0.517, 0.231, +--+-, 0.226, 0.478, -0.333, -5.863, 0.013, 0.864, 3.563, 59.489
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4712, 0.0578, 0.4598, 0.0635, 0.453, 0.256, ++---, 0.298, 0.262, -3.136, -58.265, 0.014, 0.667, 2.089, 33.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4623, 0.0298, 0.3932, 0.0537, 1.095, 0.48, D---+, 0.075, 0.179, -3.633, -57.304, 0.014, 0.987, 1.841, 33.63
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4884, 0.0309, 0.4622, 0.0398, 0.54, 0.259, +--+-, 0.229, 0.72, -1.294, -21.162, 0.014, 1.178, 3.011, 51.701
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4937, 0.0768, 0.4863, 0.0746, 0.411, 0.237, +--++, 0.319, 0.301, 1.497, 26.655, 0.012, 0.772, 4.718, 78.858
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4988, 0.0291, 0.4791, 0.0369, 0.473, 0.223, +--+-, 0.247, 0.613, -1.645, -31.207, 0.012, 0.95, 3.147, 49.926
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5214, 0.0506, 0.5108, 0.0436, 0.39, 0.24, +-++-, 0.303, 0.96, 3.571, 51.137, 0.013, 0.879, 5.445, 87.003
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5107, 0.0205, 0.4955, 0.0231, 0.478, 0.246, +++--, 0.234, 0.65, 3.226, 42.521, 0.013, 0.723, 5.272, 82.695
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4959, 0.0479, 0.4881, 0.0469, 0.409, 0.255, +-+--, 0.316, 0.286, 0.092, -9.404, 0.014, 0.925, 3.849, 59.796
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4958, 0.0534, 0.4822, 0.0377, 0.48, 0.276, +-+--, 0.228, 0.148, -0.321, -14.863, 0.014, 0.735, 3.642, 57.066
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5035, 0.0532, 0.4971, 0.0527, 0.422, 0.231, +---+, 0.349, 0.798, -1.14, -13.913, 0.012, 1.072, 3.399, 58.573
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5261, 0.0157, 0.5077, 0.0384, 0.524, 0.245, +++--, 0.269, 0.831, 2.742, 38.927, 0.012, 1.015, 5.34, 84.994
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5081, 0.054, 0.4967, 0.0427, 0.377, 0.207, ++++-, 0.345, 0.503, 4.108, 58.714, 0.013, 0.644, 5.713, 90.791
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5025, 0.0388, 0.4864, 0.0293, 0.54, 0.264, +++-+, 0.285, 1.254, 2.756, 46.784, 0.013, 1.233, 5.037, 84.826
 1, ['Close_norm'], None, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5241, 0.0472, 0.5111, 0.0527, 0.382, 0.235, +-+-+, 0.265, 0.587, 3.278, 52.652, 0.014, 1.21, 5.442, 90.823
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5099, 0.0237, 0.4807, 0.0384, 0.524, 0.236, +-+--, 0.251, 0.667, 1.635, 22.898, 0.014, 1.356, 4.62, 75.947
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5026, 0.059, 0.4955, 0.0513, 0.429, 0.23, +---+, 0.318, 0.162, 0.726, 11.94, 0.013, 0.536, 3.796, 63.293
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5051, 0.0284, 0.4446, 0.0681, 1.034, 0.267, -----, 0.116, 0.473, -2.008, -33.471, 0.013, 0.749, 2.429, 40.588
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5201, 0.0493, 0.4939, 0.0736, 0.514, 0.221, +--++, 0.217, 1.342, 2.617, 44.388, 0.013, 1.129, 4.741, 79.517
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5123, 0.0478, 0.5042, 0.0454, 0.392, 0.232, ++++-, 0.332, 0.943, 1.81, 24.652, 0.013, 1.041, 4.635, 74.747
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4717, 0.0406, 0.4085, 0.0666, 0.986, 0.421, ---+-, 0.116, 0.538, -2.55, -39.026, 0.013, 1.558, 2.454, 42.908
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5014, 0.0265, 0.4687, 0.0656, 0.52, 0.242, +++--, 0.245, 0.757, 1.331, 18.81, 0.013, 0.868, 4.395, 71.826
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5029, 0.0493, 0.4905, 0.0562, 0.451, 0.257, ++---, 0.307, 0.101, 0.142, -1.672, 0.014, 0.669, 3.728, 61.446
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4797, 0.0445, 0.4153, 0.0767, 1.113, 0.54, +-D-+, 0.09, 0.642, -2.668, -41.615, 0.014, 1.911, 2.323, 41.474
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5029, 0.0377, 0.4802, 0.021, 0.545, 0.275, +----, 0.234, 0.545, -1.219, -24.0, 0.014, 1.309, 3.048, 50.282
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5135, 0.0587, 0.4992, 0.0591, 0.422, 0.219, +--++, 0.272, 1.264, 2.476, 46.732, 0.012, 1.725, 5.207, 88.896
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5062, 0.0371, 0.4908, 0.042, 0.476, 0.236, +--+-, 0.234, 0.996, -0.308, -6.692, 0.012, 1.523, 3.815, 62.184
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.524, 0.0607, 0.5085, 0.0469, 0.403, 0.238, ++-+-, 0.295, 0.958, 0.533, 5.262, 0.013, 0.921, 3.925, 64.066
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5212, 0.0474, 0.5022, 0.0579, 0.478, 0.253, ++++-, 0.213, 1.239, 6.683, 106.645, 0.013, 1.098, 7.001, 114.757
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5214, 0.0271, 0.5144, 0.0271, 0.398, 0.254, +-+--, 0.282, 0.701, 3.152, 45.141, 0.014, 1.202, 5.379, 87.068
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.527, 0.0456, 0.5153, 0.0365, 0.479, 0.283, ++--+, 0.234, 0.497, 0.715, 9.035, 0.014, 0.932, 4.16, 69.015
 1, ['Close_norm'], None, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4987, 0.0451, 0.4935, 0.0463, 0.408, 0.219, +-+++, 0.34, 0.35, 2.041, 33.386, 0.012, 0.643, 4.99, 82.223
 1, ['Close_norm'], SAX, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5187, 0.0274, 0.5016, 0.03, 0.515, 0.226, +-+--, 0.264, 1.138, 3.292, 47.372, 0.012, 1.202, 5.615, 89.216
 1, ['Close_norm'], None, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5081, 0.0418, 0.5, 0.0444, 0.37, 0.215, ++++-, 0.335, 0.432, 3.571, 52.45, 0.013, 0.556, 5.444, 87.66
 1, ['Close_norm'], SAX, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5079, 0.0159, 0.491, 0.0298, 0.529, 0.25, +-+--, 0.261, 0.778, 1.427, 18.631, 0.013, 1.058, 4.372, 70.75
 1, ['Close_norm'], None, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5299, 0.0248, 0.5152, 0.0219, 0.398, 0.225, +++-+, 0.305, 1.137, 2.535, 40.099, 0.014, 1.299, 5.07, 84.547
 1, ['Close_norm'], SAX, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5328, 0.02, 0.5136, 0.0304, 0.536, 0.229, ++++-, 0.279, 1.317, 8.129, 128.623, 0.014, 1.306, 7.867, 128.809
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4999, 0.0667, 0.4884, 0.0596, 0.427, 0.215, +--++, 0.311, 1.055, 3.178, 54.283, 0.013, 1.17, 5.022, 84.465
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5201, 0.027, 0.4759, 0.0669, 0.805, 0.218, +--++, 0.134, 1.35, 2.11, 40.913, 0.013, 1.434, 4.488, 77.779
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5175, 0.0484, 0.4991, 0.0625, 0.491, 0.211, +++++, 0.26, 1.206, 5.414, 91.635, 0.013, 1.044, 6.14, 103.14
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5202, 0.0382, 0.511, 0.0368, 0.428, 0.237, ++-++, 0.326, 0.833, 1.948, 31.22, 0.013, 0.885, 4.703, 78.031
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4663, 0.0358, 0.4153, 0.06, 0.945, 0.371, -----, 0.113, 0.567, -2.594, -41.172, 0.013, 1.464, 2.432, 41.835
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5122, 0.0192, 0.4842, 0.0476, 0.515, 0.231, ++++-, 0.251, 0.877, 2.918, 42.068, 0.013, 0.923, 5.188, 83.455
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5231, 0.0332, 0.5132, 0.0278, 0.458, 0.245, +-+--, 0.298, 0.575, 1.746, 22.783, 0.014, 1.057, 4.53, 73.673
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4681, 0.0419, 0.4124, 0.0622, 0.96, 0.374, ----+, 0.11, 0.32, -2.677, -40.476, 0.014, 1.149, 2.319, 42.044
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4883, 0.046, 0.4666, 0.0431, 0.538, 0.26, +-+-+, 0.217, 0.852, 0.268, 3.008, 0.014, 1.244, 3.792, 63.786
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5087, 0.0849, 0.5042, 0.0851, 0.405, 0.231, +-+++, 0.325, 0.75, 4.464, 69.527, 0.012, 1.274, 6.201, 100.294
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5036, 0.0264, 0.4834, 0.0418, 0.481, 0.227, +-+-+, 0.232, 1.103, 2.718, 41.549, 0.012, 1.526, 5.328, 86.304
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5266, 0.0315, 0.5169, 0.0233, 0.405, 0.26, +-++-, 0.338, 1.129, 4.925, 75.67, 0.013, 1.191, 6.121, 99.269
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4866, 0.0399, 0.471, 0.0378, 0.499, 0.257, +++-+, 0.245, 0.973, 1.912, 25.501, 0.013, 0.837, 4.615, 74.185
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5356, 0.0263, 0.5279, 0.0234, 0.412, 0.24, ++++-, 0.268, 1.115, 3.388, 51.067, 0.014, 1.236, 5.497, 90.031
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0333, 0.4798, 0.0219, 0.499, 0.275, +-+--, 0.216, 0.508, -0.816, -18.448, 0.014, 0.73, 3.395, 55.273
 1, ['Close_norm'], None, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5062, 0.0494, 0.5016, 0.0496, 0.413, 0.221, +-+++, 0.357, 0.49, 4.896, 76.423, 0.012, 1.0, 6.417, 103.742
 1, ['Close_norm'], SAX, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5137, 0.0257, 0.4928, 0.0454, 0.522, 0.242, +++-+, 0.244, 1.211, 3.104, 47.73, 0.012, 1.279, 5.521, 89.395
 1, ['Close_norm'], None, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.524, 0.032, 0.5106, 0.0269, 0.373, 0.202, ++++-, 0.34, 0.813, 5.479, 83.98, 0.013, 0.838, 6.398, 103.425
 1, ['Close_norm'], SAX, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5239, 0.034, 0.5064, 0.0455, 0.528, 0.259, +++--, 0.271, 0.877, 2.409, 34.442, 0.013, 0.826, 4.863, 78.655
 1, ['Close_norm'], None, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5584, 0.028, 0.5491, 0.033, 0.385, 0.248, +++-+, 0.322, 0.711, 4.036, 62.802, 0.014, 0.873, 5.821, 95.898
 1, ['Close_norm'], SAX, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5156, 0.0361, 0.4973, 0.035, 0.532, 0.25, +-+--, 0.24, 0.523, 3.971, 59.525, 0.014, 0.868, 5.788, 94.26
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4948, 0.0614, 0.4755, 0.0538, 0.415, 0.226, +---+, 0.285, 0.516, 0.592, 10.911, 0.013, 0.724, 3.729, 62.778
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5176, 0.0577, 0.4675, 0.1032, 0.906, 0.27, D--++, 0.129, 1.15, 2.457, 50.074, 0.013, 1.077, 4.661, 82.36
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5073, 0.0571, 0.4814, 0.0785, 0.518, 0.225, --+-+, 0.22, 0.639, 1.205, 25.56, 0.013, 0.826, 4.035, 70.103
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4716, 0.025, 0.4586, 0.0217, 0.408, 0.241, -+--+, 0.323, 0.404, -1.568, -21.514, 0.013, 0.764, 2.946, 51.664
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4744, 0.0303, 0.408, 0.0853, 0.978, 0.414, -+D+-, 0.108, 0.676, -2.386, -38.768, 0.013, 0.463, 2.537, 43.037
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5094, 0.0371, 0.4791, 0.0757, 0.518, 0.246, ++++-, 0.224, 1.073, 1.448, 22.25, 0.013, 1.062, 4.454, 73.546
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.503, 0.0352, 0.4917, 0.0364, 0.446, 0.259, ++---, 0.321, 0.706, -1.458, -29.576, 0.014, 1.298, 2.929, 47.494
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4623, 0.044, 0.3916, 0.0717, 1.02, 0.518, D-D-+, 0.081, 0.277, -4.008, -61.172, 0.014, 0.802, 1.654, 31.696
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5029, 0.0169, 0.4763, 0.0302, 0.52, 0.259, +--+-, 0.223, 0.912, -0.033, -4.039, 0.014, 1.162, 3.641, 60.263
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0624, 0.4617, 0.0582, 0.418, 0.218, +-+--, 0.282, 0.234, -0.974, -17.039, 0.012, 0.995, 3.482, 57.011
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5262, 0.0411, 0.5065, 0.0568, 0.479, 0.238, +-++-, 0.239, 0.907, 5.694, 89.069, 0.012, 1.216, 6.816, 110.065
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5293, 0.0498, 0.5158, 0.0355, 0.389, 0.226, ++++-, 0.298, 1.224, 3.612, 55.161, 0.013, 1.066, 5.465, 89.015
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.508, 0.0281, 0.4894, 0.0315, 0.486, 0.256, +++--, 0.202, 1.12, 4.925, 73.109, 0.013, 0.997, 6.121, 97.989
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5272, 0.0438, 0.5209, 0.0429, 0.4, 0.266, +++--, 0.308, 0.734, 1.702, 20.057, 0.014, 1.097, 4.654, 74.526
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5157, 0.0504, 0.4956, 0.0503, 0.483, 0.3, ++---, 0.211, 0.715, 0.684, 7.146, 0.014, 1.091, 4.145, 68.071
 1, ['Close_norm'], None, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0573, 0.5047, 0.058, 0.415, 0.231, +-+-+, 0.346, 0.431, 3.218, 56.678, 0.012, 1.087, 5.578, 93.869
 1, ['Close_norm'], SAX, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0304, 0.4943, 0.0367, 0.521, 0.246, +-+++, 0.242, 0.937, 2.033, 32.008, 0.012, 1.083, 4.986, 81.534
 1, ['Close_norm'], None, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5267, 0.0549, 0.5109, 0.0519, 0.381, 0.212, +++++, 0.303, 0.92, 5.145, 79.419, 0.013, 0.878, 6.231, 101.144
