No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.4451, 0.0525, 0.3763, 0.0601, 1.243, 0.788, D---D, 0.133, -0.457, -5.678, -31.676, 0.02, -0.2, -0.103, -1.79
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.5455, 0.038, 0.4701, 0.1104, 1.295, 0.902, D--+D, 0.174, 0.285, -0.18, 8.316, 0.022, 0.733, 2.704, 17.598
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.489, 0.0215, 0.4117, 0.064, 1.478, 1.003, D---D, 0.135, -0.382, -4.461, -20.132, 0.022, 0.586, 0.564, 3.374
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5448, 0.0656, 0.4964, 0.1067, 0.492, 0.492, D+-++, 0.203, 0.998, 2.882, 21.86, 0.018, 1.219, 4.983, 31.692
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.4912, 0.0263, 0.4242, 0.0848, 1.065, 0.747, D--+D, 0.218, -0.295, -6.677, -34.512, 0.018, -0.142, 0.203, 3.506
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5156, 0.0437, 0.4446, 0.0939, 0.665, 0.596, D---+, 0.145, 0.144, -1.896, -3.62, 0.02, 0.503, 1.788, 12.238
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.4765, 0.0171, 0.4098, 0.0695, 1.049, 0.755, D---D, 0.192, -0.464, -7.231, -36.148, 0.02, -0.164, -0.879, -4.026
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4889, 0.0385, 0.4227, 0.0625, 0.704, 0.547, D---+, 0.174, -0.336, -4.273, -16.92, 0.022, 0.355, 0.658, 4.98
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4629, 0.0627, 0.3876, 0.0654, 1.078, 0.753, D--+D, 0.143, -0.525, -8.295, -38.176, 0.022, -0.556, -1.353, -5.648
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5474, 0.0624, 0.4781, 0.1302, 0.823, 0.578, D+++D, 0.142, 0.652, 5.65, 38.116, 0.018, 0.808, 6.19, 38.344
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5329, 0.0611, 0.4807, 0.0978, 0.884, 0.566, ++-+D, 0.116, 1.074, 0.746, 6.944, 0.018, 1.613, 3.738, 22.758
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5183, 0.0526, 0.4257, 0.1063, 1.21, 0.794, D+-+D, 0.113, 0.116, -0.313, 5.592, 0.018, 0.525, 3.208, 22.082
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.542, 0.0492, 0.4699, 0.1201, 0.965, 0.622, D+-+D, 0.136, 0.661, 2.697, 21.548, 0.02, 0.898, 3.953, 23.898
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.542, 0.0313, 0.502, 0.0858, 1.218, 0.952, ++--D, 0.128, 0.646, 1.309, 5.9, 0.02, 0.588, 3.259, 16.074
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.534, 0.0505, 0.4591, 0.1122, 1.149, 0.762, D+-+D, 0.148, 0.599, 1.633, 18.112, 0.02, 0.725, 3.421, 22.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4866, 0.0796, 0.405, 0.1049, 1.056, 0.661, D+-+D, 0.115, 0.023, -3.131, -8.078, 0.022, -0.077, 1.172, 9.536
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4955, 0.0277, 0.403, 0.0562, 1.495, 0.826, D+--D, 0.067, -0.739, -5.448, -28.21, 0.022, -0.082, 0.013, -0.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4777, 0.0328, 0.3704, 0.0473, 1.25, 0.82, DU--D, 0.093, -0.405, -5.587, -29.61, 0.022, -0.162, -0.056, -1.23
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5127, 0.0434, 0.4488, 0.1074, 0.911, 0.632, D--+D, 0.111, -0.16, -1.839, -7.02, 0.018, 0.473, 2.622, 17.252
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.4948, 0.026, 0.4299, 0.0893, 1.245, 0.863, D--+D, 0.157, -0.112, -3.798, -19.648, 0.018, 0.546, 1.643, 10.938
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.4686, 0.0466, 0.4025, 0.0765, 1.002, 0.717, D+--D, 0.141, -0.284, -5.53, -27.42, 0.02, -0.277, -0.029, 0.338
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5, 0.0196, 0.4322, 0.0875, 1.13, 0.674, D+--D, 0.157, 0.235, 0.517, 7.128, 0.02, 0.557, 2.994, 17.612
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5325, 0.0292, 0.4554, 0.1001, 1.162, 0.742, D+-+D, 0.156, 0.236, -0.092, 7.388, 0.022, 0.65, 2.748, 17.134
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5194, 0.026, 0.441, 0.0874, 1.305, 0.816, D+-+D, 0.096, 0.295, 0.774, 12.488, 0.022, 0.494, 3.181, 19.684
 1, ['Close_norm'], None, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5445, 0.043, 0.4786, 0.0753, 0.014, 0.006, +----, 0.146, 0.449, -0.801, -10.132, 0.018, 1.141, 3.141, 15.696
 1, ['Close_norm'], SAX, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5623, 0.0542, 0.4513, 0.1228, 0.014, 0.005, U+++U, 0.068, 0.939, 8.725, 47.88, 0.018, 0.878, 7.904, 44.702
 1, ['Close_norm'], None, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5314, 0.0218, 0.4414, 0.0842, 0.014, 0.006, U++-U, 0.09, 0.454, 1.048, -0.052, 0.02, 0.627, 3.26, 14.022
 1, ['Close_norm'], SAX, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5431, 0.0359, 0.451, 0.0958, 0.014, 0.006, U+--U, 0.086, 0.339, -0.068, -6.288, 0.02, 0.537, 2.702, 10.904
 1, ['Close_norm'], None, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.511, 0.0321, 0.433, 0.0957, 0.015, 0.007, D---U, 0.087, -0.759, -6.429, -41.148, 0.022, 0.056, -0.42, -7.134
 1, ['Close_norm'], SAX, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5458, 0.0615, 0.4613, 0.1199, 0.015, 0.006, U++-U, 0.074, 0.667, 1.112, -1.448, 0.022, 0.804, 3.35, 12.716
 1, ['Close_proc'], None, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5181, 0.0303, 0.3895, 0.0512, 0.014, 0.006, U--UU, 0.116, -0.541, -0.946, -3.796, 0.018, -0.034, 2.892, 17.388
 1, ['Close_proc'], SAX, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4781, 0.0442, 0.3759, 0.0346, 0.281, 0.114, -U--U, 0.233, 0.077, -2.705, -17.74, 0.018, 0.389, 2.013, 10.416
 1, ['Close_proc'], None, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.514, 0.0355, 0.4163, 0.0969, 0.014, 0.006, U---U, 0.184, -0.27, -4.363, -32.58, 0.02, 0.334, 0.423, -3.166
 1, ['Close_proc'], SAX, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.534, 0.0319, 0.415, 0.0925, 0.284, 0.119, U-+UU, 0.16, -0.153, 6.804, 34.824, 0.02, -0.028, 6.006, 30.536
 1, ['Close_proc'], None, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4912, 0.0301, 0.3944, 0.0613, 0.015, 0.007, U+-+U, 0.2, 0.064, 0.63, 1.914, 0.022, 0.687, 3.052, 14.532
 1, ['Close_proc'], SAX, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5179, 0.0325, 0.3937, 0.069, 0.292, 0.126, U++UU, 0.111, 0.299, 7.727, 39.586, 0.022, 0.483, 6.601, 33.368
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5363, 0.0598, 0.4539, 0.1124, 0.017, 0.007, U+---, 0.2, 0.243, 1.649, 5.528, 0.018, 0.583, 4.189, 22.05
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5544, 0.0182, 0.5202, 0.0445, 0.014, 0.006, -+-++, 0.102, 0.833, 2.932, 19.296, 0.018, 0.887, 4.831, 28.934
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5253, 0.0218, 0.3599, 0.0291, 0.014, 0.006, -UUUU, 0.033, 0.565, 5.748, 34.204, 0.018, 0.587, 6.239, 36.388
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5623, 0.0671, 0.538, 0.0955, 0.017, 0.007, -+-+-, 0.279, -0.122, -1.64, -19.3, 0.02, 0.269, 1.784, 3.474
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.538, 0.044, 0.4648, 0.0919, 0.015, 0.006, +U---, 0.072, 0.359, 0.899, 1.456, 0.02, 0.423, 3.054, 13.852
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.502, 0.016, 0.3544, 0.0407, 0.014, 0.006, UDD-U, 0.044, -0.353, -5.454, -36.912, 0.02, -0.124, -0.123, -5.332
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5223, 0.0261, 0.4529, 0.0825, 0.017, 0.007, ++--U, 0.204, -0.636, -4.248, -29.85, 0.022, 0.201, 0.613, -1.35
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5179, 0.0354, 0.4382, 0.0981, 0.015, 0.006, U-++U, 0.067, 0.696, 8.285, 42.722, 0.022, 0.637, 6.88, 34.936
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4823, 0.0326, 0.3462, 0.0465, 0.015, 0.006, UD+DU, 0.058, 0.008, 2.178, 3.418, 0.022, 0.188, 3.826, 15.284
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5052, 0.0769, 0.442, 0.1052, 0.015, 0.006, -+--U, 0.129, 0.22, -3.972, -25.916, 0.018, 0.708, 1.556, 7.804
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5159, 0.0452, 0.3788, 0.0455, 0.014, 0.005, U-++U, 0.046, -0.372, 1.067, 8.192, 0.018, 0.084, 4.075, 24.858
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5353, 0.0419, 0.442, 0.0958, 0.015, 0.006, U-+-U, 0.09, -0.048, -0.888, -10.788, 0.02, 0.201, 2.292, 8.654
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5392, 0.0548, 0.4358, 0.0854, 0.015, 0.007, U--+U, 0.078, -0.05, 1.56, 9.276, 0.02, 0.04, 3.516, 18.686
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.511, 0.0321, 0.4701, 0.0818, 0.016, 0.006, ---+U, 0.139, -0.439, -5.58, -35.508, 0.022, 0.318, 0.004, -4.314
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5023, 0.0646, 0.4256, 0.1046, 0.015, 0.006, +-U-U, 0.091, -0.214, 2.008, 2.548, 0.022, 0.192, 3.798, 14.714
 1, ['Close_norm'], None, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5373, 0.0255, 0.4413, 0.0936, 0.014, 0.005, D+-+U, 0.1, 0.779, 0.321, 0.796, 0.018, 1.102, 3.702, 21.16
 1, ['Close_norm'], SAX, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5341, 0.0564, 0.4523, 0.1078, 0.014, 0.006, U+--D, 0.082, 0.525, 0.855, 5.792, 0.018, 1.061, 3.969, 23.658
 1, ['Close_norm'], None, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5355, 0.0506, 0.4794, 0.083, 0.015, 0.006, U+--+, 0.168, 0.866, -0.186, 2.088, 0.02, 0.907, 2.643, 15.092
 1, ['Close_norm'], SAX, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5235, 0.0445, 0.4227, 0.1141, 0.014, 0.006, U+++U, 0.141, 0.386, 4.859, 23.1, 0.02, 0.394, 5.166, 25.598
 1, ['Close_norm'], None, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5197, 0.0389, 0.4321, 0.1013, 0.015, 0.006, D+--U, 0.078, -0.983, -3.937, -27.28, 0.022, 0.16, 0.826, -0.2
 1, ['Close_norm'], SAX, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5197, 0.0496, 0.4057, 0.1096, 0.015, 0.006, U-++U, 0.052, 0.097, 2.309, 7.92, 0.022, 0.221, 3.949, 17.4
 1, ['Close_proc'], None, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4999, 0.0405, 0.3629, 0.0719, 0.014, 0.006, U--DU, 0.091, -0.593, -6.145, -39.584, 0.018, 0.024, 0.292, -0.506
 1, ['Close_proc'], SAX, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4891, 0.0272, 0.3282, 0.0126, 0.279, 0.112, UDUD-, 0.032, -0.334, 0.653, -3.212, 0.018, 0.141, 3.691, 17.68
 1, ['Close_proc'], None, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.502, 0.0392, 0.3909, 0.0809, 0.014, 0.006, U+-DU, 0.124, 0.035, -2.076, -19.988, 0.02, 0.316, 1.566, 3.13
 1, ['Close_proc'], SAX, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.502, 0.0349, 0.3786, 0.0711, 0.283, 0.121, +D+DU, 0.092, -0.093, 3.28, 9.576, 0.02, 0.047, 4.244, 17.912
 1, ['Close_proc'], None, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4468, 0.0607, 0.3593, 0.0343, 0.015, 0.007, -D++U, 0.267, -0.685, 3.477, 15.322, 0.022, -0.112, 4.476, 21.236
 1, ['Close_proc'], SAX, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4868, 0.0247, 0.3398, 0.0282, 0.291, 0.123, UD+-U, 0.12, -0.356, 4.169, 15.95, 0.022, -0.03, 4.822, 21.55
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5143, 0.0497, 0.4589, 0.0471, 0.016, 0.005, -++-+, 0.17, -0.204, 5.204, 30.592, 0.018, 0.278, 5.967, 34.582
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5256, 0.0372, 0.4809, 0.0835, 0.016, 0.005, U+---, 0.094, 0.171, -1.421, -16.96, 0.018, 0.537, 2.654, 10.806
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.529, 0.0202, 0.4054, 0.0792, 0.014, 0.005, U+U+U, 0.094, 0.289, 6.135, 32.24, 0.018, 0.478, 6.432, 35.406
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5056, 0.058, 0.4618, 0.0772, 0.017, 0.006, U--+-, 0.147, -0.025, -4.135, -20.376, 0.02, -0.449, 0.537, 2.936
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5339, 0.0557, 0.4532, 0.1013, 0.016, 0.006, U++--, 0.072, 0.055, -0.564, -10.1, 0.02, 0.189, 2.322, 8.074
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5256, 0.05, 0.4086, 0.0978, 0.015, 0.006, UD-D-, 0.072, -0.209, -4.732, -33.184, 0.02, 0.211, 0.238, -3.468
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4781, 0.0474, 0.4397, 0.0619, 0.015, 0.006, ++++-, 0.141, 0.353, 8.807, 46.95, 0.022, 0.289, 7.141, 37.05
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4823, 0.0788, 0.4195, 0.082, 0.015, 0.006, U++++, 0.075, 0.665, 3.161, 19.134, 0.022, 0.572, 4.317, 23.142
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.015, 0.006, UDDUU, 0.022, -0.381, -3.602, -22.986, 0.022, -0.01, 0.936, 2.082
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5016, 0.0252, 0.4311, 0.0574, 0.015, 0.006, ----U, 0.1, -0.916, -5.469, -33.4, 0.018, -0.417, 0.807, 4.062
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5266, 0.0298, 0.402, 0.0701, 0.014, 0.005, U-++U, 0.075, -0.315, 2.514, 13.872, 0.018, 0.113, 4.799, 27.698
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5157, 0.0326, 0.4433, 0.09, 0.015, 0.006, U++-U, 0.094, -0.2, -0.322, -11.884, 0.02, -0.07, 2.575, 8.106
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5118, 0.0157, 0.419, 0.0714, 0.014, 0.006, U-+-U, 0.059, -0.093, 2.25, 5.032, 0.02, -0.208, 3.861, 16.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5414, 0.0486, 0.4674, 0.0991, 0.015, 0.006, ++-+U, 0.113, 0.044, -1.708, -14.752, 0.022, 0.562, 1.94, 6.064
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5154, 0.0502, 0.3915, 0.1078, 0.015, 0.006, UD-+U, 0.039, -0.137, -3.42, -22.852, 0.022, 0.201, 1.084, 2.014
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4945, 0.0371, 0.4008, 0.0726, 0.015, 0.005, ---DU, 0.136, -0.268, -5.919, -37.052, 0.018, 0.461, 0.582, 2.236
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5516, 0.0341, 0.4343, 0.0978, 0.014, 0.005, U+++U, 0.054, 1.014, 7.799, 42.896, 0.018, 1.006, 7.441, 42.21
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5314, 0.033, 0.4402, 0.1056, 0.014, 0.006, U---D, 0.11, 0.37, -3.348, -15.728, 0.02, -0.021, 1.062, 6.184
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5392, 0.0548, 0.4003, 0.1234, 0.014, 0.006, UDU+U, 0.051, 0.231, 4.238, 19.208, 0.02, 0.272, 4.855, 23.652
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5111, 0.0385, 0.4353, 0.0871, 0.015, 0.007, UD---, 0.091, -0.373, -4.511, -43.032, 0.022, 0.082, 0.539, -8.076
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5197, 0.063, 0.4337, 0.1121, 0.015, 0.006, U+--U, 0.1, 0.55, -6.093, -40.608, 0.022, 0.606, -0.252, -6.864
 1, ['Close_proc'], None, sax, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5253, 0.0246, 0.3806, 0.074, 0.014, 0.006, UD-UU, 0.142, -0.454, -1.523, -6.98, 0.018, 0.099, 2.603, 15.796
 1, ['Close_proc'], SAX, sax, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4962, 0.0332, 0.3313, 0.0151, 0.281, 0.116, UUDDU, 0.018, 0.18, -5.97, -38.672, 0.018, 0.399, 0.38, -0.05
 1, ['Close_proc'], None, sax, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.494, 0.032, 0.3861, 0.0631, 0.014, 0.006, +-+DU, 0.124, 0.01, 4.57, 15.84, 0.02, 0.121, 4.889, 21.044
 1, ['Close_proc'], SAX, sax, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.49, 0.0465, 0.3783, 0.056, 0.286, 0.121, UD-+U, 0.128, -0.063, -4.198, -27.74, 0.02, 0.092, 0.505, -0.746
 1, ['Close_proc'], None, sax, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5311, 0.0267, 0.4007, 0.0495, 0.015, 0.006, U-+U-, 0.124, 0.424, 8.403, 47.282, 0.022, 0.509, 6.939, 37.216
 1, ['Close_proc'], SAX, sax, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4912, 0.0518, 0.3902, 0.0905, 0.291, 0.128, U++DU, 0.169, 0.493, 1.578, 0.194, 0.022, 0.495, 3.526, 13.672
