No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5109, 0.0374, 0.4834, 0.0507, NaN, NaN, -+---, 0.377, -0.3, -5.707, -35.408, 0.018, 0.04, 0.511, 1.582
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4981, 0.0872, 0.4777, 0.0993, NaN, NaN, ++---, 0.45, -0.413, -1.289, -15.116, 0.02, 0.03, 1.96, 5.566
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.498, 0.0402, 0.4266, 0.086, NaN, NaN, U++-U, 0.132, 0.202, 3.758, 14.98, 0.02, 0.249, 4.483, 20.614
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5659, 0.0626, 0.542, 0.0837, NaN, NaN, -++--, 0.343, 0.115, 9.579, 49.456, 0.02, 0.166, 7.394, 37.852
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5489, 0.0665, 0.5309, 0.0742, NaN, NaN, ++-++, 0.416, 0.823, 3.06, 20.17, 0.022, 0.701, 4.267, 23.66
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5044, 0.0356, 0.4573, 0.0778, NaN, NaN, -D--+, 0.151, -0.166, -5.246, -28.11, 0.022, -0.098, 0.114, -0.48
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5442, 0.0993, 0.5313, 0.1006, NaN, NaN, ++--+, 0.327, 0.186, -0.305, -7.222, 0.022, 0.539, 2.585, 9.964
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5021, 0.0654, 0.4589, 0.0815, NaN, NaN, +++--, 0.182, -0.124, 2.043, 1.876, 0.018, 0.172, 4.563, 21.7
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4909, 0.0389, 0.4356, 0.0539, NaN, NaN, +++-U, 0.196, -0.046, 4.008, 17.632, 0.018, 0.265, 5.546, 29.578
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5157, 0.0753, 0.4918, 0.0514, NaN, NaN, ++--+, 0.188, 0.245, -5.921, -36.224, 0.02, 0.037, -0.224, -4.064
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4806, 0.0637, 0.4536, 0.0601, NaN, NaN, ++---, 0.262, -0.455, -9.691, -68.436, 0.02, -0.167, -2.11, -20.17
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4978, 0.0696, 0.466, 0.0863, NaN, NaN, -+---, 0.173, -0.51, -6.087, -47.788, 0.022, -0.256, -0.249, -10.454
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5368, 0.0374, 0.5125, 0.0319, NaN, NaN, ++--+, 0.195, 0.177, -0.151, -1.572, 0.022, 0.549, 2.718, 12.654
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5127, 0.0515, 0.4422, 0.1024, NaN, NaN, D+-+D, 0.204, 0.525, 0.822, 8.18, 0.018, 0.374, 3.953, 24.852
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5266, 0.0391, 0.4424, 0.0865, NaN, NaN, D+++U, 0.2, 0.754, 4.972, 26.612, 0.018, 0.783, 6.028, 34.068
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5077, 0.0702, 0.4559, 0.0853, NaN, NaN, +---+, 0.223, -0.569, -2.344, -7.248, 0.02, 0.349, 1.564, 10.424
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5471, 0.0528, 0.4741, 0.1174, NaN, NaN, U--+U, 0.247, -0.101, -3.965, -27.096, 0.02, -0.162, 0.754, 0.5
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5151, 0.041, 0.435, 0.056, NaN, NaN, +++-D, 0.165, 0.743, 4.33, 25.196, 0.022, 1.065, 4.959, 26.038
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5154, 0.042, 0.4375, 0.0979, NaN, NaN, U+--U, 0.156, -0.152, -3.706, -30.576, 0.022, -0.075, 0.941, -1.848
 1, ['Close_proc'], None, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4963, 0.0323, 0.4623, 0.0256, NaN, NaN, -++--, 0.388, 0.784, 4.989, 25.564, 0.018, 0.783, 5.859, 32.068
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4962, 0.0351, 0.4383, 0.046, NaN, NaN, -+-++, 0.304, 0.467, -3.554, -13.208, 0.018, 0.537, 1.588, 12.682
 1, ['Close_proc'], None, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5379, 0.0458, 0.5175, 0.0581, NaN, NaN, -+--+, 0.402, 0.435, 0.448, 5.508, 0.02, 0.499, 2.828, 15.878
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5264, 0.0768, 0.5195, 0.0774, NaN, NaN, +++--, 0.481, 0.295, 1.596, -0.744, 0.02, 0.306, 3.402, 12.752
 1, ['Close_proc'], None, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4608, 0.1045, 0.4568, 0.1039, NaN, NaN, ++---, 0.544, -0.312, -6.891, -54.826, 0.022, 0.095, -0.709, -13.838
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.513, 0.0756, 0.5112, 0.0753, NaN, NaN, -+--+, 0.447, -0.368, -3.574, -15.83, 0.022, -0.166, 0.95, 5.66
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5402, 0.0686, 0.4878, 0.0918, NaN, NaN, +++++, 0.293, 0.829, 8.642, 54.74, 0.018, 1.125, 7.686, 46.656
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.511, 0.0335, 0.4156, 0.0631, NaN, NaN, U+-+-, 0.174, 0.28, -3.886, -26.18, 0.018, 0.596, 1.422, 6.196
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5147, 0.0504, 0.4744, 0.0326, NaN, NaN, ++---, 0.3, -0.61, -6.242, -44.356, 0.018, -0.053, 0.244, -2.892
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.0388, 0.4685, 0.0432, NaN, NaN, +--+-, 0.323, -0.006, -0.862, -7.188, 0.02, 0.242, 2.173, 9.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.51, 0.02, 0.4397, 0.0559, NaN, NaN, +++--, 0.16, 0.569, 6.537, 30.58, 0.02, 0.456, 5.873, 28.414
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5578, 0.0338, 0.5345, 0.0285, NaN, NaN, ++--+, 0.295, 0.263, 1.557, 6.476, 0.02, 0.387, 3.383, 16.362
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5397, 0.0523, 0.5272, 0.0483, NaN, NaN, ++---, 0.452, -0.482, -3.953, -27.026, 0.022, -0.3, 0.761, 0.062
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5047, 0.046, 0.4722, 0.0719, NaN, NaN, +----, 0.137, -0.065, -2.828, -21.41, 0.022, -0.418, 1.323, 2.87
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5041, 0.0508, 0.4877, 0.0469, NaN, NaN, ++--+, 0.275, -0.022, -3.369, -15.782, 0.022, 0.197, 1.053, 5.684
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4986, 0.0612, 0.4639, 0.0768, NaN, NaN, +++--, 0.203, -0.012, 4.257, 10.192, 0.018, 0.321, 5.67, 25.858
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5123, 0.038, 0.4443, 0.0715, NaN, NaN, +++-U, 0.204, 0.787, 7.847, 36.652, 0.018, 0.81, 7.465, 39.088
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.496, 0.0643, 0.4737, 0.0662, NaN, NaN, +--++, 0.227, 0.217, -3.575, -13.248, 0.02, -0.196, 0.948, 7.424
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5197, 0.0575, 0.5037, 0.0522, NaN, NaN, +---+, 0.266, 0.163, -5.932, -35.492, 0.02, 0.225, -0.23, -3.698
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5328, 0.0781, 0.4848, 0.1043, NaN, NaN, ++---, 0.225, 0.287, -0.861, -10.992, 0.022, 0.148, 2.364, 7.944
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4981, 0.0583, 0.4856, 0.0587, NaN, NaN, ++--+, 0.19, -0.012, -2.537, -18.236, 0.022, 0.012, 1.526, 4.322
 1, ['Close_norm'], None, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4984, 0.0517, 0.4287, 0.0972, NaN, NaN, D-++D, 0.236, 0.314, 6.894, 40.184, 0.018, 0.612, 6.989, 40.854
 1, ['Close_norm'], SAX, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5016, 0.0357, 0.409, 0.0658, NaN, NaN, D++-U, 0.196, 0.432, 3.498, 14.244, 0.018, 0.582, 5.291, 27.884
 1, ['Close_norm'], None, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5157, 0.0539, 0.4368, 0.0982, NaN, NaN, D---U, 0.188, -0.552, -4.271, -27.888, 0.02, 0.059, 0.6, 0.104
 1, ['Close_norm'], SAX, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5392, 0.0575, 0.4615, 0.1259, NaN, NaN, D++-D, 0.172, 0.659, 5.217, 33.48, 0.02, 0.592, 5.344, 30.788
 1, ['Close_norm'], None, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.502, 0.0171, 0.4229, 0.0723, NaN, NaN, D+--D, 0.187, -0.231, -4.317, -22.488, 0.022, 0.0, 0.636, 2.196
 1, ['Close_norm'], SAX, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.511, 0.0651, 0.4431, 0.1143, NaN, NaN, D+--U, 0.139, -0.992, -4.38, -31.892, 0.022, -0.099, 0.604, -2.506
 1, ['Close_proc'], None, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5327, 0.0821, 0.5169, 0.0726, NaN, NaN, -+-++, 0.478, 0.473, 6.044, 46.336, 0.018, 0.767, 6.387, 42.454
 1, ['Close_proc'], SAX, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5363, 0.0474, 0.5175, 0.037, NaN, NaN, -+-+-, 0.471, 0.105, -4.171, -21.848, 0.018, 0.54, 1.279, 8.362
 1, ['Close_proc'], None, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5182, 0.0612, 0.5167, 0.061, NaN, NaN, +++--, 0.581, 0.091, 0.48, -6.684, 0.02, 0.234, 2.844, 9.782
 1, ['Close_proc'], SAX, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.506, 0.0631, 0.5037, 0.0637, NaN, NaN, +--+-, 0.482, 0.215, -2.58, -20.74, 0.02, 0.4, 1.314, 2.754
 1, ['Close_proc'], None, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5131, 0.0411, 0.5072, 0.0415, NaN, NaN, ++--+, 0.447, 0.085, 0.189, 2.89, 0.022, 0.509, 2.832, 15.02
 1, ['Close_proc'], SAX, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5218, 0.0655, 0.5115, 0.0729, NaN, NaN, ++--+, 0.451, 0.269, 0.436, 5.15, 0.022, 0.839, 2.955, 16.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5109, 0.091, 0.4949, 0.0972, NaN, NaN, -+-+-, 0.381, 0.206, 2.898, 18.132, 0.018, 0.573, 4.814, 28.352
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5071, 0.0292, 0.4375, 0.0645, NaN, NaN, D--++, 0.159, -0.109, -7.791, -37.032, 0.018, 0.028, -0.531, 0.77
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4997, 0.0368, 0.4797, 0.0435, NaN, NaN, -+-++, 0.362, 0.197, -0.917, -0.448, 0.018, 0.579, 2.906, 19.062
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5376, 0.0807, 0.5168, 0.0831, NaN, NaN, -+-+-, 0.455, 0.241, -1.786, -9.164, 0.02, 0.157, 1.711, 8.542
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.49, 0.0566, 0.4665, 0.0487, NaN, NaN, -+++-, 0.224, -0.029, 2.782, 18.388, 0.02, -0.045, 3.995, 22.318
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5335, 0.0708, 0.5222, 0.0725, NaN, NaN, -+--+, 0.402, 0.155, -1.375, -5.712, 0.02, 0.288, 1.917, 10.268
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5178, 0.124, 0.5035, 0.1268, NaN, NaN, ++---, 0.434, 0.0, -4.979, -39.694, 0.022, -0.046, 0.248, -6.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4996, 0.049, 0.4507, 0.0788, NaN, NaN, ---+-, 0.142, -0.164, -4.508, -24.466, 0.022, 0.468, 0.483, 1.342
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5223, 0.0432, 0.5167, 0.0414, NaN, NaN, ++---, 0.398, 0.084, -1.596, -10.218, 0.022, -0.042, 1.939, 8.466
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4913, 0.0316, 0.434, 0.0859, NaN, NaN, D+---, 0.168, 0.044, -1.621, -15.052, 0.018, 0.41, 2.731, 13.236
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5162, 0.0928, 0.4956, 0.1092, NaN, NaN, ++---, 0.242, -0.178, 3.17, 8.424, 0.018, 0.196, 5.127, 24.974
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.504, 0.0244, 0.4749, 0.0648, NaN, NaN, -+--+, 0.148, -0.196, -3.228, -18.224, 0.02, -0.022, 1.122, 4.936
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5314, 0.0542, 0.4713, 0.1042, NaN, NaN, -+--D, 0.141, 0.108, 0.764, 8.588, 0.02, 0.561, 3.118, 18.342
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5107, 0.0514, 0.4482, 0.0824, NaN, NaN, -+--D, 0.204, 0.146, -1.97, -4.556, 0.022, -0.231, 1.809, 11.162
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5368, 0.0444, 0.4599, 0.1079, NaN, NaN, D+--D, 0.13, -0.154, -1.794, -5.444, 0.022, -0.029, 1.897, 10.718
 1, ['Close_norm'], None, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5091, 0.0647, 0.4227, 0.1014, NaN, NaN, D-++D, 0.15, 0.25, 6.898, 39.176, 0.018, 0.58, 6.991, 40.35
 1, ['Close_norm'], SAX, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5302, 0.0274, 0.4361, 0.0777, NaN, NaN, D+++U, 0.196, 0.877, 8.749, 48.936, 0.018, 0.818, 7.916, 45.23
 1, ['Close_norm'], None, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5039, 0.04, 0.4232, 0.0834, NaN, NaN, D---U, 0.188, -0.61, -5.776, -36.772, 0.02, 0.052, -0.152, -4.338
 1, ['Close_norm'], SAX, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5314, 0.0556, 0.4645, 0.1215, NaN, NaN, D+--D, 0.18, 0.12, -3.246, -17.256, 0.02, 0.381, 1.113, 5.42
 1, ['Close_norm'], None, sax, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4933, 0.0251, 0.4094, 0.0612, NaN, NaN, D++-D, 0.117, 0.148, 1.923, 10.704, 0.022, 0.043, 3.756, 18.792
 1, ['Close_norm'], SAX, sax, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4762, 0.0767, 0.4072, 0.1034, NaN, NaN, D+--U, 0.178, -1.019, -6.685, -45.916, 0.022, -0.389, -0.548, -9.518
 1, ['Close_proc'], None, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5108, 0.0641, 0.5001, 0.0634, NaN, NaN, -+-++, 0.514, 0.395, 1.225, 13.616, 0.018, 0.826, 3.978, 26.094
 1, ['Close_proc'], SAX, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5363, 0.0474, 0.5064, 0.0398, NaN, NaN, -+-+-, 0.417, 0.217, -1.687, -5.744, 0.018, 0.676, 2.521, 16.414
 1, ['Close_proc'], None, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5142, 0.0654, 0.5115, 0.0663, NaN, NaN, ++-+-, 0.577, 0.153, 0.241, -6.716, 0.02, 0.328, 2.725, 9.766
 1, ['Close_proc'], SAX, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.538, 0.0359, 0.5316, 0.0418, NaN, NaN, +----, 0.498, -0.189, -2.51, -22.388, 0.02, 0.19, 1.349, 1.93
 1, ['Close_proc'], None, sax, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5398, 0.0166, 0.5365, 0.0165, NaN, NaN, +++++, 0.456, 0.881, 11.186, 68.53, 0.022, 0.79, 8.33, 47.84
 1, ['Close_proc'], SAX, sax, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5041, 0.1107, 0.4999, 0.109, NaN, NaN, ++--+, 0.46, 0.558, -2.686, -18.546, 0.022, 0.763, 1.394, 4.302
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.54, 0.0856, 0.5124, 0.0911, NaN, NaN, -+++-, 0.352, 0.381, 8.446, 50.76, 0.018, 0.536, 7.588, 44.666
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4925, 0.0389, 0.4436, 0.0648, NaN, NaN, D--++, 0.185, -0.216, -4.662, -19.088, 0.018, -0.101, 1.034, 9.742
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.547, 0.0467, 0.5389, 0.0438, NaN, NaN, -++++, 0.384, 0.287, 4.373, 31.292, 0.018, 0.518, 5.551, 34.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5336, 0.081, 0.5168, 0.0831, NaN, NaN, -+-+-, 0.407, 0.176, -2.033, -10.864, 0.02, 0.304, 1.588, 7.692
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.49, 0.0715, 0.4733, 0.0604, NaN, NaN, -+-+-, 0.236, -0.36, -3.279, -15.364, 0.02, -0.342, 0.965, 5.442
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5615, 0.0683, 0.5362, 0.0987, NaN, NaN, -+--+, 0.37, 0.232, 1.356, 11.08, 0.02, 0.634, 3.283, 18.664
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5444, 0.1009, 0.5254, 0.1103, NaN, NaN, ++---, 0.439, 0.12, -3.027, -29.222, 0.022, 0.411, 1.223, -1.036
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5307, 0.0586, 0.4955, 0.0754, NaN, NaN, ---+-, 0.146, -0.256, -1.635, -9.35, 0.022, 0.299, 1.919, 8.9
